steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
103,72.19493865966797,-85.49175262451172,2.245186212790681,17.50210491811955,-0.04774098255360926,-0.30426779555491756,22.202910511550563,-1.5881218148658405,1.0,-0.045851632952690125,0.0,79.69037628173828,-77.48646545410156,66.59606170654297,-90.22740936279297,0.017628788948059082,-1
104,72.00923156738281,-85.25970458984375,2.240120081449023,17.60755083865864,-0.011717114790682714,-0.29969007500548445,22.498684033169177,-1.5590499046878967,1.0,-0.04045197740197182,0.0,79.48419952392578,-77.27457427978516,66.38988494873047,-90.01551818847656,0.016904568299651146,-1
105,71.83482360839844,-85.04048919677734,2.2354978990610817,17.706379103875243,0.02243452270637114,-0.29174609628661335,22.77738056291251,-1.530851899841873,1.0,-0.035143181681632996,0.0,79.2899398803711,-77.07492065429688,66.19562530517578,-89.81586456298828,0.015843167901039124,-1
106,71.6507568359375,-84.80772399902344,2.230821255028848,17.810436938560564,0.05783437082735787,-0.28028366308509745,23.072518922375245,-1.5001117338200847,1.0,-0.02903367206454277,0.0,79.08421325683594,-76.86348724365234,65.98989868164062,-89.60443115234375,0.016685396432876587,-1
107,71.46781158447266,-84.57502746582031,2.226427438704381,17.913634134600628,0.09234645443622114,-0.26553489626272886,23.366823654131736,-1.468620727851836,1.0,-0.0223406832665205,0.0,78.87907409667969,-76.65265655517578,65.78475952148438,-89.39360046386719,0.01654703915119171,-1
108,71.28502655029297,-84.34127044677734,2.222347609072434,18.0165004583788,0.1259840987351648,-0.24736589161464015,23.661774397260682,-1.4362791886189843,1.0,-0.015251485630869865,0.0,78.6734848022461,-76.44136810302734,65.57917022705078,-89.18231201171875,0.016493096947669983,-1
109,71.09967041015625,-84.10302734375,2.218583497187716,18.120524922829176,0.15878448891301922,-0.22565685179066067,23.961730449000072,-1.4026514891731636,1.0,-0.0077203367836773396,0.0,78.46440887451172,-76.22649383544922,65.3700942993164,-88.96743774414062,0.01668068952858448,-1
110,70.9112319946289,-83.85969543457031,2.215197953651953,18.22594266527799,0.1903150796178128,-0.2002179800366844,24.267480278349186,-1.3676835701416767,1.0,0.00021344023116398603,0.0,78.25128936767578,-76.0074691772461,65.15697479248047,-88.7484130859375,0.016909288242459297,-1
111,70.7266616821289,-83.62040710449219,2.212357692349383,18.32879309152756,0.21928195152812258,-0.17204271941009,24.567634155107143,-1.3327755047505505,1.0,0.008280424401164055,0.0,78.04208374023438,-75.79244995117188,64.94776916503906,-88.53339385986328,0.016509046778082848,-1
112,70.54301452636719,-83.38152313232422,2.210047799577903,18.430662211993436,0.2457438782587662,-0.14110820714947386,24.86685346664816,-1.2974954013475708,1.0,0.016379117965698242,0.0,77.83352661132812,-75.57810974121094,64.73921203613281,-88.31905364990234,0.01636965572834015,-1
113,70.36024475097656,-83.1431884765625,2.208300233270593,18.53149287831521,0.269185148028237,-0.10769325708236686,25.165066579839515,-1.2619776365671376,1.0,0.02449706383049488,0.0,77.62566375732422,-75.36448669433594,64.5313491821289,-88.10543060302734,0.01622725836932659,-1
114,70.172607421875,-82.89803314208984,2.2071133955307993,18.634365386938065,0.28964760575162707,-0.0715473898598777,25.47156031572598,-1.2251913553310492,1.0,0.03261175751686096,0.0,77.41204071044922,-75.14493560791016,64.3177261352539,-87.88587951660156,0.016588134691119194,-1
115,69.98078918457031,-82.64714050292969,2.2065609227626624,18.738770286972144,0.3062578452758018,-0.032740054449817986,25.785079909446114,-1.187402303830669,1.0,0.040674131363630295,0.0,77.19351196289062,-74.92034912109375,64.09919738769531,-87.66129302978516,0.0168745219707489,-1
116,69.792236328125,-82.40046691894531,2.2066778355345167,18.84056451186123,0.3182762624442379,0.007085828949767241,26.093299620593232,-1.1502293884251287,1.0,0.04856520891189575,0.0,76.97868347167969,-74.6995620727539,63.88436508178711,-87.44050598144531,0.01649951934814453,-1
117,69.60328674316406,-82.15340423583984,2.2074632017399813,18.941653242751936,0.32587152109009665,0.04777088649151011,26.402075061957596,-1.1130785308207696,1.0,0.05607910826802254,0.0,76.76346588134766,-74.47837829589844,63.66914749145508,-87.21932220458984,0.016440268605947495,-1
118,69.417724609375,-81.9111328125,2.20888226712683,19.03994996744879,0.3288632108361096,0.08843452328953098,26.70505604356923,-1.0768561892252413,1.0,0.06328292191028595,0.0,76.55229187011719,-74.26133728027344,63.45797348022461,-87.00228118896484,0.01604650914669037,-1
119,69.22589874267578,-81.6612777709961,2.2110261118043435,19.14045929350679,0.3270184766351907,0.13011168633446785,27.01783927718827,-1.0398367353471694,1.0,0.06985381990671158,0.0,76.33427429199219,-74.03727722167969,63.23995590209961,-86.7782211303711,0.016476957127451897,-1
120,69.02973175048828,-81.4065933227539,2.213908584210191,19.24206888214298,0.31957911547171136,0.17231579397163777,27.337110993609983,-1.0025670935638618,1.0,0.0758630707859993,0.0,76.11174774169922,-73.80857849121094,63.01742935180664,-86.54952239990234,0.01672784797847271,-1
121,68.83783721923828,-81.15847778320312,2.2173677641500946,19.340242401959898,0.3072027501856578,0.21303322186596946,27.648698096481592,-0.9668344690738112,1.0,0.08146345615386963,0.0,75.89456176757812,-73.58537292480469,62.80024337768555,-86.3263168334961,0.01623774878680706,-1
122,68.64960479736328,-80.916259765625,2.221344396289801,19.435269049263518,0.29062159496753637,0.2516564274540451,27.953507336229578,-0.9326070985670136,1.0,0.08649111539125443,0.0,75.68209838867188,-73.36701202392578,62.5877799987793,-86.10795593261719,0.01580183021724224,-1
123,68.46278381347656,-80.67718505859375,2.225834485887675,19.52830452595509,0.27000343827767814,0.2886533971005739,28.255081646418976,-0.8995747044874545,1.0,0.09085852652788162,0.0,75.47189331054688,-73.1509780883789,62.3775749206543,-85.89192199707031,0.015555297955870628,-1
124,68.28009796142578,-80.44483947753906,2.230712065424155,19.6179862173627,0.2461568964825922,0.32338210486401714,28.548952436818652,-0.8682886757238807,1.0,0.09472499787807465,0.0,75.26705169677734,-72.94046020507812,62.172733306884766,-85.68140411376953,0.01508302241563797,-1
125,68.06269073486328,-80.17047119140625,2.2371266883837744,19.723040182382405,0.21198837452452857,0.3609232348698737,28.897147630783632,-0.8325637844634819,1.0,0.09581220895051956,0.0,75.02434539794922,-72.6910171508789,61.93002700805664,-85.43196105957031,0.017772817984223366,-1
126,67.85443115234375,-79.90983581542969,2.243775802677375,19.82236407746337,0.17298885155595123,0.39456051799611525,29.229125887987294,-0.7998861344459125,1.0,0.09701459109783173,0.0,74.79293060302734,-72.45318603515625,61.698612213134766,-85.19412994384766,0.01685195043683052,-1
127,67.63636016845703,-79.63941192626953,2.251197766319317,19.924756386160823,0.12721816739624714,0.42512256482084554,29.574961988469262,-0.7674249365654637,1.0,0.09647596627473831,0.0,74.5518569946289,-72.20542907714844,61.45753860473633,-84.94637298583984,0.017458409070968628,-1
128,67.43610382080078,-79.39335632324219,2.2583355706729473,20.01750479710004,0.08120818036450217,0.44984328393469447,29.890916380208346,-0.7392210460919891,1.0,0.0963405892252922,0.0,74.33161163330078,-71.97906494140625,61.2372932434082,-84.72000885009766,0.015867313370108604,-1
129,67.21721649169922,-79.12709045410156,2.266435575128423,20.117268248752552,0.027945192620206782,0.4721512240056476,30.23434671562795,-0.7102831077862323,1.0,0.09377001971006393,0.0,74.09220123291016,-71.73301696777344,60.99788284301758,-84.47396087646484,0.01715552993118763,-1
130,66.99435424804688,-78.85890197753906,2.274904693710984,20.21747468589232,-0.029982762475489366,0.4904336820170324,30.58192845167907,-0.6828724968632256,1.0,0.09026581048965454,0.0,73.84989166259766,-71.48399353027344,60.75557327270508,-84.22493743896484,0.017268631607294083,-1
131,66.77277374267578,-78.59516143798828,2.2834561039712287,20.315786667472246,-0.09019030613780643,0.5037375880570389,30.925431052943328,-0.6576677120532519,1.0,0.08604838699102402,0.0,73.61042022705078,-71.23787689208984,60.5161018371582,-83.97882080078125,0.016975922510027885,-1
132,66.55348205566406,-78.33700561523438,2.291964637337923,20.41184075576496,-0.15135866475784532,0.5121672743658279,31.26333739712526,-0.6347399182863872,1.0,0.0812022015452385,0.0,73.37483978271484,-70.99577331542969,60.280521392822266,-83.7367172241211,0.01661280170083046,-1
133,66.33602905273438,-78.08380889892578,2.300371171634867,20.50593807049059,-0.21270820149430492,0.5159655273413384,31.59640937506282,-0.6139749823274807,1.0,0.07575416564941406,0.0,73.14263153076172,-70.75711059570312,60.04831314086914,-83.49805450439453,0.016292821615934372,-1
134,66.09891510009766,-77.81095886230469,2.3094203267028472,20.607297527208477,-0.2793810644091561,0.5153148490765888,31.95727235341242,-0.5936166622464821,1.0,0.06821110844612122,0.0,72.89103698730469,-70.49854278564453,59.79671859741211,-83.23948669433594,0.017560439184308052,-1
135,65.8826904296875,-77.56484985351562,2.3174958300762944,20.69891128661955,-0.3404213287648421,0.5097928683089863,32.28441066736907,-0.5769601944758336,1.0,0.06178446114063263,0.0,72.6629409790039,-70.26412200927734,59.56862258911133,-83.00506591796875,0.01584075391292572,-1
136,65.63531494140625,-77.2865982055664,2.3264344639590364,20.802554224595482,-0.40760333093782286,0.4989646199920105,32.65630546893097,-0.5602420559488311,1.0,0.05254797264933586,0.0,72.40364074707031,-69.99762725830078,59.309322357177734,-82.73857116699219,0.017914364114403725,-1
137,65.41496276855469,-77.04139709472656,2.3340742741781466,20.894251525268555,-0.4665856328652449,0.48386835440201953,32.98567242799968,-0.5472259868808832,1.0,0.04499441757798195,0.0,72.17398071289062,-69.7615966796875,59.07966232299805,-82.5025405883789,0.015789026394486427,-1
138,65.19226837158203,-76.79613494873047,2.3414187398323674,20.986177145478795,-0.5229155182803584,0.4649785789468986,33.31671649213418,-0.5358705356037644,1.0,0.03676535561680794,0.0,71.94314575195312,-69.52436065673828,58.84882736206055,-82.26530456542969,0.015795277431607246,-1
139,64.95877075195312,-76.5416030883789,2.3486566790429846,21.081909632050525,-0.5781024522344165,0.44149625769322914,33.661936034469306,-0.5258232396002622,1.0,0.027657683938741684,0.0,71.7024154663086,-69.27696228027344,58.608097076416016,-82.01790618896484,0.01639411225914955,-1
140,64.71805572509766,-76.28185272216797,2.3555683810200674,21.180030577776968,-0.6305770683003757,0.413138120274558,34.01592678717714,-0.5173410841161837,1.0,0.018097378313541412,0.0,71.45556640625,-69.02326202392578,58.36124801635742,-81.76420593261719,0.01672976091504097,-1
141,64.49186706542969,-76.04002380371094,2.361514420785887,21.271797845354783,-0.6757705557998843,0.38182384163234295,34.346944584889314,-0.5109638794321502,1.0,0.00927235372364521,0.0,71.22472381591797,-68.78601837158203,58.13040542602539,-81.52696228027344,0.015572730451822281,-1
142,64.27069091796875,-75.8055191040039,2.366773098674358,21.361150691993892,-0.7151141443429037,0.3483577221019669,34.66921734448525,-0.50612358216364,1.0,0.0005710930563509464,0.0,70.9999771118164,-68.55503845214844,57.90565872192383,-81.29598236083984,0.015095626004040241,-1
143,64.02760314941406,-75.54991912841797,2.371860535304736,21.45896066777549,-0.7515537046382068,0.3093741210661247,35.02188427445871,-0.5023229654389865,1.0,-0.008964412845671177,0.0,70.7540283203125,-68.3022689819336,57.65970993041992,-81.043212890625,0.016444286331534386,-1
144,63.78516387939453,-75.29698181152344,2.376197226823821,21.556159360914517,-0.7812735457732991,0.26672927094680704,35.3721889129286,-0.49994460925679857,1.0,-0.0181619580835104,0.0,70.50971984863281,-68.05118560791016,57.415401458740234,-80.79212951660156,0.01625877618789673,-1
145,63.54669952392578,-75.04988861083984,2.379721387894323,21.651448000229117,-0.8035548829570089,0.22213294354280247,35.71553179545201,-0.49881923143436674,1.0,-0.0269321221858263,0.0,70.27025604248047,-67.8050765991211,57.17593765258789,-80.5460205078125,0.01586509868502617,-1
146,63.311279296875,-74.80744171142578,2.3824609817076876,21.7452152874072,-0.8183878984307729,0.1762325927812369,36.053420179073505,-0.49877885339812394,1.0,-0.035294946283102036,0.0,70.03459930419922,-67.56288146972656,56.94028091430664,-80.30382537841797,0.015545330010354519,-1
147,63.06892776489258,-74.55918884277344,2.3844927073033086,21.8414381492049,-0.8256013648444203,0.12786862719169012,36.40029949494215,-0.49969818853940157,1.0,-0.04336055368185043,0.0,69.79265594482422,-67.3142318725586,56.69833755493164,-80.05517578125,0.015889164060354233,-1
148,62.84183120727539,-74.32756805419922,2.3856844718911194,21.931312661986784,-0.8254365565099366,0.08055461787547152,36.72462116630761,-0.5012908673637627,1.0,-0.050810061395168304,0.0,69.56644439697266,-67.08174896240234,56.47212600708008,-79.82269287109375,0.014794491231441498,-1
149,62.5964241027832,-74.07820892333984,2.386171297738386,22.028113795983693,-0.8167549906338234,0.030639688078457503,37.07441828468425,-0.5036985366313809,1.0,-0.05785256251692772,0.0,69.32246398925781,-66.83099365234375,56.228145599365234,-79.57193756103516,0.01588873378932476,-1
150,62.34926986694336,-73.82782745361328,2.385846924717614,22.125253964514027,-0.7993092697408564,-0.020390085531229653,37.42616323017835,-0.5066839710707589,1.0,-0.06423037499189377,0.0,69.07711791992188,-66.57884216308594,55.9827995300293,-79.31978607177734,0.015908369794487953,-1
151,62.10031509399414,-73.5761489868164,2.3847164128348757,22.22272784258065,-0.7731197130251051,-0.07093156011283497,37.78009002044427,-0.5100956231680644,1.0,-0.06986389309167862,0.0,68.83023834228516,-66.32511901855469,55.73591995239258,-79.0660629272461,0.015938065946102142,-1
152,61.83605194091797,-73.309326171875,2.382652995622282,22.32576249969062,-0.7356494027386251,-0.12259097429520267,38.15553926264328,-0.5139897973590771,1.0,-0.07443376630544662,0.0,68.56835174560547,-66.05596923828125,55.47403335571289,-78.79691314697266,0.016831722110509872,-1
153,61.57849884033203,-73.04936981201172,2.379852415419955,22.42572529147158,-0.690400097411688,-0.17151002936420348,38.521386759347244,-0.5178910870839784,1.0,-0.07821184396743774,0.0,68.31315612792969,-65.793701171875,55.21883773803711,-78.5346450805664,0.016328958794474602,-1
154,61.30965805053711,-72.77787017822266,2.3761367730670764,22.529512989262916,-0.6343785781060234,-0.2189137561945552,38.90337256672287,-0.5219042924539801,1.0,-0.0807357206940651,0.0,68.04670715332031,-65.51985931396484,54.952388763427734,-78.26080322265625,0.016973087564110756,-1
155,61.05426025390625,-72.51957702636719,2.371935636447476,22.627550328270207,-0.5739220389101369,-0.2614919604026066,39.266520575351386,-0.5255036564238132,1.0,-0.08271419256925583,0.0,67.79339599609375,-65.259521484375,54.69907760620117,-78.0004653930664,0.01606602594256401,-1
156,60.798465728759766,-72.26028442382812,2.367121173828831,22.725081660769998,-0.5072374751827535,-0.3001181359329099,39.630658966895616,-0.5287361743233598,1.0,-0.08376362919807434,0.0,67.53939056396484,-64.99847412109375,54.445072174072266,-77.73941802978516,0.016041891649365425,-1
157,60.535682678222656,-71.99307250976562,2.3616001745729878,22.82456010576763,-0.43287341187139106,-0.3359128297389132,40.00534229890459,-0.5315225722375817,1.0,-0.08361237496137619,0.0,67.27803802490234,-64.72986602783203,54.183719635009766,-77.47080993652344,0.016435809433460236,-1
158,60.25480651855469,-71.70628356933594,2.3551310899690763,22.930087340833964,-0.34736772925890236,-0.3691265497592878,40.40666595470217,-0.5337341411808829,1.0,-0.08169102668762207,0.0,66.99810028076172,-64.4421615600586,53.90378189086914,-77.18310546875,0.017525384202599525,-1
159,59.9669075012207,-71.41082000732422,2.347997812989299,23.037464624218252,-0.25407930315585503,-0.39789585411465084,40.819106549893746,-0.5350135773616986,1.0,-0.07841311395168304,0.0,66.71041107177734,-64.14649963378906,53.616092681884766,-76.88744354248047,0.017927497625350952,-1
160,59.71145248413086,-71.14727783203125,2.341348432379589,23.1320918724238,-0.16799903613379996,-0.41864601391860135,41.18605645712269,-0.5352403431156347,1.0,-0.0758228525519371,0.0,66.4544677734375,-63.88344955444336,53.36014938354492,-76.62439727783203,0.015883062034845352,-1
161,59.448577880859375,-70.87449645996094,2.334253771235618,23.228671749378975,-0.07795589040081907,-0.4345697789675413,41.564811948318294,-0.5344132223961265,1.0,-0.07205768674612045,0.0,66.19029235839844,-63.6119499206543,53.09597396850586,-76.35289764404297,0.016325712203979492,-1
