ss,right,left
1037.0,6.416479088202865,8.353523068021701
1037.5,6.397082057429039,8.372909183477383
1038.0,6.379355218841776,8.39064786724264
1038.5,6.3634306873569235,8.406563015360158
1039.0,6.349469164128093,8.420533807466294
1039.5,6.3376288500488025,8.432378533261566
1040.0,6.3280629488961715,8.44193622180073
1040.5,6.320930717513318,8.449067653403967
1041.0,6.316372519169843,8.453616988257476
1041.5,6.314573075138556,8.455425012409519
1042.0,6.315641179110849,8.454362872208701
1042.5,6.319767479407434,8.450240257954187
1043.0,6.327092771853008,8.442913166042523
1043.5,6.337761473901004,8.432241481172705
1044.0,6.3519525581011225,8.418045124271531
1044.5,6.369752701743628,8.400261184245691
1045.0,6.391086427225281,8.378908539615432
1045.5,6.415868481546782,8.354130535236896
1046.0,6.443937814023871,8.326068001695148
1046.5,6.475180215000122,8.294824188215058
1047.0,6.509472839933529,8.260521773659544
1047.5,6.54668513539615,8.223316018471245
1048.0,6.586690769353894,8.183312073522908
1048.5,6.629358464976755,8.140646434964198
1049.0,6.674572173408141,8.095428718205826
1049.5,6.7222009376311025,8.047797153582893
1050.0,6.772129600665355,7.9978731844322395
1050.5,6.824196997234544,7.94580403390182
1051.0,6.878331359287466,7.891673423155964
1051.5,6.934343841673494,7.835648882602003
1052.0,6.99216650431138,7.777830239313262
1052.5,7.051628908440512,7.718371090506589
1053.0,7.112640584598678,7.657356779462968
1053.5,7.174513363166328,7.5954865776118305
1054.0,7.236494190761543,7.533505931473404
1054.5,7.298407014292849,7.471593126417619
1055.0,7.360146771648322,7.409853369479326
1055.5,7.421596946870557,7.348403196476674
1056.0,7.4826174381972725,7.287382699172438
1056.5,7.54308585554413,7.226914282835392
1057.0,7.6028826278291,7.167117515474483
1057.5,7.661886243983886,7.108113898964091
1058.0,7.71996772794519,7.050032411721152
1058.5,7.776994260958095,6.993005874510077
1059.0,7.832856333845674,6.937143779576762
1059.5,7.887426856547025,6.882573183128019
1060.0,7.940570302700853,6.829428544587704
1060.5,7.992195526334294,6.777783648531417
1061.0,8.0396562710935,6.730347972935631
1061.5,8.074274379303857,6.695738185193128
1062.0,8.09512067275262,6.674885232248454
1062.5,8.102004805382839,6.667996140137243
1063.0,8.095333579490953,6.674662192696241
1063.5,8.076125948473113,6.693868958963254
1064.0,8.045482591796212,6.724522199133407
1064.5,8.004487080314794,6.765512038663925
1065.0,7.954242458807821,6.815758634710479
1065.5,7.89592475073319,6.874070749712227
1066.0,7.830606494912551,6.939395133019117
1066.5,7.759425959449953,7.010576334938061
1067.0,7.683461668038429,7.086548033173791
1067.5,7.603814671765506,7.166187490606276
1068.0,7.521556771298297,7.248454694242298
1068.5,7.4376871417334645,7.332301872258899
1069.0,7.353238716174638,7.416767095621141
1069.5,7.269143042642386,7.500845833009974
1070.0,7.186347721162541,7.583656427919892
1070.5,7.10567988054064,7.664315463857285
1071.0,7.027997178520101,7.7420070278434725
1071.5,6.954014678005901,7.8159918562556046
1072.0,6.884209027809126,7.885797760638177
1072.5,6.818611505535698,7.951390158709821
1073.0,6.757274972222241,8.012723101842578
1073.5,6.700343310358792,8.069655002249046
1074.0,6.648071115797419,8.121916670671034
1074.5,6.600750293465014,8.16924209921339
1075.0,6.558743545066552,8.211262226690216
1075.5,6.522457344291233,8.247551982253118
1076.0,6.492432370528024,8.277566116711041
1076.5,6.469183394565567,8.300818489595914
1077.0,6.453366923119211,8.316639502962945
1077.5,6.445651361707408,8.324347575998177
1078.0,6.446764479422002,8.323233768969203
1078.5,6.457467752888149,8.312539828746575
1079.0,6.4786048520224995,8.291387376669059
1079.5,6.51104634824979,8.258950128083582
1080.0,6.555711096929251,8.214291782351049
1080.5,6.613524117654719,8.156483353420533
1081.0,6.685468557312023,8.084540382430509
1081.5,6.772477248627275,7.99752511073438
1082.0,6.874582377542477,7.895412084773333
1082.5,6.991040616694023,7.7789617217558344
1083.0,7.119880624228035,7.650098951557133
1083.5,7.25170812721165,7.51828620986539
1084.0,7.383359881350996,7.386640298388308
1084.5,7.513475958547479,7.256526590700695
1085.0,7.640493152648317,7.129511869548799
1085.5,7.762723074349147,7.007277272117792
1086.0,7.87839987836114,6.891598921712865
1086.5,7.985610653376164,6.784397448925308
1087.0,8.082457701678248,6.687542955971856
1087.5,8.166989727123157,6.603005783137712
1088.0,8.23726762521819,6.532732304020117
1088.5,8.291451957517733,6.478548726926866
1089.0,8.327760899362607,6.442232716914368
1089.5,8.344626050337721,6.425373354359418
1090.0,8.340703943275821,6.429297015930721
1090.5,8.31604976312463,6.4539538959066185
1091.0,8.272187072028816,6.497817538383372
1091.5,8.211261999375996,6.558739872565266
1092.0,8.135828556454106,6.634173406180435
1092.5,8.048839773430018,6.721163869631462
1093.0,7.95350965842624,6.816488619320441
1093.5,7.853268701604676,6.916727196676863
1094.0,7.751622837998421,7.018375453013226
1094.5,7.652135610669638,7.117857266756891
1095.0,7.558368946459697,7.2116316272648815
1095.5,7.473708270919535,7.296293763795018
1096.0,7.401454093322794,7.368550049334465
1096.5,7.3447391674950175,7.425253250000422
1097.0,7.306439809443714,7.463574001961252
1097.5,7.2869263028530895,7.4830791307017845
1098.0,7.283227575353007,7.486773027226719
1098.5,7.291874105790812,7.478121157342232
1099.0,7.3092407005784965,7.46075311783559
1099.5,7.331365178848903,7.4386281311090725
1100.0,7.354228869482342,7.415769364848251
1100.5,7.37378120696745,7.39624336685173
1101.0,7.390167626331641,7.379877095116541
1101.5,7.419101119252745,7.350896347131013
1102.0,7.459978634050108,7.310019351858233
1102.5,7.5100069022654035,7.2599913359692465
1103.0,7.566410525409953,7.203587710321205
1103.5,7.6263779816120385,7.143620345737437
1104.0,7.687113761057346,7.082884556851738
1104.5,7.745852468621704,7.024145787967939
1105.0,7.799762892385794,6.970235436457343
1105.5,7.846041815483528,6.923956512641015
1106.0,7.881925029491542,6.888073289072069
1106.5,7.904707158169083,6.865291170421865
1107.0,7.9135872655433035,6.856411063758855
1107.5,7.909628609755541,6.860369698775131
1108.0,7.893948979188536,6.876049350864646
1108.5,7.86765312680617,6.902345092449746
1109.0,7.83186369699399,6.938134633021812
1109.5,7.787671961581181,6.982326231114054
1110.0,7.736213793509934,7.033784536669083
1110.5,7.678592926631222,7.091405349932697
1111.0,7.615931362192341,7.154066966003635
1111.5,7.549320280350909,7.220678024726143
1112.0,7.479888178980054,7.290110151010193
1112.5,7.4087527301021385,7.361245531639253
1113.0,7.337012736967411,7.432985571153615
1113.5,7.2658092657351965,7.5041890638677895
1114.0,7.196203432399076,7.573794878125662
1114.5,7.129344411737838,7.640653823178468
1115.0,7.06634325172461,7.703655057581402
1115.5,7.008325655301019,7.761672674685219
1116.0,6.956355774579773,7.813642542988119
1116.5,6.911560567730662,7.858437704507225
1117.0,6.8742517922984,7.895746537723275
1117.5,6.844068942845309,7.925929386725546
1118.0,6.820637413375246,7.9493609098341755
1118.5,6.803595350401931,7.966402967733376
1119.0,6.79251796068114,7.977480363110601
1119.5,6.787031485257018,7.982966843335222
1120.0,6.786787572665288,7.983210743165214
1120.5,6.7913580706366465,7.978640255676664
1121.0,6.8003954030290545,7.969602917275737
1121.5,6.8134753970825885,7.956522915781899
1122.0,6.83026288734564,7.939735442128826
1122.5,6.850353593323005,7.919644713337618
1123.0,6.873332913140162,7.896665412204798
1123.5,6.898860960755892,7.871137356337163
1124.0,6.92655437661462,7.843443952059286
1124.5,6.955981530116439,7.814016799028218
1125.0,6.986815280980427,7.783183045750912
1125.5,7.018626663836109,7.751371653510358
1126.0,7.051074279091756,7.718923985297501
1126.5,7.083752356631864,7.686245926855716
1127.0,7.116268005750273,7.653730236023646
1127.5,7.148259418007576,7.62173890167324
1128.0,7.179315987607332,7.590682342427609
1128.5,7.2090914600229095,7.560906848897224
1129.0,7.237156338727003,7.532841962612079
1129.5,7.263160871515079,7.5068374544549386
1130.0,7.286740968316867,7.483258081610089
1130.5,7.307454036933837,7.462544301513171
1131.0,7.324952798689066,7.445045394382375
1131.5,7.3388557618417085,7.431143530595513
1132.0,7.348776466292518,7.421222254087698
1132.5,7.354325975680215,7.4156680016625405
1133.0,7.358416236239548,7.411568205267703
1133.5,7.364168037991511,7.405842671306648
1134.0,7.371064792589079,7.398945386426394
1134.5,7.378829180274838,7.391169421304914
1135.0,7.387060180504769,7.38293834798462
1135.5,7.395366430591942,7.3746399649475
1136.0,7.403342446410822,7.36666791596512
1136.5,7.41081697460663,7.359203400061232
1137.0,7.417785636617515,7.352219597752687
1137.5,7.424286494356728,7.345703579338371
1138.0,7.43051951997857,7.33947538488484
1138.5,7.436504027978874,7.333501989778723
1139.0,7.4423297163694615,7.327670891214275
1139.5,7.448099269755907,7.321898847056164
1140.0,7.453874486364472,7.316135586532757
1140.5,7.459736368066883,7.310267801821092
1141.0,7.465755014066901,7.304242893123352
1141.5,7.472008687034225,7.2980017093943355
1142.0,7.478517717566789,7.291481456018474
1142.5,7.485395934911627,7.284610906452642
1143.0,7.492642754148839,7.277367180972157
1143.5,7.500350497229758,7.269654956532094
1144.0,7.508514192455718,7.261481034142173
1144.5,7.517202094519739,7.252800663255249
1145.0,7.526437501226758,7.243559676739451
1145.5,7.536290182044142,7.233698808239203
1146.0,7.546717166021603,7.223278109162548
1146.5,7.5577840744084375,7.212221096994075
1147.0,7.569492385427046,7.20051441185671
1147.5,7.5818312806486015,7.18817287535264
1148.0,7.594824414945006,7.175167536222587
1148.5,7.608447801665822,7.161550980580588
1149.0,7.6227237423705265,7.147278394102459
1149.5,7.637607500209733,7.132395376017719
1150.0,7.6531067850963925,7.11689527388224
1150.5,7.669196602553553,7.100802071251445
1151.0,7.685823997308065,7.084171415719384
1151.5,7.7030049239065805,7.067003074074656
1152.0,7.7206492164560645,7.049361109098556
1152.5,7.738711996050264,7.031289858890977
1153.0,7.757178463550555,7.012821223310855
1153.5,7.775990359733166,6.994005947969866
1154.0,7.795061168816483,6.974946416160118
1154.5,7.814334395436757,6.955662264462085
1155.0,7.833788745125191,6.936214160501936
1155.5,7.853363520425574,6.916634202866619
1156.0,7.87309312410659,6.896909458035757
1156.5,7.892965548081488,6.877040250810199
1157.0,7.913026487933677,6.856974417507931
1157.5,7.933362163247887,6.836637966638114
1158.0,7.954050190647915,6.815952712865039
1158.5,7.975167766245666,6.794830314743132
1159.0,7.996872339946086,6.7731239470167335
1159.5,8.019291583786378,6.750708462903957
1160.0,8.042582364714919,6.7274197401477105
1160.5,8.066935819488734,6.703064496963865
1161.0,8.092033729867767,6.677969735899941
1161.5,8.1132951548813,6.6567036366202235
1162.0,8.129742180088387,6.640256077314107
1162.5,8.141478943632823,6.628519268621167
1163.0,8.148603462584436,6.6213947538158475
1163.5,8.151206932670163,6.618791284030826
1164.0,8.149397150080736,6.620601065660629
1164.5,8.143270358227557,6.626727858375651
1165.0,8.13291294640584,6.63708526823028
1165.5,8.118442517813087,6.6515556983594095
1166.0,8.099933796842329,6.670064424577428
1166.5,8.077332067736902,6.692666454696465
1167.0,7.9898643026299885,6.720785000296077
1167.5,7.921044876645502,6.756463954872347
1168.0,7.882184393492771,6.797091855867589
1168.5,7.871244722371668,6.814947002341339
1169.0,7.8851101160820365,6.807905206610187
1169.5,7.919736392906981,6.779873237520348
1170.0,7.970343890157133,6.735558794907801
1170.5,8.031628365006526,6.680225343507752
1171.0,8.09796684726366,6.61946974637112
1171.5,8.163602268800995,6.559051120658903
1172.0,8.222798791690638,6.504710648735499
1172.5,8.269966995222545,6.462058123509371
1173.0,8.299763425169301,6.436463752307754
1173.5,8.307172422756356,6.432992861124412
1174.0,8.280792289825092,6.456279393707627
1174.5,8.22319470630741,6.509814288692378
1175.0,8.137257339067634,6.591475854983426
1175.5,8.028048451088976,6.696124208811407
1176.0,7.901223670238754,6.81804510653187
1176.5,7.762942808599814,6.951041846874396
1177.0,7.6197901870877205,7.088512064722462
1177.5,7.478668897292245,7.2235168264780025
1178.0,7.346651915481432,7.348974431539783
1178.5,7.230776022622757,7.45785967715049
1179.0,7.137772508301513,7.5435205376685515
1179.5,7.073743121078329,7.602256470140034
1180.0,7.043809555453785,7.652610098333566
1180.5,7.051784655962566,7.69706036835707
1181.0,7.037612391740921,7.732384635699257
1181.5,7.012840022355211,7.757152513114071
1182.0,6.99791417052964,7.772090909964866
1182.5,6.991970499164229,7.778020088526127
1183.0,6.994222866335716,7.77579088797932
1183.5,7.003806488423928,7.766191490409715
1184.0,7.019913697811169,7.750096170254565
1184.5,7.041792774657501,7.72820522531997
1185.0,7.0686923680670075,7.701306586944899
1185.5,7.099784443481145,7.670204707128361
1186.0,7.134459603565611,7.635545748352284
1186.5,7.1719397773182045,7.59808048099618
1187.0,7.211580844983296,7.5584229630261275
1187.5,7.252787613052235,7.517222176967656
1188.0,7.294889909337521,7.475122115952359
1188.5,7.3373556674025675,7.432652256441498
1189.0,7.379626571213372,7.390377209536676
1189.5,7.42116046876546,7.3488298465158035
1190.0,7.461480569674195,7.308525672394213
1190.5,7.5002791247584915,7.2697249987734445
1191.0,7.537582797847285,7.2324267316089195
1191.5,7.573581061288918,7.196398684220133
1192.0,7.608633241091204,7.161355450429696
1192.5,7.642885345453344,7.127110720393698
1193.0,7.676639132367259,7.093357237572239
1193.5,7.710113980317648,7.059887879958562
1194.0,7.743556268816165,7.026451918713327
1194.5,7.774478311612801,6.995520465882409
1195.0,7.797967980634778,6.97203240189022
1195.5,7.81403560194559,6.955964671203523
1196.0,7.82295159188928,6.947048819238031
1196.5,7.824895643783367,6.945104746148655
1197.0,7.82006742698494,6.949932988442337
1197.5,7.808687362390321,6.961313032984122
1198.0,7.790946033491177,6.979054340906438
1198.5,7.767095666116908,7.002904717717084
1199.0,7.7373166209061015,7.032683765212275
1199.5,7.701817466472421,7.068182942700437
1200.0,7.660801687343804,7.109198697926456
1200.5,7.614498761154364,7.155501651560281
1201.0,7.563114951224698,7.206885084376923
1201.5,7.506868848562381,7.2631312834923545
1202.0,7.445913672384524,7.324086489849657
1202.5,7.380555824608961,7.389444140316182
1203.0,7.31091519312698,7.459084717368676
1203.5,7.2372242581215005,7.5327755907760885
1204.0,7.159716894729414,7.610282993226708
1204.5,7.078586709613763,7.691413935699249
1205.0,6.995694389232422,7.774322147701053
1205.5,6.915721511499279,7.854277517106626
1206.0,6.839425467129401,7.930574798175494
1206.5,6.766955059353634,8.00302772768462
1207.0,6.698650209266885,8.071362599107333
1207.5,6.6347403551177075,8.135286634349557
1208.0,6.575465551509469,8.194510579680472
1208.5,6.521186293139332,8.248823275015951
1209.0,6.472061383610461,8.297936503787676
1209.5,6.428368316203789,8.341618621677183
1210.0,6.390391066279323,8.379595643211152
1210.5,6.358346340409358,8.41167705638155
1211.0,6.332422548729542,8.437565947095615
1211.5,6.312937635750277,8.457074548465473
1212.0,6.300009992421895,8.469973554168886
1212.5,6.293952285919818,8.476036419710383
1213.0,6.294914335097108,8.475093273697475
1213.5,6.3030682002823735,8.466920179571295
1214.0,6.318662985772392,8.451350509485275
1214.5,6.3417903317426205,8.428191242594693
1215.0,6.372720183983635,8.397287118985659
1215.5,6.41152784261987,8.358450552609321
1216.0,6.458397598813103,8.311605305654902
1216.5,6.513467850840766,8.256530903316687
1217.0,6.576869974905381,8.193137512343151
1217.5,6.647986872884269,8.12203510694376
1218.0,6.72584851486288,8.044137071005277
1218.5,6.809386538834169,7.960606014527371
1219.0,6.897613919335766,7.872388804452338
1219.5,6.989376503063794,7.780619633806849
1220.0,7.083624102707313,7.686376023916815
1220.5,7.179318326686434,7.59067990463573
1221.0,7.275369765719808,7.494623868840843
1221.5,7.3707408977259306,7.399260531477056
1222.0,7.464322365883113,7.305669293362446
1222.5,7.555108849951981,7.214895150161549
1223.0,7.642008970002445,7.127998796952332
1223.5,7.724017185730174,7.045975329379445
1224.0,7.800043151889863,6.9699531387618165
1224.5,7.869153696858483,6.900840910701407
1225.0,7.930274823948417,6.839735158998835
1225.5,7.9823785762871875,6.787626153142059
1226.0,8.024571636100315,6.745425184432383
1226.5,8.055793660506847,6.714216622363736
1227.0,8.075348093793384,6.694662259763313
1227.5,8.083616176501602,6.686377777638643
1228.0,8.081548636901587,6.688455934538569
1228.5,8.06998502312652,6.700020073092237
1229.0,8.049801165800133,6.720186675844909
1229.5,8.021912893085652,6.748085951003055
1230.0,7.987181893077347,6.7828250508863865
1230.5,7.946533033376768,6.823472736971935
1231.0,7.900864872145429,6.869138898305116
1231.5,7.85104930297651,6.9189395717504665
1232.0,7.798047550935224,6.971971829302572
1232.5,7.7426524638971035,7.027350139307018
1233.0,7.685859105935706,7.084138829617634
1233.5,7.628491133339592,7.141518506078982
1234.0,7.571427204583135,7.198565249953579
1234.5,7.515601152039703,7.254401355179354
1235.0,7.4618162701608295,7.308185261517725
1235.5,7.410964419293017,7.359032330047834
1236.0,7.363835530681666,7.406168220432315
1236.5,7.32127901340687,7.448713428908255
1237.0,7.284142990755713,7.485861349597673
1237.5,7.252933818958424,7.517064752499923
1238.0,7.223926941743164,7.546072116636292
1238.5,7.195763120890627,7.574231352968406
1239.0,7.168251772445772,7.601741214762938
1239.5,7.141024209493525,7.628974697620175
1240.0,7.113736435085269,7.656263266871223
1240.5,7.085996715350462,7.683999760452772
1241.0,7.059197603582581,7.710808520000535
1241.5,7.036318266628995,7.733679031226455
1242.0,7.017167969960744,7.752840109924096
1242.5,7.001353216074834,7.768656467283768
1243.0,6.9884533639207485,7.781540219376965
1243.5,6.9781058951126145,7.791894440627573
1244.0,6.969926992317129,7.800070425065984
1244.5,6.963533530162499,7.806459529817654
1245.0,6.95850278449478,7.811504942841956
1245.5,6.9544626045010665,7.81552954948735
1246.0,6.951060815118558,7.818945992207107
1246.5,6.94789490523396,7.822100633423974
1247.0,6.944571126466424,7.825428032896623
1247.5,6.940724688236493,7.829275374561001
1248.0,6.935976568614209,7.834030346040929
1248.5,6.9299580781359715,7.840043558473887
1249.0,6.9223024498271535,7.8477090981171065
1249.5,6.912647425743838,7.857357194211911
1250.0,6.900623612421333,7.8693812726904735
1250.5,6.88590703057513,7.8840966130522006
1251.0,6.868202650868015,7.901796878595923
1251.5,6.847706078828717,7.922293088320363
1252.0,6.824708314970531,7.94529078909115
1252.5,6.799448054289989,7.970546697470276
1253.0,6.772219582707752,7.997784752214072
1253.5,6.743296617156458,8.026708618542767
1254.0,6.712945604161274,8.057059259669122
1254.5,6.681439260085038,8.088559360564584
1255.0,6.649081001463485,8.120917985639585
1255.5,6.616153540354066,8.153846142928286
1256.0,6.582919105164207,8.187091131796143
1256.5,6.5496636251314,8.220337203922234
1257.0,6.516665238339389,8.253337033319454
1257.5,6.484192537012651,8.285803729648615
1258.0,6.452548495615791,8.317450070504915
1258.5,6.42201586667776,8.34798163623836
1259.0,6.392827052618483,8.377178109922548
1259.5,6.365303621474488,8.404699604881747
1260.0,6.339709569672373,8.430297002258751
1260.5,6.316296863639898,8.453701245482687
1261.0,6.295349170042502,8.474654449426046
1261.5,6.277119242014344,8.492881229823004
1262.0,6.261893229541402,8.508107113354846
1262.5,6.2499072784778695,8.520096455472286
1263.0,6.241426193954946,8.528572195866092
1263.5,6.236699221571653,8.533306430318905
1264.0,6.235983666422424,8.534016415791847
1264.5,6.239506537205998,8.530492556892401
1265.0,6.247513896845225,8.522486376851367
1265.5,6.26015878490565,8.509847964285441
1266.0,6.27746608207036,8.492535721156681
1266.5,6.299477189382434,8.47052474546372
1267.0,6.326209713598032,8.4437905810419
1267.5,6.357691549722235,8.412315828798535
1268.0,6.393939689683501,8.376059576480475
1268.5,6.434984954872425,8.335020015805902
1269.0,6.479651024820485,8.290360893791739
1269.5,6.522636890867767,8.247362274190097
1270.0,6.563449292544751,8.206551218019955
1270.5,6.602109935033247,8.167893107928125
1271.0,6.638633188739518,8.131363929816098
1271.5,6.67310036588396,8.096908885252521
1272.0,6.705530385482378,8.064470240037128
1272.5,6.735973373878906,8.034023905750374
1273.0,6.764469564470829,8.005530471282892
1273.5,6.791063432513351,7.978939619988151
1274.0,6.815786433140831,7.954217758342365
1274.5,6.838697396704688,7.931301447284659
1275.0,6.859839020861966,7.910161948262521
1275.5,6.87923125336791,7.890768342496984
1276.0,6.896940538581464,7.873062145554036
1276.5,6.913001296919831,7.856994421467781
1277.0,6.927460958487692,7.842539102144138
1277.5,6.940338697240372,7.829662420348881
1278.0,6.951710748304745,7.818288271440208
1278.5,6.961610782366875,7.8083947464345265
1279.0,6.970065780719393,7.799935767068075
1279.5,6.977129677290848,7.79286837508719
1280.0,6.98284470219147,7.787158810798052
1280.5,6.987258447432683,7.782738891739824
1281.0,6.990401683800751,7.779598862130365
1281.5,6.992327645475547,7.777668305756521
1282.0,6.993065049961252,7.776934729038901
1282.5,6.992668272952111,7.777330139058215
1283.0,6.991181735939432,7.7788227661696165
1283.5,6.988659715940019,7.781347080335088
1284.0,6.985093993437894,7.784905919132963
1284.5,6.980583899847549,7.7894146375438975
1285.0,6.975140144342042,7.794856629343419
1285.5,6.968826506331348,7.801177805218877
1286.0,6.961666789868751,7.8083395936671085
1286.5,6.953710047303893,7.816288405688477
1287.0,6.944982550058915,7.825017824563844
1287.5,6.935551146886918,7.834446092368406
1288.0,6.925445806246089,7.84455205898543
1288.5,6.914691557998228,7.855305287587398
1289.0,6.903369857859262,7.866634094886535
1289.5,6.8914924885565885,7.878510734222631
1290.0,6.879089759224526,7.890908244148677
1290.5,6.866237702967343,7.903759745072313
1291.0,6.852956858770245,7.917045256680545
1291.5,6.839280571979876,7.930721338963655
1292.0,6.825270236462066,7.9447364124828805
1292.5,6.810942401363678,7.959060140019833
1293.0,6.79636520225775,7.973634037754986
1293.5,6.781548652991051,7.988451368963738
1294.0,6.766550245667168,8.003450122803983
1294.5,6.751411589920562,8.018594542876139
1295.0,6.736159696388867,8.033836294232644
1295.5,6.720848963074991,8.049155988084747
1296.0,6.705409284702598,8.064591971922768
1296.5,6.6898520591145125,8.080149321376119
1297.0,6.674099176816228,8.095903509480955
1297.5,6.658121358738547,8.111873744612879
1298.0,6.641867420667611,8.128135119308892
1298.5,6.6253016208049305,8.144699983171792
1299.0,6.608366641045967,8.161633830733177
1299.5,6.591030185458098,8.178970988893122
1300.0,6.573864109923169,8.196138720260675
1300.5,6.558034778883149,8.211968037489653
1301.0,6.543526965430659,8.226475851115755
1301.5,6.530287150720794,8.239715664666033
1302.0,6.518285472088016,8.251717342912505
1302.5,6.507469624556963,8.262533191195976
1303.0,6.497808521408135,8.272194294595476
1303.5,6.489246871787445,8.280755943964541
1304.0,6.481744011159361,8.288258803189718
1304.5,6.475259339784323,8.294743472420844
1305.0,6.4697548939901,8.30024791971073
1305.5,6.465186151595076,8.304816661056535
1306.0,6.461503918457381,8.308498893839529
1306.5,6.458677641974399,8.311325172842599
1307.0,6.4566497079176095,8.313353107540033
1307.5,6.455389381280326,8.314613429796992
1308.0,6.454852529413066,8.315150286244567
1308.5,6.4549859249521795,8.31501688995343
1309.0,6.455760809467234,8.314242005192572
1309.5,6.457125181030212,8.312877633321166
1310.0,6.459039324003379,8.310963491659155
1310.5,6.461461716381696,8.308541099657182
1311.0,6.464350922465818,8.305651893566761
1311.5,6.4676595733629,8.302343242623847
1312.0,6.471349693543029,8.298653121215143
1312.5,6.475371107908324,8.294631706804305
1313.0,6.479695277742701,8.290307538135204
1313.5,6.484262708689125,8.285740107250234
1314.0,6.489046967918078,8.280955847390224
1314.5,6.493992756614932,8.276010058798523
1315.0,6.499062908514859,8.27093990645575
1315.5,6.504218322200787,8.265784492889491
1316.0,6.509408266847009,8.260594533024905
1316.5,6.514591925815918,8.25541089013032
1317.0,6.519735175065435,8.250267640974368
1317.5,6.524777046683494,8.24522576769027
1318.0,6.529697434650456,8.240305381414021
1318.5,6.534439667224795,8.235563147141326
1319.0,6.5389627656345475,8.2310400500312
1319.5,6.543232476379412,8.226770339371893
1320.0,6.547192911934596,8.222809903512927
1320.5,6.550840507757011,8.21916230805779
1321.0,6.554224810279452,8.215778002950675
1321.5,6.557379097422263,8.212623716692866
1322.0,6.56034111125426,8.209661704423855
1322.5,6.56316136246543,8.206841453518676
1323.0,6.565878382414299,8.204124432306653
1323.5,6.568540421989178,8.201462393907947
1324.0,6.571182093621837,8.198820722016514
1324.5,6.573853289584056,8.19614952621184
1325.0,6.576593619440532,8.19340919609672
1325.5,6.579445859507831,8.190556953731926
1326.0,6.582447751492715,8.187555063431777
1326.5,6.5856476310699055,8.184355184780529
1327.0,6.589088035611726,8.180914780358517
1327.5,6.592812744446405,8.177190068474953
1328.0,6.596863713552094,8.173139101904448
1328.5,6.601271683592816,8.168731127614318
1329.0,6.606098864859007,8.163903948373862
1329.5,6.611373493893157,8.158629321902456
1330.0,6.6171398702284545,8.152862945637281
1330.5,6.623451748750627,8.146551067273641
1331.0,6.630341841386291,8.139660975111504
1331.5,6.637853070989828,8.132149748551601
1332.0,6.646027327945199,8.123975539304604
1332.5,6.654941947992166,8.115058569560201
1333.0,6.66505766520348,8.104942570029309
1333.5,6.67646396236305,8.093534423919373
1334.0,6.689172919266121,8.08083414986063
1334.5,6.703290918895945,8.066708552945371
1335.0,6.718825721712592,8.051173854673484
1335.5,6.735848122488967,8.034154627850613
1336.0,6.754344089368975,8.015660230615001
1336.5,6.774409052133939,7.995587761855995
1337.0,6.7960558922512595,7.9739474881588
1337.5,6.819350322953907,7.950653105209799
1338.0,6.844297577067758,7.925699407429086
1338.5,6.871003162608342,7.898999416515794
1339.0,6.899417013383176,7.870583466105833
1339.5,6.929390185321631,7.840606629992014
1340.0,6.9607338089868875,7.809266191012641
1340.5,6.993239703371091,7.776762701572607
1341.0,7.026704787011306,7.743295306245954
1341.5,7.060918205730219,7.709077203180764
1342.0,7.095719493622842,7.674274654886305
1342.5,7.130858381208716,7.6391402947593035
1343.0,7.166159794225164,7.603843689317738
1343.5,7.201423245867231,7.568569567665089
1344.0,7.236448271032839,7.53355434171922
1344.5,7.27100608998756,7.498997177436242
1345.0,7.304928143639697,7.465078972324123
1345.5,7.338007031610096,7.431990736918421
1346.0,7.370054394811658,7.399948001320596
1346.5,7.400839700422869,7.369156053490531
1347.0,7.430180387146534,7.33982417829411
1347.5,7.457861167648211,7.312145104762344
1348.0,7.483706686107815,7.2862957288221
1348.5,7.50749767931084,7.262504450631744
1349.0,7.529020114559551,7.2409801355107115
1349.5,7.548101203753176,7.221903939777118
1350.0,7.564528668961043,7.205478517026841
1350.5,7.57808311252838,7.1919174725756685
1351.0,7.588579978059573,7.181420478509838
1351.5,7.595830695675497,7.174170005044721
1352.0,7.599633197883372,7.170364698781824
1352.5,7.5997761523008585,7.1702241881974755
1353.0,7.596046012797171,7.173955865330187
1353.5,7.588305032010348,7.181692641863606
1354.0,7.576724528136042,7.193275380916769
1354.5,7.561554452605211,7.208444500808822
1355.0,7.543029530630934,7.22696869247046
1355.5,7.521458144670866,7.248543180431127
1356.0,7.497085920939862,7.272917978233391
1356.5,7.4701709201440325,7.299829254915047
1357.0,7.440976726595648,7.32902462246999
1357.5,7.409780309251857,7.360222687462372
1358.0,7.376818042859708,7.393176284827461
1358.5,7.342366227835569,7.427633050759606
1359.0,7.306718188098505,7.4632894436461115
1359.5,7.270078607516174,7.499919220537187
1360.0,7.23276529974723,7.537236212008292
1360.5,7.194989606567584,7.5750081547896455
1361.0,7.157086089982801,7.612917274531476
1361.5,7.119252354202337,7.650747094611175
1362.0,7.081744267460954,7.6882508865148695
1362.5,7.044885158335281,7.725110756072123
1363.0,7.008876853902332,7.761118803011751
1363.5,6.974072430290679,7.795926096576931
1364.0,6.940634795781871,7.829362889415084
1364.5,6.908840858600556,7.861156458457439
1365.0,6.87904189372977,7.890953420746939
1365.5,6.851389214056553,7.918616733300905
1366.0,6.826213227535228,7.94378016365413
1366.5,6.803790087442555,7.96620977101527
1367.0,6.784303188538396,7.985698475577571
