ss,right,left
1046.0,9.556424634804348,8.713573746009963
1046.5,9.542640818945754,8.727364261882075
1047.0,9.52502420415108,8.74497737842368
1047.5,9.503385773392125,8.766613536683037
1048.0,9.477540194004298,8.792461884585471
1048.5,9.447301128765696,8.82269914739398
1049.0,9.412477416485903,8.857524266634574
1049.5,9.372898734919968,8.89710624811767
1050.0,9.328367935814844,8.94163241165464
1050.5,9.278728793195667,8.99126687441912
1051.0,9.223792683065136,9.046212748446305
1051.5,9.163392209312795,9.10660635680974
1052.0,9.097378029378914,9.172625325573458
1052.5,9.026110450256503,9.243891273775246
1053.0,8.950368643440292,9.319629863690215
1053.5,8.87094447578652,9.399052246171646
1054.0,8.78865888398021,9.481339081126501
1054.5,8.704279403063108,9.565720374253772
1055.0,8.618634178603333,9.651363405423622
1055.5,8.532516373158321,9.737485014582118
1056.0,8.446722237479833,9.823285738183499
1056.5,8.362043522708221,9.907958126505976
1057.0,8.279282515419236,9.990715118096011
1057.5,8.199226199922432,10.07077447605762
1058.0,8.122663540913882,10.147339052359582
1058.5,8.050369553507274,10.219627495512606
1059.0,7.983123309292279,10.286876421481828
1059.5,7.921691369718884,10.348309780035033
1060.0,7.8668364517561375,10.40316266902515
1060.5,7.819302226569675,10.450699915543781
1061.0,7.779834105315052,10.490161538734895
1061.5,7.749171742465885,10.520826659773011
1062.0,7.728016499309078,10.541986844953824
1062.5,7.717092099219698,10.552908494290753
1063.0,7.717089043161843,10.552908907733928
1063.5,7.728696889192519,10.5413069735101
1064.0,7.752580637308588,10.51742222904345
1064.5,7.789400441356148,10.480600861112546
1065.0,7.83979340056078,10.430211952433726
1065.5,7.904385587332332,10.365617376122232
1066.0,7.983792911167958,10.286184291210889
1066.5,8.07820352069139,10.191755164335282
1067.0,8.175077382715713,10.094918956926957
1067.5,8.268581976601489,10.001413404176521
1068.0,8.359598007974784,9.910405627426154
1068.5,8.448958337818674,9.821042387513172
1069.0,8.537475580218713,9.732523925708454
1069.5,8.62594782865625,9.644050426828999
1070.0,8.715137582674538,9.554861160787526
1070.5,8.805737780309693,9.464267651404526
1071.0,8.898407702718119,9.371589513993912
1071.5,8.993719524918198,9.276275643314666
1072.0,9.092184374316258,9.177813234711024
1072.5,9.194159634218394,9.075834576299235
1073.0,9.29921623164986,8.970778518639507
1073.5,9.406301285496147,8.863693698162036
1074.0,9.514316335566706,8.755675887668268
1074.5,9.62216545662719,8.647835817749232
1075.0,9.728788206778717,8.541213000118253
1075.5,9.833079662015734,8.4369227468006
1076.0,9.934010301125703,8.335999798684409
1076.5,10.030510739029687,8.239488781905171
1077.0,10.121622389203923,8.148375545736473
1077.5,10.206398100387679,8.063599848364237
1078.0,10.283968091175167,7.9860300124667685
1078.5,10.353519750744837,7.916474522766451
1079.0,10.414354148004353,7.855645507385014
1079.5,10.4658210895033,7.804175709013205
1080.0,10.507432052370946,7.762570642014634
1080.5,10.538763246077343,7.731236735484537
1081.0,10.559547027131618,7.710455093292982
1081.5,10.569608302298406,7.700393018280186
1082.0,10.568938860585147,7.701053040377168
1082.5,10.557623085459939,7.712381461213259
1083.0,10.535892027722815,7.734106897992835
1083.5,10.504107909780243,7.765891028551071
1084.0,10.462717417721022,7.807285682882396
1084.5,10.412346507278,7.857647484525514
1085.0,10.353634895086946,7.916359864938868
1085.5,10.287389892869237,7.982610178686924
1086.0,10.214449247165005,8.05554772413993
1086.5,10.13576382277811,8.134239554122608
1087.0,10.052307863497434,8.217694397435448
1087.5,9.965117976311038,8.304888776808493
1088.0,9.875260412945202,8.394737348091775
1088.5,9.783862495344364,8.486135954612957
1089.0,9.692001870194229,8.577994244513514
1089.5,9.600834848126487,8.669160668647576
1090.0,9.511465928340577,8.758534125743882
1090.5,9.425032645659845,8.8449627352221
1091.0,9.342612202494559,8.927388046852595
1091.5,9.265309924194261,9.004687711136178
1092.0,9.194175160654101,9.07582629617994
1092.5,9.13023241146786,9.139771799132928
1093.0,9.074183201616638,9.195814514533026
1093.5,9.025807918236907,9.244192647380705
1094.0,8.984565221567212,9.28543373149793
1094.5,8.94984762954597,9.320151670936715
1095.0,8.920955297227655,9.349045160560646
1095.5,8.897119093792949,9.37288090340029
1096.0,8.87751183228223,9.392486559317984
1096.5,8.861198857099561,9.408795114557934
1097.0,8.847272155738748,9.422733528343375
1097.5,8.834698035926195,9.435300573193384
1098.0,8.822452062466471,9.447548921094603
1098.5,8.809484334014027,9.460520831035643
1099.0,8.794681890404387,9.475323037347211
1099.5,8.7769550543653,9.493049079572845
1100.0,8.755202024103891,9.514797503616432
1100.5,8.72831859496471,9.54167640625514
1101.0,8.695212784518978,9.57475670333664
1101.5,8.654953874838526,9.614564592594153
1102.0,8.61601331794817,9.654090850316004
1102.5,8.586590603344266,9.68341824853095
1103.0,8.565964956995481,9.70403687573
1103.5,8.553616123876608,9.71638641798814
1104.0,8.548961916186627,9.721040792686939
1104.5,8.55144734361362,9.718555370892496
1105.0,8.560500848043942,9.709501862968924
1105.5,8.5755560053947,9.694446707391217
1106.0,8.596054218468018,9.67394849317687
1106.5,8.621430519896112,9.648572192503929
1107.0,8.651109413114709,9.618893298962545
1107.5,8.684532114797106,9.585470597447985
1108.0,8.721128115750664,9.548874597375406
1108.5,8.760345326860426,9.509657385416052
1109.0,8.801605766497733,9.468396945361933
1109.5,8.844347901199956,9.42565481171261
1110.0,8.887999509001915,9.382003200161396
1110.5,8.932003380250382,9.33799933151914
1111.0,8.975791416717227,9.294211296225885
1111.5,9.018805518390804,9.251197194694631
1112.0,9.06046301902618,9.209539693873177
1112.5,9.100215347629085,9.169787365313523
1113.0,9.137488561693507,9.13251415007712
1113.5,9.171854883636783,9.098147828947992
1114.0,9.203311472164607,9.066691240761621
1114.5,9.231950520887077,9.038052192195014
1115.0,9.257864709765641,9.012138003278027
1115.5,9.28113761316736,8.988865099893038
1116.0,9.301872513830153,8.968130198124232
1116.5,9.320145980304236,8.949856732115856
1117.0,9.336062620434982,8.933940093470031
1117.5,9.349696009279416,8.920306703867274
1118.0,9.361150396571038,8.908852314780997
1118.5,9.370509546815567,8.899493165138125
1119.0,9.377865818972063,8.892136892793678
1119.5,9.383313847796806,8.88668886469946
1120.0,9.386933708531531,8.883069004444442
1120.5,9.388830173119805,8.881172539655717
1121.0,9.389078841337552,8.880923871155726
1121.5,9.38777605755404,8.88222665578084
1122.0,9.38501722963536,8.884985483069428
1122.5,9.380890347171496,8.889112366035546
1123.0,9.375473853502644,8.894528858365051
1123.5,9.368876216000702,8.901126496495769
1124.0,9.361179970344097,8.908822742757692
1124.5,9.352472403029314,8.917530310332024
1125.0,9.342850222944103,8.92715249015572
1125.5,9.332396440499238,8.937606271809745
1126.0,9.321209704434699,8.948793007272613
1126.5,9.309379101721909,8.960623611340598
1127.0,9.296985871714874,8.97301684146207
1127.5,9.284134059039404,8.98586865393091
1128.0,9.270894376047886,8.999108336359123
1128.5,9.2573833712962,9.012619340011117
1129.0,9.243675243641269,9.026327468048526
1129.5,9.229857998767109,9.040144713093254
1130.0,9.216036075120801,9.053966637231209
1130.5,9.202280201113924,9.067722512214257
1131.0,9.188701364086098,9.081301344789248
1131.5,9.175377942456457,9.094624779842688
1132.0,9.162399758376633,9.107602919603352
1132.5,9.149862051688975,9.120140795293795
1133.0,9.137853503444695,9.132148497443131
1133.5,9.126460674156688,9.14354068967133
1134.0,9.115707439014681,9.15429405285862
1134.5,9.10560978437328,9.164391672179729
1135.0,9.09615570123183,9.173845760308572
1135.5,9.087359577139171,9.182641885421662
1136.0,9.079233750052197,9.190767712627258
1136.5,9.071761249909231,9.19824021157024
1137.0,9.064957828403179,9.205043635744612
1137.5,9.058831909116488,9.211169552317738
1138.0,9.053380018406063,9.216621448340574
1138.5,9.048603035165483,9.221398429435636
1139.0,9.044513155124173,9.225488273940561
1139.5,9.041098181242596,9.22890198424525
1140.0,9.038384223191407,9.23161600339466
1140.5,9.036364845678026,9.233635366105483
1141.0,9.035046647853816,9.234953566264405
1141.5,9.034426729524782,9.235573484273957
1142.0,9.034513826450759,9.23548638759276
1142.5,9.035313937232651,9.234686276613356
1143.0,9.036826551005262,9.23317366319051
1143.5,9.039054023991817,9.230946190222774
1144.0,9.042003063842841,9.227997149232419
1144.5,9.045682710384227,9.224317503248976
1145.0,9.050082555377786,9.219917672994182
1145.5,9.055221511597765,9.214778564519367
1146.0,9.061090875011118,9.2089098183984
1146.5,9.067735449059045,9.20226381064295
1147.0,9.074597873462261,9.195404283926507
1147.5,9.081175782136713,9.188820650836774
1148.0,9.08743159977772,9.182565570959712
1148.5,9.093375261601734,9.176628252678832
1149.0,9.098987655040549,9.171013094418457
1149.5,9.104298991380414,9.165702543127416
1150.0,9.109308784146107,9.160697044631961
1150.5,9.114013357520278,9.155987738967738
1151.0,9.11842051701076,9.151575522118899
1151.5,9.122534417427211,9.147466066778751
1152.0,9.126375643728007,9.143625412465303
1152.5,9.12991565216056,9.140086682138268
1153.0,9.133193972325508,9.136802165721397
1153.5,9.13619426213336,9.133806621383435
1154.0,9.138953836910828,9.131052201112356
1154.5,9.141445027262062,9.128559099287347
1155.0,9.143688923938239,9.126313013621278
1155.5,9.145698897013393,9.124297181672969
1156.0,9.14748573219007,9.122511581782497
1156.5,9.149066663734724,9.12093430934724
1157.0,9.150433399243589,9.119568239912908
1157.5,9.151593040260344,9.118409587791634
1158.0,9.152565875206873,9.117433357239497
1158.5,9.15335865361976,9.116636121230595
1159.0,9.153988027317276,9.11601351205489
1159.5,9.154457945294007,9.115548003229414
1160.0,9.154766244107144,9.115239637860311
1160.5,9.154921681859012,9.115077893445877
1161.0,9.154945753082359,9.115051791961266
1161.5,9.154844895495225,9.115161945671916
1162.0,9.154614790508141,9.115381101880443
1162.5,9.15428141489337,9.115714847856442
1163.0,9.153836308724602,9.116165607042648
1163.5,9.15331591854228,9.116682977956367
1164.0,9.15269228997163,9.117310690443666
1164.5,9.151997094531074,9.118005280470065
1165.0,9.151223076572716,9.11877660929586
1165.5,9.1503915278273,9.11960938693279
1166.0,9.149513885275118,9.12048926017708
1166.5,9.148577338041298,9.12142236383866
1167.0,9.147613484963848,9.122384881902047
1167.5,9.146620903278242,9.123383245454825
1168.0,9.145598088465459,9.124408000872673
1168.5,9.144560784101566,9.12543910626391
1169.0,9.143506316766107,9.126494143442354
1169.5,9.14245702353726,9.127543689647661
1170.0,9.141435201191086,9.128568898590913
1170.5,9.140408825003568,9.129592326150746
1171.0,9.139425643571235,9.130576899762216
1171.5,9.138465606304631,9.131539094303173
1172.0,9.13753161938708,9.132472883909104
1172.5,9.136652696308072,9.133349422365102
1173.0,9.135826629267942,9.134171974928112
1173.5,9.135048747726596,9.134951113795525
1174.0,9.13434855541468,9.135656914743821
1174.5,9.133712259227616,9.136290939184306
1175.0,9.133128252188527,9.136869092953708
1175.5,9.132609353105074,9.137394948942188
1176.0,9.132154823271929,9.137845987709326
1176.5,9.13175067126991,9.138247249860477
1177.0,9.131400264782437,9.138599706338498
1177.5,9.131102294805341,9.13889953610086
1178.0,9.130848933845124,9.139152007301703
1178.5,9.130645463850634,9.139355333046083
1179.0,9.13048599293667,9.139515350501933
1179.5,9.130344981438896,9.139656678555573
1180.0,9.13025870444359,9.139742928346717
1180.5,9.130220575126502,9.139781519486268
1181.0,9.130202289416731,9.139799202633151
1181.5,9.13021446072322,9.139784006857534
1182.0,9.130264901703862,9.13973439248524
1182.5,9.13034417031907,9.139655885694213
1183.0,9.130444814260914,9.13955348992833
1183.5,9.130571638836852,9.139427600540765
1184.0,9.130716696990415,9.139280892997482
1184.5,9.130884916648995,9.139112422470609
1185.0,9.131070077485306,9.138930878757495
1185.5,9.131268632040667,9.138733053008197
1186.0,9.131481677588216,9.13851407918629
1186.5,9.131698711734758,9.138302050867354
1187.0,9.131932262662797,9.138071299824569
1187.5,9.132173649104123,9.137829534517714
1188.0,9.132423848953033,9.137578140371419
1188.5,9.132683863702868,9.137313014115094
1189.0,9.132921180379729,9.13707442082109
1189.5,9.133170472285025,9.13682654992039
1190.0,9.13342987991306,9.136569105188071
1190.5,9.133681700799409,9.136318324300117
1191.0,9.133915772464206,9.136083789387314
1191.5,9.134145731311175,9.135850684229792
1192.0,9.134373934100177,9.135622401331792
1192.5,9.13458840494718,9.13541306353639
1193.0,9.134793065919785,9.135203092165325
1193.5,9.1349887126643,9.135006585997937
1194.0,9.135155592063663,9.134840792020498
1194.5,9.135307594200329,9.134687116838045
1195.0,9.135466714777571,9.13452970915091
1195.5,9.135598434973144,9.134403236213968
1196.0,9.135716963925343,9.134284750387897
1196.5,9.135820358842185,9.13418167771399
1197.0,9.135901339047379,9.134103411824356
1197.5,9.135980055429881,9.134014246401948
1198.0,9.136058712580885,9.133932816271475
1198.5,9.136117123955255,9.133881877657984
1199.0,9.136147071010779,9.133852138693955
1199.5,9.136178214005378,9.13382339863385
1200.0,9.136209963469813,9.133790954036218
1200.5,9.136235475713217,9.133762532417554
1201.0,9.136250790577721,9.13375135359789
1201.5,9.136251587634957,9.133759598103838
1202.0,9.136234890108744,9.13376164423139
1202.5,9.136224332779467,9.13376714094377
1203.0,9.136213972541704,9.133787890376684
1203.5,9.136177008209444,9.13382313964509
1204.0,9.136130291121725,9.133869656722004
1204.5,9.136086638317483,9.133913995575893
1205.0,9.1360457376889,9.133954514605728
1205.5,9.136001872486126,9.133999549163475
1206.0,9.135958997401437,9.134046849464877
1206.5,9.135910502358929,9.13409927033751
1207.0,9.13584093479299,9.134165283595536
1207.5,9.135771393644976,9.134228970234712
1208.0,9.135714863701633,9.13428615074614
1208.5,9.135655652783031,9.13434955388637
1209.0,9.135578222104744,9.13442548804132
1209.5,9.135516089608767,9.134489737735356
1210.0,9.13545400345166,9.134548801697822
1210.5,9.135382659201012,9.134611341235065
1211.0,9.135320348910332,9.134673801413348
1211.5,9.135248898080812,9.134746792112091
1212.0,9.13518441868557,9.134816245296415
1212.5,9.135138832030378,9.134870164269199
1213.0,9.135079986359255,9.13492480234817
1213.5,9.135014391723159,9.134979900600124
1214.0,9.134963978175184,9.13502859418372
1214.5,9.134917739286891,9.13507813313084
1215.0,9.13487322261021,9.135124945624977
1215.5,9.134835690368408,9.135162361494011
1216.0,9.134808721736213,9.135189967387218
1216.5,9.134784273959125,9.135219166824633
1217.0,9.134762374603563,9.135245438376113
1217.5,9.13474108639666,9.1352659057313
1218.0,9.134713060780918,9.135289619332038
1218.5,9.134693430220976,9.135310793053037
1219.0,9.134681461476923,9.135326459010832
1219.5,9.134660539090879,9.135342892144115
1220.0,9.134627490067208,9.13536617632637
1220.5,9.134611780029749,9.135381886320532
1221.0,9.134620327435854,9.13538401450101
1221.5,9.134608767607899,9.135390668250519
1222.0,9.134601019155236,9.135395086070464
1222.5,9.134611128750956,9.135392771504634
1223.0,9.134607145617315,9.135394909681724
1223.5,9.134598262018205,9.13539896976995
1224.0,9.134602997766429,9.135392462380043
1224.5,9.134624397856866,9.135371186630335
1225.0,9.134629188205984,9.135372319681238
1225.5,9.134629712048037,9.13537385173378
1226.0,9.134644276384558,9.13535371324909
1226.5,9.13465927243558,9.13533858931521
1227.0,9.134665488569025,9.135331804418852
1227.5,9.134672252365954,9.135325069268228
1228.0,9.134691298527652,9.135310630529043
1228.5,9.134718320872388,9.13528622505883
1229.0,9.13474683864362,9.135256046034764
1229.5,9.134772091933092,9.135229643433416
1230.0,9.134794688861366,9.135212713500396
1230.5,9.13480760803125,9.135197913031195
1231.0,9.134818316298785,9.135175922607665
1231.5,9.134853605547422,9.135144373243568
1232.0,9.134895149984645,9.135104905292353
1232.5,9.13492500947124,9.135067474495482
1233.0,9.134951999485532,9.135037897918622
1233.5,9.134998660827202,9.135000351929275
1234.0,9.135032192885486,9.134973971085007
1234.5,9.135057832027018,9.134947090526918
1235.0,9.135112302876932,9.134889962631368
1235.5,9.135151103090008,9.134847714172807
1236.0,9.135178702243351,9.134816248774827
1236.5,9.13522869801314,9.134764044493682
1237.0,9.135271703320022,9.134727476600718
1237.5,9.13530555542955,9.134700337399533
1238.0,9.135355522456871,9.134646891131544
1238.5,9.135410020549788,9.134596266730371
1239.0,9.135451511210231,9.134555244596788
1239.5,9.135477982338037,9.134518421330387
1240.0,9.135506439524294,9.134485399075716
1240.5,9.135539962653086,9.134453303754764
1241.0,9.135580770373757,9.134417234466914
1241.5,9.13563118459287,9.134375086706598
1242.0,9.135665670479698,9.13434004907062
1242.5,9.135683206896925,9.134314710508674
1243.0,9.135704466895008,9.134289768052426
1243.5,9.135734943649945,9.134259379401323
1244.0,9.135759128885562,9.134235195201837
1244.5,9.135757741650924,9.134232927901378
1245.0,9.13575902452541,9.134231400681962
1245.5,9.135778384708505,9.134218012980496
1246.0,9.135779077664553,9.134218777546577
1246.5,9.135771684338991,9.134224472991715
1247.0,9.135768138380506,9.13422969549195
1247.5,9.135760748974212,9.134241931723505
1248.0,9.135731320559874,9.134267402239944
1248.5,9.135701298573114,9.134289446431914
1249.0,9.135682222192267,9.134308326472546
1249.5,9.135655773330713,9.134346897279777
1250.0,9.135612073617512,9.134390786616068
1250.5,9.135554220965373,9.134437405020266
1251.0,9.135492798081923,9.134495990625616
1251.5,9.135435173430666,9.13455951015796
1252.0,9.135377254828654,9.13462542955741
1252.5,9.135298656796792,9.134703174953666
1253.0,9.135209931508978,9.134790826279456
1253.5,9.135121437774867,9.134883409240441
1254.0,9.135022294910266,9.134980748874654
1254.5,9.134916394069485,9.135082335395621
1255.0,9.134804401215506,9.135193270209985
1255.5,9.134675739206074,9.135325354490465
1256.0,9.134544106868786,9.135462142414855
1256.5,9.134418061196262,9.135589594177892
1257.0,9.1342828019034,9.135718762815634
1257.5,9.134148841933639,9.135850132190711
1258.0,9.13401478733943,9.135986993751397
1258.5,9.133869515394135,9.136132737009572
1259.0,9.133731997548878,9.136271247939561
1259.5,9.133602389231841,9.136400869358145
1260.0,9.133466311602948,9.136531681807659
1260.5,9.133327983810064,9.136667874294952
1261.0,9.133198275917916,9.136802109553525
1261.5,9.133081803309308,9.136919755856367
1262.0,9.132967566072173,9.137031705434419
1262.5,9.132855652906185,9.137142760991402
1263.0,9.132755038017118,9.137246972832138
1263.5,9.132660152918996,9.137344031925657
1264.0,9.132578490894193,9.137423866078091
1264.5,9.132519304647868,9.137479781163508
1265.0,9.132468312258968,9.137532640373367
1265.5,9.132422606101382,9.137582903891577
1266.0,9.132389826217507,9.137614778866775
1266.5,9.132369619209753,9.137629523459454
1267.0,9.132364479474234,9.13762908853797
1267.5,9.13238489884507,9.137608969421832
1268.0,9.132432002737435,9.137567071205616
1268.5,9.132493793398268,9.137505349942014
1269.0,9.132572493111159,9.137422554967062
1269.5,9.132676309669943,9.13731605005096
1270.0,9.139555679326397,9.143434525523233
1270.5,9.17344176788875,9.174501494898125
1271.0,9.23539908108372,9.231520084681412
1271.5,9.253638962975735,9.248028712583844
1272.0,9.185735998459462,9.184704035380838
1272.5,9.145802294203781,9.147221591481907
1273.0,9.134026926153656,9.135854328366468
1273.5,9.134432594925437,9.13556695611329
1274.0,9.134786829223328,9.135214493281063
1274.5,9.13516936075063,9.134830064245353
1275.0,9.13559830803366,9.134406460859207
1275.5,9.136048972628195,9.133952815128012
1276.0,9.136552735663411,9.133449977417056
1276.5,9.137069737256576,9.132927864707426
1277.0,9.137653853628326,9.132346811503252
1277.5,9.138258652718125,9.13173918824125
1278.0,9.138900295342658,9.131102141612269
1278.5,9.13961488308816,9.130383203230215
1279.0,9.140360457092061,9.12963368317325
