,x,y
780,200.10125732421875,38.70534896850586
781,199.85081481933597,38.44855880737305
782,199.59922790527344,38.19704818725586
783,199.2978973388672,37.90396499633789
784,199.05401611328125,37.67298126220703
785,198.8324737548828,37.46783447265625
786,198.5915679931641,37.24967956542969
787,198.2632293701172,36.96027755737305
788,198.03689575195312,36.76593780517578
789,197.78990173339844,36.55851745605469
790,197.4320526123047,36.266361236572266
791,197.17703247070312,36.064002990722656
792,196.91323852539065,35.859619140625
793,196.6660614013672,35.672576904296875
794,196.3052673339844,35.40705490112305
795,196.04916381835935,35.223854064941406
796,195.79856872558597,35.04869842529297
797,195.40414428710935,34.78104782104492
798,195.14947509765625,34.6132926940918
799,194.87518310546875,34.43699645996094
800,194.61090087890625,34.27128601074219
801,194.2103729248047,34.02777099609375
802,193.9162139892578,33.854637145996094
803,193.64190673828125,33.697444915771484
804,193.2676544189453,33.48945617675781
805,192.97935485839844,33.334228515625
806,192.69078063964844,33.183109283447266
807,192.4048309326172,33.03750228881836
808,192.00277709960935,32.839599609375
809,191.7201232910156,32.70515441894531
810,191.420166015625,32.566619873046875
811,190.99392700195312,32.377010345458984
812,190.7166290283203,32.25812149047852
813,190.42385864257807,32.13636016845703
814,189.97552490234372,31.957298278808597
815,189.6625213623047,31.837486267089844
816,189.370361328125,31.72946548461914
817,189.07034301757807,31.62230682373047
818,188.6380615234375,31.47454261779785
819,188.39952087402344,31.39500617980957
820,188.1626892089844,31.316041946411133
821,187.9388427734375,31.241403579711918
822,187.68927001953125,31.15818977355957
823,187.423095703125,31.06943702697754
824,187.15054321289065,30.97855567932129
825,186.8865509033203,30.890535354614254
826,186.65773010253903,30.81424140930176
827,186.41213989257807,30.73235511779785
828,186.16539001464844,30.65007972717285
829,185.939697265625,30.5748233795166
830,185.72657775878903,30.50377082824707
831,185.4766082763672,30.420419692993164
832,185.2319183349609,30.338830947875977
833,184.99485778808597,30.25978279113769
834,184.74267578125,30.17570686340332
835,184.51075744628903,30.09836769104004
836,184.27566528320312,30.019983291625977
837,184.04673767089844,29.94365119934082
838,183.79188537597656,29.85868263244629
839,183.559814453125,29.78129768371582
840,183.27540588378903,29.686464309692383
841,182.9961700439453,29.59336280822754
842,182.7548828125,29.512910842895508
843,182.4902801513672,29.4246768951416
844,182.26611328125,29.34993934631348
845,182.03517150878903,29.27293586730957
846,181.76742553710935,29.18366432189941
847,181.54054260253903,29.108003616333008
848,181.3165283203125,29.03331184387207
849,181.05650329589844,28.94661903381348
850,180.8136138916016,28.865625381469727
851,180.57296752929688,28.78543472290039
852,180.2991485595703,28.69437599182129
853,180.0400390625,28.608421325683597
854,179.81533813476562,28.534008026123047
855,179.56735229492188,28.452077865600582
856,179.33851623535156,28.376611709594727
857,179.10557556152344,28.29994201660156
858,178.86634826660156,28.22138214111328
859,178.6033935546875,28.13521194458008
860,178.28805541992188,28.032114028930664
861,178.03302001953125,27.948945999145508
862,177.8057098388672,27.87496566772461
863,177.5457000732422,27.79052734375
864,177.2766876220703,27.70339775085449
865,177.03909301757812,27.62657165527344
866,176.79397583007812,27.547513961791992
867,176.54685974121094,27.467967987060547
868,176.30262756347656,27.38949966430664
869,176.06802368164062,27.31431198120117
870,175.81088256835938,27.23207092285156
871,175.5524444580078,27.149581909179688
872,175.30149841308594,27.06969451904297
873,175.08029174804688,26.99942398071289
874,174.8428497314453,26.92411422729492
875,174.60374450683594,26.848461151123047
876,174.28492736816406,26.74784469604492
877,174.0318145751953,26.66813850402832
878,173.7947540283203,26.59366607666016
879,173.54342651367188,26.51488876342773
880,173.2954559326172,26.43732070922852
881,172.90213012695312,26.31463623046875
882,172.6097869873047,26.223731994628903
883,172.3435516357422,26.14118003845215
884,172.08160400390625,26.060115814208984
885,171.8385009765625,25.985084533691406
886,171.5835723876953,25.906557083129883
887,171.33705139160156,25.83078384399414
888,171.10655212402344,25.76011276245117
889,170.8663787841797,25.68662643432617
890,170.62278747558594,25.61224365234375
891,170.36375427246094,25.533344268798828
892,170.1134490966797,25.457260131835938
893,169.8912353515625,25.389869689941406
894,169.6193084716797,25.307567596435547
895,169.38616943359375,25.237205505371094
896,169.10479736328125,25.1524600982666
897,168.8686981201172,25.081512451171875
898,168.61325073242188,25.004962921142575
899,168.3260498046875,24.91907119750977
900,168.09951782226562,24.851497650146484
901,167.84608459472656,24.77606201171875
902,167.59014892578125,24.70003890991211
903,167.34872436523438,24.62853240966797
904,167.111572265625,24.55842399597168
905,166.83349609375,24.476398468017575
906,166.59042358398438,24.40489196777344
907,166.30877685546875,24.322250366210938
908,166.06777954101562,24.25170516967773
909,165.82582092285156,24.18103408813477
910,165.4581298828125,24.07394790649414
911,165.18748474121094,23.99535751342773
912,164.94338989257812,23.92465591430664
913,164.7007293701172,23.85451316833496
914,164.41278076171875,23.77152633666992
915,164.10946655273438,23.6843376159668
916,163.84803771972656,23.60936737060547
917,163.60032653808594,23.53854179382324
918,163.3662567138672,23.47174072265625
919,163.1075897216797,23.398101806640625
920,162.85337829589844,23.325916290283203
921,162.619873046875,23.259765625
922,162.3621368408203,23.18692779541016
923,162.11465454101562,23.117111206054688
924,161.8880157470703,23.053203582763672
925,161.65817260742188,22.98838806152344
926,161.4071044921875,22.91759490966797
927,161.1637725830078,22.848976135253903
928,160.86399841308594,22.76509475708008
929,160.4040985107422,22.648805618286133
930,159.98976135253906,22.55857276916504
931,159.56362915039062,22.47985076904297
932,158.6519775390625,22.358234405517575
933,158.2194061279297,22.322465896606445
934,157.14772033691406,22.29376983642578
935,156.75442504882812,22.30458068847656
936,156.34292602539062,22.328182220458984
937,155.37986755371094,22.4329833984375
938,155.00250244140625,22.493263244628903
939,154.61349487304688,22.56694602966309
940,153.74942016601562,22.77357482910156
941,153.3865509033203,22.8785400390625
942,152.98138427734375,23.0089111328125
943,152.21188354492188,23.29633331298828
944,151.88009643554688,23.437088012695312
945,151.53665161132812,23.593971252441406
946,151.20083618164062,23.75882339477539
947,150.60699462890625,24.079517364501957
948,150.31468200683594,24.251850128173828
949,150.00479125976562,24.44560432434082
950,149.71127319335938,24.6401481628418
951,149.23963928222656,24.97671890258789
952,148.9410858154297,25.206130981445312
953,148.6802215576172,25.4177303314209
954,148.42698669433594,25.633771896362305
955,148.3431396484375,25.707704544067383
956,147.8538360595703,26.165084838867188
957,147.6179962158203,26.40255546569824
958,147.14556884765625,26.916065216064453
959,146.9141082763672,27.188268661499023
960,146.72698974609375,27.419437408447266
961,146.53846740722656,27.663314819335938
962,146.32997131347656,27.94711303710937
963,146.13780212402344,28.2231559753418
964,145.970703125,28.475730895996094
965,145.88681030273438,28.607341766357425
966,145.72805786132812,28.865985870361328
967,145.56533813476562,29.145463943481445
968,145.40199279785156,29.44245147705078
969,145.26138305664062,29.713218688964844
970,145.1129913330078,30.016414642333984
971,145.0675811767578,30.11317443847656
972,144.9766082763672,30.313343048095703
973,144.84521484375,30.618820190429688
974,144.7350616455078,30.892208099365234
975,144.6243896484375,31.185867309570312
976,144.5208740234375,31.48102188110352
977,144.44561767578125,31.710617065429688
978,144.44561767578125,31.710617065429688
979,144.35406494140625,32.01065826416016
980,144.26858520507812,32.31602096557617
981,144.19097900390625,32.62068176269531
982,144.13079833984375,32.87773513793945
983,144.07814025878906,33.11448669433594
984,144.0567626953125,33.21398162841797
985,144.0433807373047,33.27734375
986,143.99435424804688,33.51698684692383
987,143.95166015625,33.73649597167969
988,143.90866088867188,33.969627380371094
989,143.8638153076172,34.2276611328125
990,143.82882690429688,34.44157409667969
991,143.81689453125,34.51741409301758
992,143.78427124023438,34.733577728271484
993,143.7524871826172,34.958160400390625
994,143.7209014892578,35.19822311401367
995,143.68887329101562,35.46344375610352
996,143.66598510742188,35.6700325012207
997,143.65309143066406,35.79440689086914
998,143.63226318359375,36.00985336303711
999,143.61325073242188,36.22744369506836
1000,143.5944061279297,36.469669342041016
1001,143.578857421875,36.698509216308594
1002,143.5647735595703,36.941524505615234
1003,143.55703735351562,37.097259521484375
1004,143.54974365234375,37.26740264892578
1005,143.542236328125,37.4832763671875
1006,143.53555297851562,37.75478363037109
1007,143.53231811523438,37.98074722290039
1008,143.5312042236328,38.21782302856445
1009,143.53196716308594,38.40340805053711
1010,143.53416442871094,38.58747863769531
1011,143.5387725830078,38.81362533569336
1012,143.5457000732422,39.04479598999024
1013,143.55490112304688,39.27756881713867
1014,143.56631469726562,39.508827209472656
1015,143.57798767089844,39.708984375
1016,143.58973693847656,39.88654327392578
1017,143.60678100585938,40.11450958251953
1018,143.6254119873047,40.335968017578125
1019,143.64712524414062,40.5676383972168
1020,143.6685791015625,40.77593612670898
1021,143.69300842285156,40.99398040771485
1022,143.71417236328125,41.16967010498047
1023,143.74295043945312,41.39304733276367
1024,143.7745819091797,41.62117004394531
1025,143.80958557128906,41.85690689086914
1026,143.84303283691406,42.06846237182617
1027,143.8824005126953,42.3029899597168
1028,143.92269897460938,42.52960968017578
1029,143.9413299560547,42.63032913208008
1030,143.98309326171875,42.84783172607422
1031,144.02528381347656,43.0572509765625
1032,144.06927490234375,43.26617431640625
1033,144.1123809814453,43.46230316162109
1034,144.17901611328125,43.75132751464844
1035,144.23353576660156,43.97646713256836
1036,144.2978973388672,44.23083114624024
1037,144.35731506347656,44.45573806762695
1038,144.42214965820312,44.69169616699219
1039,144.49961853027344,44.96208953857422
1040,144.5694580078125,45.19606018066406
1041,144.64337158203125,45.43476867675781
1042,144.71841430664062,45.66845703125
1043,144.80133056640625,45.917724609375
1044,144.90887451171875,46.228118896484375
1045,144.98423767089844,46.43785858154297
1046,145.066650390625,46.66044235229492
1047,145.15625,46.89507675170898
1048,145.243896484375,47.11779022216797
1049,145.37112426757812,47.43001556396485
1050,145.46620178222656,47.65546417236328
1051,145.5766143798828,47.90957260131836
1052,145.68551635742188,48.15263366699219
1053,145.7911834716797,48.38176345825195
1054,145.95779418945312,48.7308349609375
1055,146.07040405273438,48.9588737487793
1056,146.1880340576172,49.19078063964844
1057,146.30209350585938,49.40988540649414
1058,146.46630859375,49.716041564941406
1059,146.5890350341797,49.93812942504883
1060,146.70901489257812,50.1500244140625
1061,146.84764099121094,50.388790130615234
1062,146.99490356445312,50.63571548461914
1063,147.18252563476562,50.94094467163086
1064,147.33709716796875,51.18495178222656
1065,147.48216247558594,51.408203125
1066,147.61680603027344,51.61069488525391
1067,147.74301147460938,51.7965087890625
1068,147.9326171875,52.06925964355469
1069,148.04588317871094,52.23108673095703
1070,148.15988159179688,52.39397430419922
1071,148.28492736816406,52.57261657714844
1072,148.43014526367188,52.78009796142578
1073,148.53147888183594,52.92488098144531
1074,148.642578125,53.083595275878906
1075,148.75181579589844,53.23967742919922
1076,148.86672973632812,53.403846740722656
1077,148.9824676513672,53.56920623779297
1078,149.0943603515625,53.72906494140625
1079,149.2150115966797,53.901458740234375
1080,149.33358764648438,54.07085418701172
1081,149.44390869140625,54.22888946533203
1082,149.52017211914062,54.34026336669922
1083,149.59884643554688,54.45757675170898
1084,149.67665100097656,54.57604217529297
1085,149.75489807128906,54.69776916503906
1086,149.83509826660156,54.82540130615234
1087,149.89495849609375,54.9225959777832
1088,149.9740447998047,55.05371856689453
1089,150.0430145263672,55.17061614990234
1090,150.1093292236328,55.28547668457031
1091,150.18548583984375,55.42042541503906
1092,150.25233459472656,55.541770935058594
1093,150.30563354492188,55.64048004150391
1094,150.37362670898438,55.76911926269531
1095,150.444580078125,55.906829833984375
1096,150.5135498046875,56.04418182373047
1097,150.5838623046875,56.18811798095703
1098,150.63914489746094,56.30416870117188
1099,150.70274353027344,56.441062927246094
1100,150.7676544189453,56.58479309082031
1101,150.82431030273438,56.71369934082031
1102,150.88046264648438,56.844913482666016
1103,150.92794799804688,56.95874786376953
1104,150.97952270507812,57.08561706542969
