steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
1610,-123.67398071289062,-46.76393127441406,-0.889040137223953,14.017279391595856,-0.12584837111026737,0.7138071279972056,568.0162856806597,0.19366262755497313,0.4917362332344055,0.1383000761270523,0.0,-130.52139282226562,-52.54144287109375,-116.19854736328125,-41.1990852355957,0.01544397883117199,-1
1611,-123.53400421142578,-46.94245910644531,-0.8776933399255069,13.998160261608742,-0.11446912112810459,0.7004119176131067,568.2421532185398,0.19847273786295355,0.5183878540992737,0.13691797852516174,0.0,-130.3708953857422,-52.72978973388672,-116.14727783203125,-41.263240814208984,0.016200177371501923,-1
1612,-123.38996887207031,-47.12153625488281,-0.8663939468944643,13.980281531623726,-0.10228883105056052,0.6876115572608409,568.4703524940405,0.20410246290075923,0.540200412273407,0.13632521033287048,0.0,-130.02626037597656,-53.148826599121094,-116.02989196777344,-41.405967712402344,0.016432814300060272,-1
1613,-123.24576568603516,-47.296390533447266,-0.8554232545209646,13.964440435366917,-0.08934114614078226,0.6761487189438093,568.6947735149041,0.2103808298643724,0.5807989239692688,0.1364007294178009,0.0,-129.8706512451172,-53.33266067504883,-115.97689056396484,-41.468589782714844,0.016225265339016914,-1
1614,-123.09080505371094,-47.47956848144531,-0.8439725939400053,13.950055414325044,-0.07443500207263476,0.6659306983464549,568.9316502601309,0.2177532133390243,0.6083898544311523,0.13754527270793915,0.0,-129.70419311523438,-53.52579879760742,-115.9201889038086,-41.53437423706055,0.017194973304867744,-1
1615,-122.93928527832031,-47.65424346923828,-0.8330587600557788,13.938975962705495,-0.058702274323371384,0.658023910247833,569.1592430017951,0.22556360382737667,0.6485543251037598,0.13927333056926727,0.0,-129.54225158691406,-53.710304260253906,-115.86502838134766,-41.59722137451172,0.01658577099442482,-1
1616,-122.77635192871094,-47.83733367919922,-0.8215837981298727,13.93063687425215,-0.04072932044876598,0.6522666724468601,569.3997189813296,0.23449535818387132,0.6882527470588684,0.14201325178146362,0.0,-129.1673126220703,-54.12513732910156,-115.73731231689453,-41.73851776123047,0.01759243942797184,-1
1617,-122.62335968017578,-48.00508499145508,-0.810997000427508,13.926443783153136,-0.02284638673968331,0.6493960067917777,569.621778970823,0.2433949177857121,0.7203465700149536,0.14511694014072418,0.0,-129.00294494628906,-54.301780700683594,-115.68132781982422,-41.79869079589844,0.016302529722452164,-1
1618,-122.4599380493164,-48.179866790771484,-0.7998406857260297,13.926134879638958,-0.0031521060936228196,0.6492529011060597,569.8550803943054,0.253282974892756,0.7712849378585815,0.1490548998117447,0.0,-128.82810974121094,-54.486366271972656,-115.62177276611328,-41.8615608215332,0.01718331128358841,-1
1619,-122.3088607788086,-48.337684631347656,-0.7896174760914881,13.929752853434955,0.015581182640241664,0.6517171936978654,570.0674323444638,0.26280913692837354,0.7960752248764038,0.15328997373580933,0.0,-128.45767211914062,-54.866512298583984,-115.49559783935547,-41.99104309082031,0.015686573460698128,-1
1620,-122.15419006347656,-48.49553680419922,-0.7791985241168256,13.937584724179395,0.0349323180965353,0.6569073283712432,570.2816019155124,0.2728055045184495,0.8514062762260437,0.15807093679904938,0.0,-128.2914581298828,-55.032432556152344,-115.4389877319336,-42.04756164550781,0.01586061157286167,-1
1621,-121.99337005615234,-48.65577697753906,-0.7683818290333597,13.950140970429857,0.055016903230832526,0.6644174862324984,570.5009494058024,0.2833777853529952,0.8917433023452759,0.16345393657684326,0.0,-128.1192626953125,-55.201385498046875,-115.38033294677734,-42.10511016845703,0.01627996750175953,-1
1622,-121.82415771484375,-48.82020568847656,-0.7569747777152506,13.968608652606601,0.07574637568753317,0.6750362747403862,570.7282135210531,0.29460722722731425,0.9446938633918762,0.16935282945632935,0.0,-127.72164916992188,-55.58055877685547,-115.2448959350586,-42.2342643737793,0.01689842715859413,-1
1623,-121.63871002197266,-48.99559020996094,-0.7443964681497246,13.995177359519417,0.09737083120883394,0.6892268837727709,570.9732791362321,0.3069107953261912,1.0,0.17566415667533875,0.0,-127.52259063720703,-55.76482391357422,-115.17709350585938,-42.297027587890625,0.018249882385134697,-1
1624,-121.46422576904297,-49.15631866455078,-0.7324568511926268,14.02638715435868,0.11650783825719202,0.705423572722825,571.200317892242,0.31854387577450566,1.0,0.18210740387439728,0.0,-127.33599853515625,-55.93431854248047,-115.11353302001953,-42.35476303100586,0.01692545786499977,-1
1625,-121.29766082763672,-49.30594253540039,-0.7209386128990068,14.061447412371455,0.1336400552363486,0.7228259515854076,571.4139683634073,0.32960427621267024,1.0,0.1885877549648285,0.0,-126.93360137939453,-56.289512634277344,-114.97647857666016,-42.475746154785156,0.015935009345412254,-1
1626,-121.1295394897461,-49.45323944091797,-0.7091657098261481,14.100996668557356,0.14950434726499395,0.7420085746015136,571.6266614690016,0.34062719849236717,1.0,0.19508154690265656,0.0,-126.75333404541016,-56.44419860839844,-114.91507720947266,-42.52843475341797,0.015866262838244438,-1
1627,-120.96028900146484,-49.59780502319336,-0.6971514577795009,14.144231102842737,0.1637560718533777,0.7627429804260015,571.8378921703446,0.35150092150585066,1.0,0.20156598091125488,0.0,-126.5725326538086,-56.59668731689453,-114.85348510742188,-42.58037567138672,0.015751376748085022,-1
1628,-120.78101348876953,-49.74690628051758,-0.6842317309622268,14.193015987853283,0.1765879354070794,0.7856087765119713,572.0585762293803,0.3626749083681691,1.0,0.20780082046985626,0.0,-126.14965057373047,-56.94322967529297,-114.7094497680664,-42.69841766357422,0.016445497050881386,-1
1629,-120.60091400146484,-49.892669677734375,-0.6710496161985525,14.244539237557529,0.18690080794918806,0.8095454372090675,572.2772731430603,0.3735293282326722,1.0,0.21382665634155273,0.0,-125.95698547363281,-57.09654998779297,-114.6438217163086,-42.75063705444336,0.01628335379064083,-1
1630,-120.4105224609375,-50.042415618896484,-0.6568896552616285,14.301110579053091,0.19472721578756147,0.8350368543165188,572.5053079661627,0.38448832018900025,1.0,0.2192646563053131,0.0,-125.754150390625,-57.25498580932617,-114.57473754882812,-42.804603576660156,0.01695728860795498,-1
1631,-120.21210479736328,-50.19384765625,-0.641898854643627,14.36195260683732,0.19920785308276567,0.86147486956818,572.7396699536492,0.395299237935167,1.0,0.2240365892648697,0.0,-125.30424499511719,-57.595787048339844,-114.4214859008789,-42.92068862915039,0.01740132085978985,-1
1632,-120.02769470214844,-50.33056640625,-0.6277731819057376,14.419800737172396,0.20023257832674446,0.8862194812889629,572.9546806226133,0.4048338329536054,1.0,0.22874078154563904,0.0,-125.1076431274414,-57.740234375,-114.3545150756836,-42.96989059448242,0.015939248725771904,-1
1633,-119.82422637939453,-50.47682189941406,-0.6119758429516057,14.484543038909774,0.19789670012623972,0.9119088620850871,573.1888219669613,0.4145636986164187,1.0,0.2321004718542099,0.0,-124.89166259765625,-57.89590072631836,-114.28095245361328,-43.02291488647461,0.01732337474822998,-1
1634,-119.62269592285156,-50.61716079711914,-0.5961446152726023,14.549625534172886,0.19172015225765104,0.9366818555735973,573.4177510405199,0.42343835740553415,1.0,0.23490431904792786,0.0,-124.43212890625,-58.21677780151367,-114.12442779541016,-43.13220977783203,0.016901392489671707,-1
1635,-119.43097686767578,-50.74665069580078,-0.5809385646594951,14.612077807954854,0.1826638198950965,0.9591363611568003,573.6329488343279,0.43119722571294994,1.0,0.23740103840827942,0.0,-124.22853088378906,-58.354576110839844,-114.0550765991211,-43.17914581298828,0.015853898599743843,-1
1636,-119.23228454589844,-50.87668991088867,-0.5650512774395458,14.67707765772205,0.17027722168394366,0.9806617626019443,573.8533849173846,0.43840077402001243,1.0,0.23879839479923248,0.0,-124.01834869384766,-58.49409866333008,-113.98348236083984,-43.22666931152344,0.016200577840209007,-1
1637,-119.02425384521484,-51.00839614868164,-0.5483072845864314,14.745473038083968,0.15381868288134815,1.0014066040900589,574.0814953956832,0.4449939549469018,1.0,0.23893523216247559,0.0,-123.5459213256836,-58.79780578613281,-113.82257080078125,-43.330116271972656,0.016720473766326904,-1
1638,-118.79476165771484,-51.14851379394531,-0.5297453846837153,14.82139179393855,0.13136382287893245,1.0216246982106842,574.3301001255973,0.45109024892665633,1.0,0.23705317080020905,0.0,-123.30326080322266,-58.948604583740234,-113.73991394042969,-43.3814811706543,0.01816900074481964,-1
1639,-118.58472442626953,-51.2723274230957,-0.5127303819001718,14.891420915944591,0.10690313130661977,1.037844239187002,574.5551191745569,0.45575941751889226,1.0,0.23536241054534912,0.0,-123.08199310302734,-59.08312225341797,-113.66455078125,-43.427303314208984,0.016394563019275665,-1
1640,-118.38872528076172,-51.38413619995117,-0.49686210299250283,14.956903633387052,0.08157552326469286,1.0505075908650003,574.7630230892853,0.45931602883051575,1.0,0.2335628867149353,0.0,-122.61617279052734,-59.3571662902832,-113.50587463378906,-43.52064514160156,0.015105344355106354,-1
1641,-118.17330169677734,-51.5028076171875,-0.4794650697505875,15.02890492230085,0.05140336045962535,1.061652015013845,574.9892845029806,0.4621841979070545,1.0,0.22976918518543243,0.0,-122.38908386230469,-59.48638916015625,-113.42852783203125,-43.564659118652344,0.01638675667345524,-1
1642,-117.94728088378906,-51.62273406982422,-0.46130647230545035,15.104795435889507,0.016704760033772637,1.0705573446589265,575.2243015460385,0.46406691417500345,1.0,0.22450514137744904,0.0,-122.15165710449219,-59.61848068237305,-113.34765625,-43.609657287597656,0.01696181669831276,-1
1643,-117.71083068847656,-51.74336242675781,-0.442465739436603,15.184656859948683,-0.022703406655890213,1.0762963213104793,575.4677693971379,0.4648624143902274,1.0,0.21778103709220886,0.0,-121.63738250732422,-59.894287109375,-113.1724853515625,-43.70359802246094,0.017505154013633728,-1
1644,-117.48434448242188,-51.85451126098633,-0.42462196092182686,15.261670712369956,-0.0632353657890885,1.078112967458545,575.698860980668,0.4646130959064197,1.0,0.21085569262504578,0.0,-121.39933776855469,-60.01728820800781,-113.09140014648438,-43.74549865722656,0.016550935804843903,-1
1645,-117.25473022460938,-51.9628791809082,-0.4067868376805934,15.340134056426194,-0.10627669982151566,1.0762811444914526,575.9311504572938,0.46332820417574955,1.0,0.20302563905715942,0.0,-120.8864974975586,-60.27247619628906,-112.91671752929688,-43.83241271972656,0.016571063548326492,-1
1646,-117.02542877197266,-52.06694030761719,-0.3892771527245677,15.418920973007767,-0.15090440720754472,1.0709734488701033,576.1612855937753,0.461085961832279,1.0,0.1945573389530182,0.0,-120.64586639404297,-60.38770294189453,-112.83475494384766,-43.871665954589844,0.016349317505955696,-1
1647,-116.76598358154297,-52.1796875,-0.369897429340602,15.508513940137378,-0.20243873729457373,1.0612330797371823,576.4195306911084,0.457313374664494,1.0,0.18390890955924988,0.0,-120.37364196777344,-60.514644622802734,-112.74202728271484,-43.9149055480957,0.018261514604091644,-1
1648,-116.53181457519531,-52.27730178833008,-0.3528299289940703,15.590032550054687,-0.25042724709399344,1.0478372582273114,576.6509426576191,0.45306950549242153,1.0,0.1741279512643814,0.0,-119.85054016113281,-60.74861526489258,-112.56385040283203,-43.994598388671875,0.016288312152028084,-1
1649,-116.28531646728516,-52.37582015991211,-0.3353655510660895,15.676261890582262,-0.300960458494405,1.0304635243093623,576.8928834301831,0.44768163006175354,1.0,0.16343575716018677,0.0,-119.59141540527344,-60.85974884033203,-112.4755859375,-44.03245162963867,0.01694807969033718,-1
1650,-116.05183410644531,-52.46538543701172,-0.31932493234637876,15.758424766810192,-0.3488575552283262,1.010132548227931,577.1206573898029,0.44187834283280764,1.0,0.15306878089904785,0.0,-119.34642028808594,-60.961971282958984,-112.39213562011719,-44.0672721862793,0.015879716724157333,-1
1651,-115.81651306152344,-52.55205535888672,-0.30369590517313977,15.84164302441866,-0.3964062962809036,0.9867064471020541,577.348955958514,0.435368117079011,1.0,0.14246279001235962,0.0,-118.8160400390625,-61.173927307128906,-112.21148681640625,-44.139469146728516,0.0158395916223526,-1
1652,-115.55657958984375,-52.64365005493164,-0.28711353290867964,15.933976580541493,-0.447063829118731,0.9581673338961787,577.5997514639628,0.42739974290659616,1.0,0.1309150606393814,0.0,-118.5425796508789,-61.27829360961914,-112.11833953857422,-44.175018310546875,0.017306342720985413,-1
1653,-115.30438232421875,-52.728694915771484,-0.2717162173950343,16.024024464469765,-0.4944487964305653,0.9266064256210886,577.8418781536907,0.419138398085272,1.0,0.11973004788160324,0.0,-118.27763366699219,-61.376277923583984,-112.0280990600586,-44.20839309692383,0.016616888344287872,-1
1654,-115.04793548583984,-52.811424255371094,-0.2567972056131672,16.11598483955102,-0.540117700541277,0.8919827805484342,578.0869788573301,0.41025462481561775,1.0,0.10872463136911392,0.0,-117.71893310546875,-61.57291793823242,-111.8377914428711,-44.27537155151367,0.016725672408938408,-1
1655,-114.79712677001953,-52.88888168334961,-0.2429386812221265,16.206275735327647,-0.5819687394336124,0.8554540203948267,578.3257390641428,0.40123935256489135,1.0,0.09820384532213211,0.0,-117.45454406738281,-61.66132736206055,-111.74773406982422,-44.30548858642578,0.016200197860598564,-1
1656,-114.52589416503906,-52.968894958496094,-0.22880372070993557,16.304247770543807,-0.6230026293746902,0.8147542006513753,578.5829836486778,0.39116510153917033,1.0,0.08788511902093887,0.0,-116.87548828125,-61.844722747802734,-111.55049133300781,-44.367958068847656,0.017348742112517357,-1
1657,-114.24627685546875,-53.04755401611328,-0.2151507091312649,16.40549760901812,-0.6601477264543245,0.7709912486399639,578.847282772555,0.38061935113878126,1.0,0.07818670570850372,0.0,-116.57978820800781,-61.933013916015625,-111.44977569580078,-44.39802551269531,0.017708387225866318,-1
1658,-113.95697784423828,-53.125038146972656,-0.20199842177179958,16.510448527655686,-0.6924652993177269,0.7249254482646414,579.1199058564663,0.36967428318590756,1.0,0.06938722729682922,0.0,-116.27401733398438,-62.020572662353516,-111.34562683105469,-44.42784881591797,0.018142951652407646,-1
1659,-113.69285583496094,-53.19259262084961,-0.19080936683367022,16.606376638170662,-0.7168414999203203,0.6815806257357061,579.3682002194705,0.3598810134142929,1.0,0.06149301305413246,0.0,-115.69678497314453,-62.17558288574219,-111.14900207519531,-44.48065185546875,0.016416333615779877,-1
1660,-113.4142074584961,-53.2606201171875,-0.17986270948900854,16.707718306113602,-0.7368812370812869,0.6376018374202331,579.6296058216419,0.3497778826284882,1.0,0.05474959686398506,0.0,-115.40120697021484,-62.249820709228516,-111.04832458496094,-44.50593566894531,0.01716848462820053,-1
1661,-113.14726257324219,-53.32288360595703,-0.17015067698095077,16.80481433369669,-0.7504267781839111,0.595456710081114,579.8796105141348,0.3405034552127631,1.0,0.04883440583944321,0.0,-114.81715393066406,-62.38641357421875,-110.8493881225586,-44.55246353149414,0.016310224309563637,-1
1662,-112.89669036865234,-53.37889099121094,-0.16168765037938332,16.895964712213395,-0.7586205451758379,0.5569968503243933,580.1139832369278,0.33228713869015664,1.0,0.043598126620054245,0.0,-114.55052185058594,-62.444358825683594,-110.7585678100586,-44.57220458984375,0.015194029547274113,-1
1663,-112.60072326660156,-53.44197082519531,-0.15251304377930353,17.003630300902262,-0.7619477301563036,0.5154357638137862,580.3904880301881,0.32314287812850456,1.0,0.040572408586740494,0.0,-114.2355728149414,-62.50926971435547,-110.65129089355469,-44.59430694580078,0.017799708992242813,-1
1664,-112.31088256835938,-53.50082015991211,-0.14427585323817482,17.108737890414,-0.7578429144893941,0.4764469314875163,580.661040101866,0.3150559753768635,1.0,0.038544684648513794,0.0,-113.62324523925781,-62.624637603759766,-110.44271850585938,-44.63360595703125,0.01728878915309906,-1
