steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
1662,120.73612976074219,-66.54154205322266,-2.3948758397613097,24.759896205837002,1.4526319336949296,535.1375311347742,-2.9166914603057914,1.0,-0.008884178474545479,0.0,112.96589660644531,-60.25337219238281,123.93045806884766,-70.1493911743164,0.1488864192410233,0.07847585054456262,0.005961780789862731,None,54.73088757093548
1663,120.43395233154297,-66.85432434082031,-2.3968122241899064,24.871039497827248,1.3637303882536322,535.5609367823246,-2.904552120513515,1.0,-0.007724630646407604,0.0,112.6746826171875,-60.57603454589844,123.63924407958984,-70.47205352783203,0.14964231530309416,0.07888110633415703,0.006140638602587548,None,53.92792667102491
1664,120.11744689941406,-67.17830657958984,-2.398653267451478,24.986371436114005,1.2814178716884541,536.0030631771145,-2.8903405522091283,1.0,-0.00828458834439516,0.0,112.3714599609375,-60.91200256347656,123.33602142333984,-70.80802154541016,0.15044400750117007,0.07931102978807676,0.006295050205731211,None,53.2624198576602
1665,119.78359985351562,-67.516357421875,-2.4004463738134287,25.106758171519964,1.1972641858399893,536.4681203606948,-2.873815608121437,1.0,-0.008808167651295662,0.0,112.05345153808594,-61.26433563232422,123.01801300048828,-71.16035461425781,0.15140755717850043,0.07982791034279377,0.006429131804047587,None,52.70409109494489
1666,119.48603057861328,-67.81481170654297,-2.4019638430025556,25.21284278210909,1.1263917910546013,536.8817233097732,-2.857888699287071,1.0,-0.006365393288433552,0.0,111.77143096923828,-61.576812744140625,122.73599243164062,-71.47283172607422,0.15245595066275588,0.08039050097265239,0.0065484330920256295,None,52.22179499658335
1667,119.17469787597656,-68.12429809570312,-2.4034661321734694,25.32292340934027,1.058892101041362,537.31357869427,-2.840007132970921,1.0,-0.0061460924334824085,0.0,111.47774505615234,-61.90221405029297,122.44230651855469,-71.79823303222656,0.15373583067283506,0.08107759275484348,0.006598304707788551,None,52.02406806195742
1668,118.84961700439453,-68.44466400146484,-2.4049500455328614,25.436565123591308,0.9930958683640281,537.7636815031028,-2.820075563383401,1.0,-0.005649038590490818,0.0,111.17247009277344,-62.240447998046875,122.13703155517578,-72.13646697998047,0.155286309230728,0.0819103696887763,0.006641315545776147,None,51.85533392035341
1669,118.51508331298828,-68.7716064453125,-2.4063953430564475,25.552210916689717,0.9306080002470338,538.2261217398107,-2.7982778046849033,1.0,-0.0045866831205785275,0.0,110.85968780517578,-62.587005615234375,121.82424926757812,-72.48302459716797,0.15712496602196022,0.08289852825510531,0.006713352592897445,None,51.57636897049875
1670,118.1866455078125,-69.09009552001953,-2.4077064172610934,25.663656594049968,0.8842671286974237,538.6795015788616,-2.7756488423255608,1.0,-0.0022930216509848833,0.0,110.55384826660156,-62.925872802734375,121.5184097290039,-72.82189178466797,0.1591183829405677,0.08397060296660297,0.006737763341209825,None,51.48285424492287
1671,117.82111358642578,-69.44235229492188,-2.408995120912583,25.787220424174446,0.838606574628205,539.1838068170905,-2.7493950911720435,1.0,-0.0022511982824653387,0.0,110.21456146240234,-63.301795959472656,121.17912292480469,-73.19781494140625,0.16147230736734425,0.0852375703321648,0.00662466742869684,None,51.92045054583604
1672,117.47919464111328,-69.7698745727539,-2.410073701154065,25.90212225700764,0.7940496098042846,539.6553054051259,-2.7237880796616643,1.0,0.0020732071716338396,0.0,109.8981704711914,-63.65234375,120.86273193359375,-73.5483627319336,0.1638696226592681,0.08652903249958611,0.006636792638879105,None,51.87300035316104
1673,117.12543487548828,-70.10678100585938,-2.4110335044109297,26.020523186130923,0.7508230143055599,540.1428862528015,-2.6961479812717384,1.0,0.004050993360579014,0.0,109.57180786132812,-64.01395416259766,120.53636932373047,-73.90997314453125,0.16649849079627954,0.08794657961683545,0.006624223224463681,None,51.922191345965324
1674,116.78935241699219,-70.4251937866211,-2.411786646367204,26.132179477204005,0.7108213836066568,540.605954684081,-2.6688303296589013,1.0,0.0083552161231637,0.0,109.26256561279297,-64.35657501220703,120.22712707519531,-74.25259399414062,0.16911438427818898,0.08935855040229612,0.006453370432944862,None,52.60502063910723
1675,116.44451904296875,-70.75037384033203,-2.412354432311609,26.246012236077704,0.6729000885308949,541.0809914949836,-2.6397287942883203,1.0,0.010748508386313915,0.0,108.94603729248047,-64.707275390625,119.91059875488281,-74.60330200195312,0.17183648383264344,0.09082937768750868,0.00630422382600451,None,53.22365322214465
1676,116.06108093261719,-71.11021423339844,-2.412722481174258,26.370446228955586,0.63559201115795,541.6090861495641,-2.606009663007329,1.0,0.010852828621864319,0.0,108.59494018554688,-65.09628295898438,119.55950164794922,-74.9923095703125,0.17487244336886612,0.0924716664708638,0.0064315714011120295,None,52.694094397947175
1677,115.70539855957031,-71.44293975830078,-2.4128934561162407,26.483271440710414,0.6067776764868338,542.0991939956637,-2.5737196789240846,1.0,0.016866087913513184,0.0,108.26979064941406,-65.45654296875,119.2343521118164,-75.35256958007812,0.1778420566651671,0.09408001307383901,0.00647113339505938,None,52.532771849848665
1678,115.33616638183594,-71.78748321533203,-2.4128143602318657,26.601532010734907,0.5755367798370159,542.6083167694059,-2.5391963635648187,1.0,0.0194455124437809,0.0,107.93267822265625,-65.8300552368164,118.8972396850586,-75.72607421875,0.1809286463976831,0.0957537946345475,0.006482421740199042,None,52.48701221931634
1679,114.9850845336914,-72.11431884765625,-2.4124644208646293,26.713774021108335,0.5425869803560843,543.0927008124609,-2.505329570760402,1.0,0.02467469312250614,0.0,107.6125259399414,-66.18478393554688,118.57708740234375,-76.080810546875,0.1838079648278182,0.09731712525115285,0.0066555818225070805,None,51.79972800783737
1680,114.64060974121094,-72.43440246582031,-2.4118068863914885,26.823508629385806,0.509913093609228,543.5682740411394,-2.4710906688613585,1.0,0.028688663616776466,0.0,107.29869079589844,-66.53250122070312,118.26325225830078,-76.42852783203125,0.18648209972409652,0.09877076430877689,0.006832688107903922,None,51.12398448258429
1681,114.25228118896484,-72.79472351074219,-2.4106318997185454,26.94649700635927,0.4697095263594431,544.1048236510528,-2.4312967534838115,1.0,0.02784872241318226,0.0,106.94515991210938,-66.92420196533203,117.90972137451172,-76.82022094726562,0.18920747504013932,0.10025398327952312,0.006909037988956531,None,50.840721187425274
1682,113.89967346191406,-73.12136840820312,-2.4092318759334908,27.05657747974486,0.4271590832891139,544.5922921080247,-2.3938982371570243,1.0,0.0344422347843647,0.0,106.62442016601562,-67.27958679199219,117.58898162841797,-77.17561340332031,0.19153566452073403,0.10152244486751447,0.007091724989516749,None,50.181605271343386
1683,113.51966857910156,-73.47331237792969,-2.40739056635581,27.172114917672367,0.38405572610117567,545.1182046267139,-2.3524377248123387,1.0,0.03485042229294777,0.0,106.2787857055664,-67.66252899169922,117.24334716796875,-77.55854797363281,0.19393282001570578,0.10282985001184311,0.007416709049041605,None,49.06986595724102
1684,113.17540740966797,-73.79227447509766,-2.4054219576780236,27.27776633990605,0.3401295981176897,545.595227171196,-2.3138536321055803,1.0,0.04172351211309433,0.0,105.96560668945312,-68.009521484375,116.93016815185547,-77.90554809570312,0.19600028495430047,0.10395857277501964,0.007568988786923281,None,48.57374201773053
1685,112.84278869628906,-74.10071563720703,-2.403184369730139,27.37967181880405,0.298965893849255,546.0566868162422,-2.275648280227632,1.0,0.045799143612384796,0.0,105.66288757324219,-68.34493255615234,116.62744903564453,-78.24095153808594,0.19778691117612812,0.1049348264223857,0.007694472268443501,None,48.176037190787504
1686,112.35488891601562,-74.55390930175781,-2.3992303744596986,27.528499397424973,0.23297248730259135,546.7346655760354,-2.2179410438673592,1.0,0.031276557594537735,0.0,105.24375915527344,-68.80931854248047,116.20832061767578,-78.70533752441406,0.19988084782882093,0.10608002020067797,0.00818446649988265,None,46.711660424473536
1687,111.82447814941406,-75.04753875732422,-2.394415379208835,27.691083728447946,0.1316478609445877,547.4728861033295,-2.1525759602127965,1.0,0.028858913108706474,0.0,104.7601318359375,-69.34516906738281,115.72469329833984,-79.24119567871094,0.20185279424712904,0.10715951269693696,0.008596805588290369,None,45.57765115454209
1688,111.50343322753906,-75.3465805053711,-2.391383103991671,27.78499449348201,0.06588778815131491,547.9200117283532,-2.1113687657972626,1.0,0.056140609085559845,0.0,104.46726989746094,-69.66964721679688,115.43183135986328,-79.565673828125,0.20291624038743503,0.10774208270676805,0.008687115153355502,None,45.34012400731636
1689,111.10601043701172,-75.7180404663086,-2.387216322150133,27.900236559013674,0.008640886004821269,548.4744698942624,-2.0591454836913954,1.0,0.048166193068027496,0.0,104.1041030883789,-70.07202911376953,115.06866455078125,-79.96804809570312,0.20334675069705138,0.1079780048641114,0.008868266681583739,None,44.8746547780932
1690,110.75089263916016,-76.05113220214844,-2.38315287095889,28.004418968032027,-0.053505324500564555,548.9706797692218,-2.0111975511554254,1.0,0.05429152026772499,0.0,103.77901458740234,-70.43222045898438,114.74357604980469,-80.3282470703125,0.20279932927427916,0.10767802299509967,0.00903082050631903,None,44.468951286136914
1691,110.38926696777344,-76.3917236328125,-2.378652128716656,28.10974002159454,-0.11365346805224696,549.4767768953218,-1.9611595346831416,1.0,0.05299430340528488,0.0,103.44727325439453,-70.7997817993164,114.41183471679688,-80.69580078125,0.2010902952070483,0.10674198413561617,0.009048693797914934,None,44.425011275486156
1692,110.01549530029297,-76.74542236328125,-2.373634200590729,28.21844499197389,-0.1810586249403947,549.9998991970597,-1.90824762014314,1.0,0.049673378467559814,0.0,103.10356140136719,-71.18061065673828,114.06812286376953,-81.07662963867188,0.19799767307665989,0.10505004415558644,0.008911799734010807,None,44.76491699830104
1693,109.66488647460938,-77.07881927490234,-2.368661812519442,28.320283047760398,-0.24905960891643275,550.490441906538,-1.8577043593297793,1.0,0.050560351461172104,0.0,102.78034210205078,-71.53872680664062,113.74490356445312,-81.43475341796875,0.1939888317721175,0.10286041550434365,0.008885064121433474,None,44.83221637241555
1694,109.28812408447266,-77.43862915039062,-2.3630771637135455,28.4251508137639,-0.3389456793990977,551.01731876391,-1.8024533974894792,1.0,0.04318968951702118,0.0,102.43224334716797,-71.92440795898438,113.39680480957031,-81.8204345703125,0.18856332234696294,0.09990326016934357,0.0088564062285493,None,44.90469267663567
1695,108.90970611572266,-77.80177307128906,-2.357340714725515,28.531443547060533,-0.43334658686254635,551.5464266673924,-1.7462591487896686,1.0,0.03866671398282051,0.0,102.08174896240234,-72.31275939941406,113.04631042480469,-82.20878601074219,0.18217392146450587,0.09642968605418298,0.008590191251503563,None,45.595194880692695
1696,108.51018524169922,-78.1873550415039,-2.3512183736955317,28.644534816885077,-0.5273418380889314,552.1052606497499,-1.6865576723819597,1.0,0.0305064395070076,0.0,101.71061706542969,-72.72396087646484,112.67517852783203,-82.61997985839844,0.17453579906728403,0.09228946169227131,0.008272727798376456,None,46.46181010130112
1697,108.116943359375,-78.56914520263672,-2.345248099163792,28.756559828572342,-0.6169940156015858,552.6556806722717,-1.6276789110268521,1.0,0.026080382987856865,0.0,101.34419250488281,-73.12995147705078,112.30875396728516,-83.02597045898438,0.16634309072012315,0.0878627447255036,0.008037817242681544,None,47.13585933719217
1698,107.76165008544922,-78.91609954833984,-2.339968914934928,28.857875904511896,-0.6913000070689073,553.1534354758571,-1.574607387628387,1.0,0.026684900745749474,0.0,101.01212310791016,-73.49787139892578,111.9766845703125,-83.39389038085938,0.15848679408259791,0.08363084546512893,0.00777763193459758,None,47.917792146148926
1699,107.39451599121094,-79.27680206298828,-2.3346298095815374,28.962525199560694,-0.7583853337324289,553.6684574132315,-1.5201814497218034,1.0,0.01948019117116928,0.0,100.66790771484375,-73.87925720214844,111.6324691772461,-83.77528381347656,0.14991520158618837,0.07902743371426416,0.007322242320660983,None,49.385385044728395
1700,107.03348541259766,-79.63327026367188,-2.3295149423919312,29.059378235693778,-0.8457673146613409,554.175347140987,-1.4669828373332119,1.0,0.014522794634103775,0.0,100.32853698730469,-74.2552719116211,111.29309844970703,-84.15129089355469,0.1410705487633164,0.0742915964600154,0.007005969012720749,None,50.48779302251819
1701,106.67272186279297,-79.99131774902344,-2.324597681755209,29.15903637543181,-0.9196772278333949,554.6824413259657,-1.4143743905720514,1.0,0.00860255490988493,0.0,99.98849487304688,-74.63202667236328,110.95305633544922,-84.52804565429688,0.1319297212920011,0.06941139588107632,0.006942199183772631,None,50.71914896165957
1702,106.32477569580078,-80.33853149414062,-2.320108657421771,29.256500260563122,-0.9803277132661403,555.1722466549751,-1.3644054895660653,1.0,0.004766888916492462,0.0,99.65960693359375,-74.9964370727539,110.6241683959961,-84.8924560546875,0.1229560642196873,0.06463355903486624,0.006890342779144768,None,50.90964621282337
1703,105.98050689697266,-80.68400573730469,-2.315957055598447,29.353839715925275,-1.0290442694360777,555.6577280075984,-1.3159292690585358,1.0,-0.00026512506883591413,0.0,99.33322143554688,-75.3580551147461,110.29778289794922,-85.25407409667969,0.11400755888073646,0.059881121547118464,0.006682702784533897,None,51.694509598125656
1704,105.60334777832031,-81.0647964477539,-2.31180332324625,29.46137871063923,-1.0712901972523525,556.1907254202376,-1.2641702273923558,1.0,-0.010725809261202812,0.0,98.97451782226562,-75.75550079345703,109.93907928466797,-85.65151977539062,0.1042417435752971,0.05470723275396946,0.0064838820010260706,None,52.48110148222154
1705,105.2320785522461,-81.44178771972656,-2.3082160452579132,29.568093175217445,-1.1083118262439537,556.7164575166815,-1.2146519717190845,1.0,-0.015398525632917881,0.0,98.6203384399414,-76.14791870117188,109.58489990234375,-86.0439453125,0.09485232881789173,0.049744110448299066,0.006719992207389546,None,51.55088294120662
1706,104.84619903564453,-81.83540344238281,-2.304949678180931,29.6730430978157,-1.1530688987201057,557.2637079704763,-1.1646052108631963,1.0,-0.023071061819791794,0.0,98.25133514404297,-76.5567626953125,109.21589660644531,-86.45278930664062,0.08520595942696076,0.04465565536339926,0.006908688022927288,None,50.84200886317067
1707,104.42840576171875,-82.26341247558594,-2.301980253565493,29.790710345538024,-1.183441154982333,557.8571100788888,-1.1121676154392555,1.0,-0.03308688849210739,0.0,97.85089874267578,-77.00044250488281,108.81546020507812,-86.89646911621094,0.07495908853788584,0.03926085187628825,0.006918350409152956,None,50.80649268210557
1708,104.04542541503906,-82.65772247314453,-2.300007650146071,29.901091099567136,-1.194259925764296,558.4021716938757,-1.0661128252035013,1.0,-0.03317730501294136,0.0,97.48284912109375,-77.4082260131836,108.4474105834961,-87.30424499511719,0.06618312804229472,0.03464801015752016,0.007047390509907496,None,50.33920171441445
1709,103.64203643798828,-83.07500457763672,-2.298688852774264,30.01917148062281,-1.180407731540182,558.9774436419015,-1.0198920677741887,1.0,-0.03966967761516571,0.0,97.0942153930664,-77.83882141113281,108.05877685546875,-87.73484802246094,0.05754568493984325,0.030113936355946308,0.007374092363761086,None,49.211455067362124
