steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
11,90.0,93.0,0.0,0.0,0.0,1889.2963321810691,1.1345533228089584,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806325164138,0.010505687715261194,2.225336990908006e-05,None,100.0
12,90.0,93.0,0.0,0.0,0.0,1889.2963321807633,1.1345533228089553,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806333787837,0.010505687719770423,2.225336991036357e-05,None,100.0
13,90.0,93.0,0.0,0.0,0.0,1889.2963321804516,1.134553322808956,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806342564892,0.010505687724359841,2.2253369911671896e-05,None,100.0
14,90.0,93.0,0.0,0.0,0.0,1889.29633218056,1.134553322808969,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806339500684,0.010505687722757602,2.2253369911216694e-05,None,100.0
15,90.0,93.0,0.0,0.0,0.0,1889.2963321804018,1.1345533228089537,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806343975264,0.010505687725097308,2.225336991188088e-05,None,100.0
16,90.0,93.0,0.0,0.0,0.0,1889.2963321808047,1.1345533228089484,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806332621784,0.010505687719160706,2.225336991018989e-05,None,100.0
17,90.00032806396484,93.0,1.2056386641341256e-06,0.007706023816288979,0.0015976919319567072,1889.2966613777578,1.134562917888917,1.0,0.07680477946996689,0.0,90.47773742675781,85.88983917236328,90.52466583251953,100.6597671508789,0.020086226176402842,0.010499632594825833,2.2251985034069256e-05,None,100.0
18,90.0008544921875,93.00001525878906,2.072447214633986e-06,0.007158381511723317,0.0009532623301700592,1889.2971907243939,1.1345630605467953,1.0,0.07679766416549683,0.0,90.478271484375,85.88983917236328,90.52519989013672,100.6597671508789,0.020069653277180296,0.010490966830825815,2.224976390004104e-05,None,100.0
19,90.00127410888672,93.00003051757812,2.8103837304296544e-06,0.004705116736186571,0.0005389752231697441,1889.297613281648,1.1345600779752274,1.0,0.0767873227596283,0.0,90.47868347167969,85.88983917236328,90.5256118774414,100.6597671508789,0.020056334073608264,0.010484002388783867,2.2247992002913003e-05,None,100.0
20,90.00171661376953,93.00010681152344,3.8126728448737303e-06,-0.002586696144056976,-0.02243276258063538,1889.298060389043,1.1344967540421298,1.0,0.07682997733354568,0.0,90.4791259765625,85.88983154296875,90.52605438232422,100.65975952148438,0.02004181580164819,0.010476410973959821,2.224608993571898e-05,None,100.0
21,90.00196075439453,92.99994659423828,4.346347392021056e-06,-0.0018422013851190433,-0.01688512172818607,1889.298301554892,1.1346640400401882,1.0,0.07659991085529327,0.0,90.4793701171875,85.88983154296875,90.52629852294922,100.65975952148438,0.020033997354718443,0.010472322812236583,2.224508938806647e-05,None,100.0
22,90.00216674804688,92.99996185302734,3.8164891308214856e-06,-0.0014544190626620624,-0.00880377277729107,1889.298509185322,1.1346548094065296,1.0,0.07677112519741058,0.0,90.47958374023438,85.88983154296875,90.5265121459961,100.65975952148438,0.020029157746546157,0.01046979224633786,2.224422892942159e-05,None,100.0
23,90.0022964477539,92.99991607666016,3.1824289418917805e-06,0.0026736359120979494,-0.0058672573753931045,1889.2986384011242,1.1347043574346267,1.0,0.07671239972114563,0.0,90.47970581054688,85.88983154296875,90.5266342163086,100.65975952148438,0.020026727682288387,0.010468521598693343,2.2243688611815983e-05,None,100.0
24,90.0082778930664,93.00008392333984,0.00018912853624839315,0.40139290111562664,0.014586104386579278,1889.3046779614792,1.1347112757563742,1.0,0.07622933387756348,0.0,90.48568725585938,85.88981628417969,90.5326156616211,100.65974426269531,0.019500688653598764,0.010193466205039876,2.22098793465248e-05,None,100.0
25,90.0199966430664,93.00048828125,0.0005443788650251313,0.7247681112634733,0.03168134568061681,1889.3164667473254,1.1346484983564444,1.0,0.07528290152549744,0.0,90.49740600585938,85.88977813720703,90.5443344116211,100.65970611572266,0.018487700185436728,0.009663812510299498,2.2141255547543315e-05,None,100.0
26,90.03663635253906,93.00109100341797,0.001046001510986881,1.0626844395074475,0.0502950875712422,1889.333217514423,1.134528863105444,1.0,0.07389833778142929,0.0,90.5140380859375,85.88972473144531,90.56096649169922,100.65965270996094,0.017052260510320272,0.00891331324142271,2.203918562466215e-05,None,100.0
27,90.05828094482422,93.00191497802734,0.0016854227176371906,1.345762953772561,0.06407016117032119,1889.3550102365198,1.1343298514742572,1.0,0.07212178409099579,0.0,90.53569030761719,85.88965606689453,90.5826187133789,100.65958404541016,0.015206283489846916,0.007948231241138234,2.1911872227878503e-05,None,100.0
28,90.0883560180664,93.00306701660156,0.0025448894298755738,1.6301038108987025,0.07614690300802439,1889.3852960384631,1.1340396553817549,1.0,0.06968191266059875,0.0,90.56575012207031,85.88955688476562,90.61267852783203,100.65948486328125,0.012689734023225291,0.006632669819283375,2.1740283766674697e-05,None,100.0
29,90.12354278564453,93.00442504882812,0.0035151063227955863,1.8847732871950722,0.08548226436148346,1889.4207365818097,1.133680140819538,1.0,0.06684619188308716,0.0,90.60093688964844,85.88945007324219,90.64786529541016,100.65937805175781,0.009802671295761206,0.005123533894228141,2.1544501596059714e-05,None,100.0
30,90.16797637939453,93.00611877441406,0.0046927525157880725,2.142535952468781,0.09333886490184848,1889.4655007607444,1.1332319189045434,1.0,0.06334179639816284,0.0,90.64537048339844,85.8893051147461,90.69229888916016,100.65923309326172,0.006231980213861637,0.003257180442346008,2.1302094073196424e-05,None,100.0
31,90.2126235961914,93.00782775878906,0.0058167599396533815,2.352870437856668,0.09775489137904274,1889.5104924295433,1.1327567332548276,1.0,0.05985281616449356,0.0,90.69000244140625,85.88916778564453,90.73693084716797,100.65909576416016,0.002739795344514814,0.0014319528586740273,2.1063616628713722e-05,None,100.0
32,90.26311492919922,93.00973510742188,0.007025153679817323,2.5568356114227795,0.10053151896870423,1889.561387244759,1.1322227927775064,1.0,0.05603427439928055,0.0,90.74049377441406,85.88899993896484,90.78742218017578,100.65892791748047,-0.0011108060089005548,-0.0005805609032254281,2.0797448239027876e-05,None,100.0
33,90.30944061279297,93.01145935058594,0.008069873284455279,2.7201049166968256,0.10111470285756533,1889.6080961401467,1.1317377306459802,1.0,0.052530787885189056,0.0,90.78680419921875,85.88885498046875,90.83373260498047,100.65878295898438,-0.004541160599727211,-0.002373447428440916,2.055620734352848e-05,None,100.0
34,90.35980987548828,93.01329803466797,0.009138440664417052,2.8794421201341582,0.10058511634609475,1889.6588960744184,1.1312231305641003,1.0,0.04891219362616539,0.0,90.83717346191406,85.8886947631836,90.88410186767578,100.65862274169922,-0.008163564606896644,-0.004266779128634147,2.029620013190168e-05,None,100.0
35,90.43877410888672,93.01612854003906,0.010691675274746126,3.101710852497612,0.09922714960198867,1889.738565676898,1.1304182764455328,1.0,0.04367178678512573,0.0,90.91612243652344,85.88844299316406,90.96305084228516,100.65837097167969,-0.013653979897036097,-0.007136730514038609,1.9892099904840103e-05,None,100.0
36,90.50027465820312,93.01828002929688,0.011797383348941497,3.257452134700685,0.09572933200567793,1889.8006410363128,1.1298007941575514,1.0,0.03933850675821304,0.0,90.97761535644531,85.88825225830078,91.02454376220703,100.6581802368164,-0.017769014648069174,-0.009288052533145835,1.9579650248843313e-05,None,100.0
37,90.56143188476562,93.0203628540039,0.012802180504363483,3.4012173418783775,0.09128394229310786,1889.8623918980043,1.1292043550068132,1.0,0.03534398972988129,0.0,91.03877258300781,85.88805389404297,91.08570098876953,100.6579818725586,-0.02171266538840355,-0.011350110299527488,1.9270306787129768e-05,None,100.0
38,90.62242889404297,93.02236938476562,0.01371368067695673,3.5356430419465266,0.08632695299931567,1889.9240026833133,1.1286404752389816,1.0,0.03149078041315079,0.0,91.09976196289062,85.88786315917969,91.14669036865234,100.65779113769531,-0.025505124938950307,-0.013333490979829606,1.8962854468951204e-05,None,100.0
39,90.68699645996094,93.02442932128906,0.014584230586600803,3.6699399276230413,0.0807232101126134,1889.989244076274,1.1280631381319455,1.0,0.027605844661593437,0.0,91.16432189941406,85.88765716552734,91.21125030517578,100.65758514404297,-0.02937465014278702,-0.015357625589148207,1.8638321150022947e-05,None,100.0
40,90.74869537353516,93.0263442993164,0.015330766655015053,3.7919629172322646,0.07488742354911876,1890.051610413099,1.1275210182060906,1.0,0.023975038900971413,0.0,91.22601318359375,85.88745880126953,91.27294158935547,100.65738677978516,-0.03294313245480778,-0.017224747969255664,1.8328851782429788e-05,None,100.0
41,90.82097625732422,93.02850341796875,0.016099672236288668,3.927944962583384,0.06803743061989193,1890.1247022957466,1.1269142067508169,1.0,0.019988548010587692,0.0,91.29829406738281,85.8872299194336,91.34522247314453,100.65715789794922,-0.03696397444236,-0.01932915762235413,1.7967066352859977e-05,None,100.0
42,90.89545440673828,93.0306396484375,0.016782674227650417,4.061659181339798,0.060638835340073305,1890.2000493677626,1.126312512107178,1.0,0.015971297398209572,0.0,91.37275695800781,85.88699340820312,91.41968536376953,100.65692138671875,-0.040946023132598944,-0.02141396488394681,1.7594841140927707e-05,None,100.0
43,90.97210693359375,93.03275299072266,0.017373422654376136,4.193462647381116,0.052682902106968535,1890.2776319442003,1.1257076741394434,1.0,0.01200949028134346,0.0,91.44940185546875,85.88674926757812,91.49633026123047,100.65667724609375,-0.044880731166428385,-0.0234747463299562,1.721219588192276e-05,None,100.0
44,91.05110168457031,93.03482055664062,0.017867147753341608,4.3239047141587985,0.04425266235683553,1890.3576230755439,1.125117349892824,1.0,0.008076357655227184,0.0,91.52839660644531,85.8864974975586,91.57532501220703,100.65642547607422,-0.04876983451729463,-0.025512456184986584,1.681823256648782e-05,None,100.0
45,91.1246337890625,93.03663635253906,0.018226749401907966,4.441154654503399,0.036008535220652435,1890.4321174381903,1.1246040962840598,1.0,0.004495049826800823,0.0,91.60191345214844,85.88626861572266,91.64884185791016,100.65619659423828,-0.05224840861880394,-0.027335811013677547,1.6451701969859074e-05,None,100.0
46,91.20435333251953,93.03851318359375,0.018507575577667617,4.564035864014628,0.02712444513458344,1890.5129189568222,1.1240582016982872,1.0,0.0008833659812808037,0.0,91.68162536621094,85.88601684570312,91.72855377197266,100.65594482421875,-0.055865438717810925,-0.02923254078154826,1.6054557725292594e-05,None,100.0
47,91.28660583496094,93.04032135009766,0.01868601153189213,4.686803096060012,0.017954920522990386,1890.596329973554,1.123532270416596,1.0,-0.0027413233183324337,0.0,91.76387023925781,85.88574981689453,91.81079864501953,100.65567779541016,-0.059443868117207824,-0.03110988741408238,1.564492549794228e-05,None,100.0
48,91.37748718261719,93.04217529296875,0.018756616509698253,4.81810189230548,0.00797476858392221,1890.6885418384893,1.122984530439295,1.0,-0.006529087200760841,0.0,91.85475158691406,85.88545989990234,91.90167999267578,100.65538787841797,-0.06322605381382058,-0.033095120299162895,1.5192457765961862e-05,None,100.0
49,91.46641540527344,93.0438461303711,0.018706051819094977,4.942743448417743,-0.0019425353606434131,1890.7788238482199,1.122476223848757,1.0,-0.01013778056949377,0.0,91.94366455078125,85.88517761230469,91.99059295654297,100.65510559082031,-0.06676989859890041,-0.03495623054834115,1.4749725152622707e-05,None,100.0
50,91.55296325683594,93.04532623291016,0.018543546977735102,5.061596565196744,-0.012179850228881073,1890.866738919104,1.122014585172689,1.0,-0.013508315198123455,0.0,92.03021240234375,85.88490295410156,92.07714080810547,100.65483093261719,-0.07007068340059734,-0.03669059523638738,1.4318361617862136e-05,None,100.0
51,91.63980102539062,93.04666137695312,0.01826779329161421,5.17668635194854,-0.022090649864080797,1890.9549982145095,1.1215862519886357,1.0,-0.01672753319144249,0.0,92.11705017089844,85.88462829589844,92.16397857666016,100.65455627441406,-0.0732351791315681,-0.03835420605100077,1.3886105817518944e-05,None,100.0
52,91.73224639892578,93.04790496826172,0.01785976996488425,5.295752444450305,-0.03234403757058329,1891.0490121555952,1.1211779143919938,1.0,-0.01999320276081562,0.0,92.20948791503906,85.88433837890625,92.25641632080078,100.65426635742188,-0.07646043593891344,-0.040050664312525235,1.3426088130077444e-05,None,100.0
53,91.8211441040039,93.04896545410156,0.01736846875862967,5.405642643675652,-0.0420502292457546,1891.139472863016,1.1207906726243784,1.0,-0.02301938459277153,0.0,92.29838562011719,85.8840560913086,92.3453140258789,100.65398406982422,-0.07944616066700565,-0.04162198011737903,1.298469596270548e-05,None,100.0
54,91.91100311279297,93.04984283447266,0.01678900547702316,5.504488236072751,-0.051306504324079856,1891.2309663653737,1.1204608932733324,1.0,-0.026026161387562752,0.0,92.38824462890625,85.8837661743164,92.43517303466797,100.65369415283203,-0.08237898558938808,-0.0431662834720596,1.254407994162405e-05,None,100.0
55,92.01002502441406,93.0506591796875,0.016014661221460898,5.568656742250904,-0.05820998919073499,1891.3318541616566,1.120089108352595,1.0,-0.02906116098165512,0.0,92.48725891113281,85.88345336914062,92.53418731689453,100.65338134765625,-0.08543740077165818,-0.04477762453432284,1.2083341366970403e-05,None,100.0
56,92.10428619384766,93.05128479003906,0.015185634778578743,5.606907614350509,-0.06504045318170189,1891.427955012438,1.1197278274203686,1.0,-0.03190911188721657,0.0,92.58151245117188,85.8831558227539,92.6284408569336,100.65308380126953,-0.0882567824832869,-0.04626387993503399,1.1657539447764433e-05,None,100.0
57,92.21209716796875,93.05179595947266,0.014163085990015697,5.660228830316114,-0.07196097372551646,1891.537946691765,1.119323810324098,1.0,-0.03506900742650032,0.0,92.68931579589844,85.8828125,92.73624420166016,100.65274047851562,-0.09143921414026444,-0.04794253505831783,1.1164340894558824e-05,None,100.0
58,92.313232421875,93.05207824707031,0.01307022974867456,5.741212373910153,-0.08192026476415536,1891.6412025530017,1.1189476089036572,1.0,-0.037943825125694275,0.0,92.79045104980469,85.88249206542969,92.8373794555664,100.65242004394531,-0.09426740513579557,-0.04943527163810297,1.0682459936649109e-05,None,100.0
59,92.42686462402344,93.05210876464844,0.011766767399378594,5.808811686829093,-0.08945006146675408,1891.7573050045207,1.1185807242273291,1.0,-0.041117288172245026,0.0,92.90408325195312,85.88213348388672,92.95101165771484,100.65206146240234,-0.09741321000163355,-0.051096715707994345,1.0154153785977308e-05,None,100.0
60,92.55425262451172,93.05182647705078,0.010147597705826742,6.010256931637388,-0.10627531469771151,1891.8875736885075,1.1181870494721031,1.0,-0.04447827860713005,0.0,93.03147888183594,85.88172149658203,93.07840728759766,100.65164947509766,-0.10078130416448605,-0.05287685130820215,9.482341839615738e-06,None,100.0
61,92.6762466430664,93.0511245727539,0.008435060809378345,6.182321843863319,-0.1206722352994627,1892.012439072198,1.1179365416799636,1.0,-0.047692809253931046,0.0,93.15347290039062,85.88134002685547,93.20040130615234,100.6512680053711,-0.10384014382404463,-0.054494732215812094,8.848054398397007e-06,None,100.0
62,92.79193115234375,93.05010223388672,0.0067138899654818575,6.329317700886146,-0.13294692660632906,1892.1309497212224,1.117771866388779,1.0,-0.05063038319349289,0.0,93.26914978027344,85.88097381591797,93.31607818603516,100.6509017944336,-0.10668365172734492,-0.05599977275143361,8.25402047658741e-06,None,100.0
63,92.91510772705078,93.04866027832031,0.004838148107590139,6.455803058181412,-0.14381219222871466,1892.2572472153408,1.1176375343744471,1.0,-0.05374940484762192,0.0,93.392333984375,85.88057708740234,93.43926239013672,100.65050506591797,-0.10976561331843841,-0.05763220436002664,7.638959098808811e-06,None,100.0
64,93.03614044189453,93.0469970703125,0.0026809434119906715,6.559885200456246,-0.15172888879497232,1892.3814582528776,1.1174293636480503,1.0,-0.05625824257731438,0.0,93.51336669921875,85.88019561767578,93.56029510498047,100.6501235961914,-0.11233788229390987,-0.058995631179446846,7.046457108121563e-06,None,100.0
65,93.15670013427734,93.04492950439453,0.0005323324823560511,6.6826016221097975,-0.16269401193817185,1892.5052976717548,1.1173062908824734,1.0,-0.059047382324934006,0.0,93.6339340209961,85.87981414794922,93.68086242675781,100.64974212646484,-0.11503576855507891,-0.06042661013639366,6.4412725109405726e-06,None,100.0
66,93.28924560546875,93.04224395751953,-0.0019233346791809006,6.765881196652998,-0.1713239630591772,1892.6415806233865,1.1171968993779098,1.0,-0.06201256811618805,0.0,93.76648712158203,85.87938690185547,93.81341552734375,100.6493148803711,-0.11798180563946871,-0.06199037199953109,5.810390401270328e-06,None,100.0
67,93.42134857177734,93.03917694091797,-0.0045950176246740675,6.846791996841658,-0.17983274383671377,1892.777546219653,1.117064356496276,1.0,-0.0646730363368988,0.0,93.89859771728516,85.87896728515625,93.94552612304688,100.64889526367188,-0.12065879835159744,-0.06341240294909106,5.18180899857656e-06,None,100.0
68,93.56362915039062,93.03540802001953,-0.007656054461462493,7.029748017536831,-0.1921461398034427,1892.924142691633,1.1169117211029864,1.0,-0.06738118082284927,0.0,94.0408935546875,85.8785171508789,94.08782196044922,100.64844512939453,-0.12337940335517587,-0.06485867889937497,4.433118605295938e-06,None,100.0
69,93.71041107177734,93.03086853027344,-0.010877413075725038,7.206588437940279,-0.20666549850819815,1893.0755525265095,1.116873758629701,1.0,-0.07038429379463196,0.0,94.18768310546875,85.8780517578125,94.23461151123047,100.64797973632812,-0.12626594346018882,-0.06639438271820418,3.665277352897501e-06,None,100.0
70,93.8487548828125,93.0260009765625,-0.014071609527463377,7.363627587670208,-0.21936950866314606,1893.2184233233,1.1169183401220162,1.0,-0.07307383418083191,0.0,94.32604217529297,85.87760925292969,94.37297058105469,100.64753723144531,-0.12887517058221903,-0.06778365288518971,2.9453321672663435e-06,None,100.0
71,94.04495239257812,93.01817321777344,-0.01884346260896466,7.5721295970012905,-0.23453022747055804,1893.4213132477964,1.1170329991984598,1.0,-0.07669360190629959,0.0,94.52226257324219,85.87699127197266,94.5691909790039,100.64691925048828,-0.1324305914191896,-0.06967844773571331,2.2285907522730975e-06,None,100.0
72,94.20455932617188,93.01099395751953,-0.022855779026683436,7.733511587758666,-0.24710785878402558,1893.5866204127672,1.1171581284117744,1.0,-0.07961452752351761,0.0,94.68189239501953,85.87648010253906,94.72882080078125,100.64640808105469,-0.1353473068398415,-0.07123438208040163,1.908265860311617e-06,None,100.0
73,94.37725067138672,93.00238037109375,-0.027389013914810918,7.899753420221956,-0.2595976321601856,1893.7657261835764,1.1173254623394138,1.0,-0.08271565288305283,0.0,94.85460662841797,85.87593078613281,94.90153503417969,100.64585876464844,-0.13841458851303912,-0.07287215775016498,1.8208252725574277e-06,None,100.0
74,94.54825592041016,92.99295806884766,-0.032037293200840616,8.057844600600552,-0.27157842847802877,1893.9433328539371,1.1175247591050053,1.0,-0.08575435727834702,0.0,95.02564239501953,85.8753890991211,95.07257080078125,100.64531707763672,-0.14143130019315284,-0.07448448839758749,1.950772399135367e-06,None,100.0
75,94.69196319580078,92.98431396484375,-0.03608157171282955,8.18583162015638,-0.28154826954691403,1894.0927773899066,1.1177376581007055,1.0,-0.08824769407510757,0.0,95.16937255859375,85.87493133544922,95.21630096435547,100.64485931396484,-0.143921679518586,-0.0758167010795334,2.2011049236211205e-06,None,100.0
76,94.85716247558594,92.97354888916016,-0.040880055364934324,8.328451798471097,-0.2922131305482883,1894.2648318955544,1.1180211977833618,1.0,-0.09113161265850067,0.0,95.33460998535156,85.87440490722656,95.38153839111328,100.64433288574219,-0.14674913396511188,-0.0773305607943158,2.641017534561328e-06,None,100.0
77,95.03489685058594,92.96107482910156,-0.046201059545291044,8.477007268892406,-0.30321938855096386,1894.4501779796867,1.1182494850017757,1.0,-0.09409687668085098,0.0,95.51238250732422,85.87384033203125,95.55931091308594,100.64376831054688,-0.14978106522143678,-0.07895550524882491,3.2764227346072144e-06,None,100.0
78,95.20620727539062,92.94806671142578,-0.05148210382572897,8.616424896423233,-0.3136232448824483,1894.6291199702903,1.11847625747838,1.0,-0.09700632840394974,0.0,95.68373107910156,85.87329864501953,95.73065948486328,100.64322662353516,-0.15270336749597582,-0.08052330030173775,4.028219861197133e-06,None,100.0
79,95.37109375,92.93453979492188,-0.05672427011544094,8.747004494726143,-0.323308661148843,1894.801647641644,1.1187683637925647,1.0,-0.09983775019645691,0.0,95.8486557006836,85.87277221679688,95.89558410644531,100.6427001953125,-0.15548406188042127,-0.0820166176064189,4.871583086175905e-06,None,100.0
80,95.5531005859375,92.91860961914062,-0.06266577834621852,8.887738373531045,-0.3336442883674726,1894.9923267619652,1.1189980381180558,1.0,-0.10283781588077545,0.0,96.03071594238281,85.87220001220703,96.07764434814453,100.64212799072266,-0.1585580428567242,-0.08366916917485709,5.802412721529006e-06,None,100.0
81,95.75029754638672,92.9000244140625,-0.06929652931186542,9.036574213912715,-0.34425044152625905,1895.1993065460097,1.1192420552571951,1.0,-0.10616452246904373,0.0,96.22796630859375,85.87156677246094,96.27489471435547,100.64149475097656,-0.16188260564731374,-0.08545852075769746,6.811433177303174e-06,None,100.0
82,95.92156982421875,92.8826904296875,-0.07522740154303949,9.162863714425784,-0.3534864689303543,1895.3793639951223,1.1194910398251743,1.0,-0.10901959985494614,0.0,96.3992919921875,85.87102508544922,96.44622039794922,100.64095306396484,-0.16474516857191052,-0.08700098995225719,7.688043988611017e-06,None,100.0
83,96.09142303466797,92.86444091796875,-0.08126160858569785,9.28572535262354,-0.36235867613122663,1895.558221376368,1.1197078529265692,1.0,-0.11180336028337479,0.0,96.56920623779297,85.8704833984375,96.61613464355469,100.64041137695312,-0.1675719371862257,-0.08852581691016415,8.557946341843448e-06,None,100.0
84,96.29210662841797,92.84156799316406,-0.08857145314574734,9.428179782110814,-0.37218823806490653,1895.7699102099043,1.1198397504000577,1.0,-0.11506230384111404,0.0,96.76995849609375,85.8698501586914,96.81688690185547,100.63977813720703,-0.1709223939860877,-0.09033529343353996,9.586632338030566e-06,None,100.0
85,96.47259521484375,92.81961059570312,-0.09533002336015042,9.553805177017656,-0.38080485733852243,1895.960617060243,1.1199800135716418,1.0,-0.11805100739002228,0.0,96.95051574707031,85.86927795410156,96.99744415283203,100.63920593261719,-0.17390974212190793,-0.09195068136124454,1.0512463929008091e-05,None,100.0
86,96.64620971679688,92.79727935791016,-0.10198741842026572,9.672610563688679,-0.3889317444852344,1896.1443677317914,1.120073462163359,1.0,-0.12086530029773712,0.0,97.12419891357422,85.86872100830078,97.17112731933594,100.6386489868164,-0.1767755285217773,-0.0935021560346727,1.1403820389742623e-05,None,100.0
87,96.84477233886719,92.7703628540039,-0.10977771388572233,9.806333437326519,-0.39768736445884767,1896.3548856891748,1.1200139297233163,1.0,-0.1240016296505928,0.0,97.32284545898438,85.86809539794922,97.3697738647461,100.63802337646484,-0.18006185850869347,-0.09528354048252181,1.2424369456918438e-05,None,100.0
88,97.02617645263672,92.74425506591797,-0.11707744675600792,9.926462895751518,-0.405299568388068,1896.5475475430442,1.1199990322317275,1.0,-0.12702077627182007,0.0,97.50432586669922,85.86751556396484,97.55125427246094,100.63744354248047,-0.1830356294253354,-0.09689759807007195,1.3357645161803399e-05,None,100.0
89,97.21439361572266,92.71572875976562,-0.12483045796620341,10.049202188874206,-0.4128534296840065,1896.7477945282565,1.1198925672074052,1.0,-0.12999843060970306,0.0,97.69263458251953,85.8669204711914,97.73956298828125,100.63684844970703,-0.18609951927893237,-0.09856269434381847,1.432702454911646e-05,None,100.0
90,97.41191864013672,92.68413543701172,-0.1331613584881893,10.17607813165769,-0.42018852283092745,1896.9583221171736,1.1197194562721675,1.0,-0.11928011476993561,0.0,97.8902587890625,85.86628723144531,97.93718719482422,100.63621520996094,-0.1754391971269681,-0.0927784712390083,1.534554411095701e-05,None,100.0
91,97.62046813964844,92.64930725097656,-0.14195139630448322,10.311053570803272,-0.41114221811225504,1897.180943466207,1.1190551271127707,1.0,-0.08281677961349487,0.0,98.09891510009766,85.8656234741211,98.14584350585938,100.63555145263672,-0.13943386323653462,-0.07341675120825746,1.6424553845424994e-05,None,100.0
92,98.3710708618164,92.51522064208984,-0.16875727780910768,10.793074036626217,-0.2896036307120309,1897.9838703145185,1.108088541346242,1.0,0.06039713695645332,0.0,98.84993743896484,85.86324310302734,98.89686584472656,100.63317108154297,-0.005973874253348283,-0.0031222761450584186,2.0323614892704833e-05,None,100.0
93,98.54681396484375,92.48246002197266,-0.17368895280523003,10.902267453620896,-0.20739715226353517,1898.1719607501386,1.102824229151926,1.0,0.08577179908752441,0.0,99.02578735351562,85.86267852783203,99.07271575927734,100.63260650634766,0.025366273924406175,0.0132608673712999,2.1235161653679303e-05,None,100.0
94,99.67652130126953,92.28923797607422,-0.17467805083408547,11.54221488834832,0.21837240416855175,1899.3696577976525,1.0135780288829086,1.0,0.32696643471717834,0.0,100.15608978271484,85.85909271240234,100.20301818847656,100.62902069091797,0.18704133965694253,0.0990749739863657,2.7015622021181512e-05,None,100.0
95,100.82542419433594,92.1202392578125,-0.1498664109327396,12.159707259580207,0.31147010810761744,0.0,0.8969145307204903,1.0,0.4399070143699646,0.0,101.3055191040039,85.85543823242188,101.35244750976562,100.6253662109375,0.2783978012280942,0.14994475394662654,3.0145836952276314e-05,None,100.0
96,102.22618865966797,91.99456787109375,-0.07838219049272577,12.654599482671625,0.7392387603796835,1.2260971650485586,1.0055658796166491,1.0,0.09041228145360947,0.0,102.70667266845703,85.85099029541016,102.75360107421875,100.62091827392578,0.1487853333140966,0.0784216636732816,3.0431116721684585e-05,None,100.0
97,103.41765594482422,92.01020050048828,0.03174155124238192,12.952973771127702,0.824536701440038,2.4176020158953757,0.9900121294937337,1.0,0.00442160852253437,0.0,103.89807891845703,85.84720611572266,103.94500732421875,100.61713409423828,-0.06063274815583045,-0.03173380652254742,2.358658045201615e-05,None,100.0
98,104.70406341552734,92.13191223144531,0.1384221252936398,13.641100413475531,-0.08270811321725047,3.7040428141716255,0.8683372844590501,1.0,-0.0930570438504219,0.0,105.18408203125,85.8431167602539,105.23101043701172,100.61304473876953,-0.2581487560254467,-0.13844194776729365,2.3776004575006458e-05,None,100.0
99,104.94893646240234,92.15985107421875,0.14965440666521249,13.749957275996719,-0.2864880964902421,3.948921058965802,0.8404004979754687,1.0,-0.2079755812883377,0.0,105.42886352539062,85.84233856201172,105.47579193115234,100.61226654052734,-0.27793238795192915,-0.14967868974831997,2.474411577074956e-05,None,100.0
100,105.19088745117188,92.18746948242188,0.15717762036284777,13.847763848141494,-0.464821574162642,4.190876772401073,0.8127827079712763,1.0,-0.22278715670108795,0.0,105.67073059082031,85.84156799316406,105.71765899658203,100.61149597167969,-0.2910440831952533,-0.15720606363598588,2.6198010294244538e-05,None,100.0
101,105.4472427368164,92.21627044677734,0.16125169090893735,13.942289510003267,-0.625067549586924,4.4472365791325394,0.7839809319989718,1.0,-0.23009806871414185,0.0,105.92698669433594,85.84075927734375,105.97391510009766,100.61068725585938,-0.2980988859278291,-0.16128427396031625,2.765804634703648e-05,None,100.0
102,105.6904067993164,92.24278259277344,0.1616659789060128,14.025393971814594,-0.7495929402325134,4.690404475974962,0.7574666846138536,1.0,-0.23443235456943512,0.0,106.17005920410156,85.83998107910156,106.21698760986328,100.60990905761719,-0.29881993148832353,-0.16170223380854307,3.0010849908709067e-05,None,100.0
103,105.92127990722656,92.26695251464844,0.1591689990679545,14.103134926145742,-0.8379574200074031,4.921280874170285,0.7332936237459675,1.0,-0.23367467522621155,0.0,106.40086364746094,85.83924865722656,106.44779205322266,100.60917663574219,-0.29451242135685357,-0.15920851054993848,3.223605958011784e-05,None,100.0
