steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
1373,50.527732849121094,-98.3658218383789,-0.06771355468230073,40.492248454070946,2.6569006332184366,0.13166993257963205,554.8331736191608,-0.11272164923455277,1.0,0.08510510623455048,0.0,51.149620056152344,-107.60008239746094,50.60721969604492,-89.338134765625,0.01812667027115822,-1
1374,51.18247604370117,-98.368896484375,-0.06464077861062129,40.56730505126692,2.4841657123665715,0.19064911141359966,555.4875633016909,-0.09001094071330298,1.0,0.08741395175457001,0.0,51.80369567871094,-107.58064270019531,51.261295318603516,-89.31869506835938,0.016117442399263382,-1
1375,51.94795227050781,-98.37376403808594,-0.05987372858175786,40.65634509391118,2.248719141983606,0.25342623747586557,556.2525907145134,-0.06218675114444263,1.0,0.08722468465566635,0.0,52.568359375,-107.55793762207031,52.02595901489258,-89.29598999023438,0.01881040446460247,-1
1376,52.65119934082031,-98.37913513183594,-0.054508528410873426,40.73860869357016,2.005279249985533,0.31100105269363565,556.9554058675337,-0.03572836201850957,1.0,0.08713635057210922,0.0,53.270835876464844,-107.53707885742188,52.72843551635742,-89.27513122558594,0.01725138910114765,-1
1377,53.27608871459961,-98.38441467285156,-0.049011222966353456,40.81138269883176,1.7710786380549237,0.3591754465931684,557.5798835536274,-0.011715795303174242,1.0,0.08729147166013718,0.0,53.89501190185547,-107.51853942871094,53.35261154174805,-89.256591796875,0.015305348671972752,-1
1378,53.92761993408203,-98.39018249511719,-0.04256690576057971,40.88634564241338,1.5103719208970752,0.40446258205311597,558.2309923989036,0.01357699842033757,1.0,0.0859743133187294,0.0,54.545799255371094,-107.49920654296875,54.00339889526367,-89.23725891113281,0.01593303680419922,-1
1379,54.62456512451172,-98.39640045166016,-0.03493588397306666,40.96497614255618,1.2146756339091787,0.4484848447571688,558.9274737892505,0.0406709564388286,1.0,0.08300374448299408,0.0,55.241943359375,-107.47853088378906,54.69954299926758,-89.21658325195312,0.017015116289258003,-1
1380,55.29639434814453,-98.40220642089844,-0.026966106014300936,41.038694476538424,0.9170307673121006,0.48669996625768674,559.5988736753383,0.06658856455403565,1.0,0.07992669939994812,0.0,55.913002014160156,-107.45860290527344,55.370601654052734,-89.1966552734375,0.016375135630369186,-1
1381,55.94809341430664,-98.40740966796875,-0.018743860384195694,41.10771090648334,0.6201896796961953,0.5184528070545693,560.2501624718234,0.09128736356902638,1.0,0.07651624083518982,0.0,56.71636199951172,-107.43473815917969,56.1739616394043,-89.17279052734375,0.015859197825193405,-1
1382,56.705623626708984,-98.41258239746094,-0.008661133537452998,41.184342291655504,0.26766339663864724,0.5479043319451281,561.0072392376176,0.11910213273715346,1.0,0.06960590183734894,0.0,57.473045349121094,-107.41226196289062,56.93064498901367,-89.15031433105469,0.018402349203824997,-1
1383,57.36587905883789,-98.41616821289062,0.0004410833247639592,41.247898710800776,-0.04231009554016185,0.5684204201763888,561.667130825774,0.14240298330983248,1.0,0.06494689732789993,0.0,58.132591247558594,-107.39266967773438,57.59019088745117,-89.13072204589844,0.01601317711174488,-1
1384,58.034202575683594,-98.41867065429688,0.009869276565967446,41.30880359118322,-0.354202017382605,0.5825706427373564,562.3351142910651,0.1648405212803174,1.0,0.05919757857918739,0.0,58.800235748291016,-107.37284851074219,58.257835388183594,-89.11090087890625,0.016183776780962944,-1
1385,58.6824951171875,-98.41981506347656,0.01913745686795799,41.364672327451295,-0.6528405932993051,0.5912634291395372,562.9831133841203,0.1853003586773168,1.0,0.05356583744287491,0.0,59.44790267944336,-107.35360717773438,58.90550231933594,-89.09165954589844,0.015675213187932968,-1
1386,59.37880325317383,-98.4194107055664,0.029143429539549463,41.42126267101742,-0.966578678683524,0.5952218265069991,563.6791463654283,0.20561531656717089,1.0,0.046127889305353165,0.0,60.143592834472656,-107.33294677734375,59.601192474365234,-89.07099914550781,0.016810493543744087,-1
1387,60.03704833984375,-98.41737365722656,0.03856523990662665,41.47185410849623,-1.254738397152107,0.5937476471823796,564.3371936705806,0.22313724140529087,1.0,0.03952411189675331,0.0,60.80130386352539,-107.31341552734375,60.25890350341797,-89.05146789550781,0.015868375077843666,-1
1388,60.73533630371094,-98.4132308959961,0.04843406186267364,41.522697798754585,-1.5478309055074135,0.5871153626516173,565.0353069647215,0.2397113446148232,1.0,0.03142543509602547,0.0,61.49908447265625,-107.29267883300781,60.95668411254883,-89.03073120117188,0.016808999702334404,-1
1389,61.42922592163086,-98.40701293945312,0.05802795820925119,41.57087052844386,-1.824749359625112,0.5751965605825529,565.7290879854288,0.25404461631361736,1.0,0.02332676760852337,0.0,62.192535400390625,-107.2720947265625,61.6501350402832,-89.01014709472656,0.01667933538556099,-1
1390,62.1162223815918,-98.3986587524414,0.06723541323690142,41.61671740359891,-2.0827096522414674,0.5583438654527195,566.4160357295547,0.26600044087593266,1.0,0.01523603219538927,0.0,62.87916564941406,-107.25169372558594,62.33676528930664,-88.98974609375,0.016490653157234192,-1
1391,62.89744186401367,-98.38629913330078,0.0772448459373154,41.667319038394034,-2.3529978652298333,0.534559609091903,567.1972794553756,0.27668839999978917,1.0,0.004792675841599703,0.0,63.66005325317383,-107.22850036621094,63.117652893066406,-88.966552734375,0.018724633380770683,-1
1392,63.56013107299805,-98.37353515625,0.08529669711133141,41.709594223702894,-2.5633482069448195,0.5075931264208517,567.8600415624571,0.2834323353921604,1.0,-0.0026859191711992025,0.0,64.32254028320312,-107.20883178710938,63.78013610839844,-88.94688415527344,0.015862805768847466,-1
1393,64.27024841308594,-98.35733795166016,0.0933761952264138,41.754775507934994,-2.764376629603442,0.47592886046882965,568.5703068587337,0.2880929336833189,1.0,-0.011333869770169258,0.0,65.03250885009766,-107.187744140625,64.49010467529297,-88.92579650878906,0.01697627268731594,-1
1394,64.98236846923828,-98.33851623535156,0.10085107255026414,41.80062009788156,-2.9401865699555407,0.4396435350701583,569.2826394641545,0.2901369573280937,1.0,-0.019824014976620674,0.0,65.74456024169922,-107.16659545898438,65.20215606689453,-88.90464782714844,0.017002131789922714,-1
1395,65.6576919555664,-98.31827545166016,0.10730811467262141,41.84509060459588,-3.081956862823339,0.4009544554596174,569.9582229356229,0.28963406562726207,1.0,-0.02748943120241165,0.0,66.41988372802734,-107.14653015136719,65.87747955322266,-88.88458251953125,0.01610417850315571,-1
1396,66.33415985107422,-98.29566955566406,0.11309967445045992,41.89109547874595,-3.1976747866432027,0.35944416389691647,570.6350081120735,0.28674852716939,1.0,-0.03504302352666855,0.0,67.09642791748047,-107.12643432617188,66.55402374267578,-88.86448669433594,0.016112543642520905,-1
1397,66.99111938476562,-98.27152252197266,0.11803799902692906,41.93756715318914,-3.28432310726211,0.3159527359788708,571.2923269354826,0.2817019568781674,1.0,-0.042154692113399506,0.0,67.75353240966797,-107.10691833496094,67.21112823486328,-88.844970703125,0.015629947185516357,-1
1398,67.69253540039062,-98.24332427978516,0.12250207286990396,41.989558393547654,-3.3469311692833186,0.26782002266631955,571.994183253332,0.2738384780858995,1.0,-0.04954731464385986,0.0,68.45516967773438,-107.08607482910156,67.91276550292969,-88.82412719726562,0.016668185591697693,-1
1399,68.4355697631836,-98.2108383178711,0.12627605509541207,42.04765914295097,-3.37900370255527,0.21399868687059911,572.7377383026445,0.26282543688031273,1.0,-0.05689949169754982,0.0,69.19852447509766,-107.06399536132812,68.65612030029297,-88.80204772949219,0.017635539174079895,-1
1400,69.15380859375,-98.17701721191406,0.12897031691359637,42.10692804544268,-3.377038536121385,0.1582418596507367,573.4565332816396,0.24969758245559573,1.0,-0.06352843344211578,0.0,69.9171371459961,-107.04266357421875,69.3747329711914,-88.78071594238281,0.017026226967573166,-1
1401,69.90562438964844,-98.13917541503906,0.1307274206665602,42.17243426478582,-3.3385975262004024,0.09871525620852156,574.208978175605,0.23346241077971192,1.0,-0.06960596889257431,0.0,70.66942596435547,-107.02030944824219,70.12702178955078,-88.75836181640625,0.01779971830546856,-1
1402,70.57622528076172,-98.1034927368164,0.13139159639766917,42.23370683205721,-3.274729476255219,0.04188222436304407,574.8801875688921,0.21701644549674703,1.0,-0.07493309676647186,0.0,71.34050750732422,-107.00038146972656,70.79810333251953,-88.73843383789062,0.015858177095651627,-1
1403,71.31474304199219,-98.06218719482422,0.13106074024411885,42.30432025970582,-3.16950434124035,-0.018968588901389086,575.6194075517424,0.19686864543356614,1.0,-0.0793839767575264,0.0,72.07962036132812,-106.97842407226562,71.53721618652344,-88.71647644042969,0.01744231767952442,-1
1404,71.98863983154297,-98.02286529541016,0.12982720563908617,42.371228223546645,-3.044037112320151,-0.07759661435481276,576.2939900111407,0.17683871525135014,1.0,-0.08344250172376633,0.0,72.75410461425781,-106.95838928222656,72.21170043945312,-88.69644165039062,0.015896758064627647,-1
1405,72.69452667236328,-97.98017120361328,0.1275444271764543,42.44356294555501,-2.8818672346287673,-0.13726461341935137,577.0006325211102,0.1543484942676691,1.0,-0.08640594780445099,0.0,73.46065521240234,-106.93740844726562,72.91825103759766,-88.67546081542969,0.016630494967103004,-1
1406,73.45282745361328,-97.93280792236328,0.12396929986059108,42.52331309140278,-2.6728809284033948,-0.2003921499265261,577.7597858110363,0.12869736356495687,1.0,-0.08801396936178207,0.0,74.21971130371094,-106.91487121582031,73.67730712890625,-88.65292358398438,0.017840655520558357,-1
1407,74.1935043334961,-97.88533782958984,0.1194172418331027,42.60252805975935,-2.436964024773973,-0.26159208440833126,578.501334686488,0.10245578688232078,1.0,-0.08884721249341965,0.0,74.96116638183594,-106.89283752441406,74.41876220703125,-88.63088989257812,0.017401359975337982,-1
1408,74.83216857910156,-97.8436508178711,0.11471393290045463,42.67120781639185,-2.211953386168792,-0.3138552586877108,579.1407779849171,0.07910009126964021,1.0,-0.09011879563331604,0.0,75.60051727294922,-106.87385559082031,75.05811309814453,-88.61190795898438,0.014985598623752594,-1
1409,75.5076675415039,-97.79903411865234,0.10894694910605052,42.74363389811216,-1.9528436152478799,-0.3643336823378255,579.8171276102979,0.053908351061801696,1.0,-0.08967796713113785,0.0,76.27677154541016,-106.85377502441406,75.73436737060547,-88.59182739257812,0.015828851610422134,-1
1410,76.3067398071289,-97.74581146240234,0.10111494188002054,42.82836438783816,-1.6185421081786142,-0.4189294903982146,580.6172303190474,0.023725629846573424,1.0,-0.08598718792200089,0.0,77.07674407958984,-106.83000183105469,76.53433990478516,-88.56805419921875,0.01869528740644455,-1
1411,76.98528289794922,-97.70051574707031,0.093766606319841,42.89884668582061,-1.3170242521159032,-0.46355201274499674,581.2966737158574,-0.001941754528170738,1.0,-0.08409636467695236,0.0,77.75605010986328,-106.80982971191406,77.2136459350586,-88.54788208007812,0.01585223525762558,-1
1412,77.74247741699219,-97.65017700195312,0.08485657645168218,42.97493458420561,-0.9650865060165028,-0.5044722855819734,582.0548906388311,-0.030295187693556342,1.0,-0.07905170321464539,0.0,78.51409149169922,-106.78732299804688,77.97168731689453,-88.52537536621094,0.017662080004811287,-1
1413,78.47755432128906,-97.601806640625,0.07563321735889712,43.04575402534134,-0.6118474343968097,-0.5387714688713956,582.7909781228217,-0.0572273214798994,1.0,-0.07385428249835968,0.0,79.2499771118164,-106.76545715332031,78.70757293701172,-88.50350952148438,0.017119241878390312,-1
1414,79.12493896484375,-97.5597915649414,0.06715097022439989,43.10514997123678,-0.29617532266865165,-0.5634135552046285,583.4392574357568,-0.08027396865464909,1.0,-0.07004343718290329,0.0,79.89806365966797,-106.7462158203125,79.35565948486328,-88.48426818847656,0.015055099502205849,-1
1415,79.81707000732422,-97.51577758789062,0.057778053830460877,43.165163180796476,0.042775398344350624,-0.5831775645251649,584.1323470541176,-0.10390747712851733,1.0,-0.06412304937839508,0.0,80.59090423583984,-106.72563171386719,80.04850006103516,-88.46368408203125,0.016072148457169533,-1
1416,80.53643798828125,-97.47122955322266,0.04780499824606171,43.22373719723388,0.39439066157787606,-0.597925563664739,584.8527262686958,-0.12715141242137842,1.0,-0.057000622153282166,0.0,81.31098175048828,-106.70423889160156,80.7685775756836,-88.44229125976562,0.0166794266551733,-1
1417,81.2953109741211,-97.42579650878906,0.03714979059319555,43.28139282332549,0.7608621002581433,-0.6065443128051566,585.6126581353939,-0.14996321109566313,1.0,-0.04832044988870621,0.0,82.07054901123047,-106.68168640136719,81.52814483642578,-88.41973876953125,0.017567072063684464,-1
1418,82.05711364746094,-97.38199615478516,0.02644760311422472,43.33526812807767,1.1202257030247995,-0.6078430703860889,586.3755213444672,-0.17088925719355,1.0,-0.03923100233078003,0.0,82.83300018310547,-106.65904235839844,82.29059600830078,-88.3970947265625,0.0176068264991045,-1
1419,82.74603271484375,-97.3440933227539,0.016871022516219195,43.38084922568355,1.4342709852701827,-0.602349461416776,587.0653954895157,-0.18795156572262467,1.0,-0.031808387488126755,0.0,83.52245330810547,-106.63856506347656,82.98004913330078,-88.37661743164062,0.01589871197938919,-1
1420,83.42183685302734,-97.30862426757812,0.00765469323244438,43.42296432728062,1.728321195472407,-0.5917684998398871,587.7421312858509,-0.20282375012587545,1.0,-0.024274742230772972,0.0,84.19872283935547,-106.61846923828125,83.65631866455078,-88.35652160644531,0.015574214048683643,-1
1421,84.82566833496094,-97.24119567871094,-0.010852915114588212,43.502543737698616,2.280789089273813,-0.5732408311671958,589.1478489918684,-0.22693979062953626,1.0,0.002251504687592387,0.0,85.60334014892578,-106.57675170898438,85.0609359741211,-88.31480407714844,0.03228592127561569,-1
1422,85.5958251953125,-97.20787048339844,-0.02028263486204348,43.545483062315576,2.5670185686815725,-0.5335374062953536,589.9190246284354,-0.23617561178950655,1.0,0.010601740330457687,0.0,86.37381744384766,-106.55387878417969,85.83141326904297,-88.29193115234375,0.01767396181821823,-1
1423,86.33965301513672,-97.17806243896484,-0.028703017596656014,43.58638002937173,2.8101217827535,-0.49399177777809794,590.6638192412845,-0.2424799315319177,1.0,0.01911792904138565,0.0,87.11788177490234,-106.53176879882812,86.57547760009766,-88.26982116699219,0.01704559288918972,-1
1424,87.06478118896484,-97.1513442993164,-0.036203011858537165,43.626600111060796,3.0150050164354787,-0.45195776168306684,591.3898849859487,-0.24604758630460177,1.0,0.026825418695807457,0.0,87.8431625366211,-106.51023864746094,87.3007583618164,-88.248291015625,0.016594458371400833,-1
1425,87.80075073242188,-97.12664794921875,-0.04303988317017779,43.668508264591615,3.188687540897916,-0.4064773542416122,592.1267936556064,-0.24699485803114082,1.0,0.0342523418366909,0.0,88.57921600341797,-106.48837280273438,88.03681182861328,-88.22642517089844,0.01681980863213539,-1
1426,88.54352569580078,-97.10418701171875,-0.04910762523662512,43.712543090239336,3.3283347961312972,-0.3579189001747013,592.8704895886339,-0.24521700286923848,1.0,0.041214026510715485,0.0,89.32200622558594,-106.46630859375,88.77960205078125,-88.20436096191406,0.016952840611338615,-1
1427,89.25515747070312,-97.08494567871094,-0.054111717408451616,43.75683829237757,3.428494722271305,-0.3084844429933697,593.5829817680115,-0.24099304949090045,1.0,0.04719756171107292,0.0,90.03357696533203,-106.44517517089844,89.49117279052734,-88.1832275390625,0.016221538186073303,-1
1428,89.96488189697266,-97.0679931640625,-0.05828115824989047,43.803477144376195,3.4948030931248,-0.25803582667009617,594.2935147185756,-0.23434790204956035,1.0,0.052677251398563385,0.0,90.74317169189453,-106.42410278320312,90.20076751708984,-88.16215515136719,0.01615837961435318,-1
1429,90.73200988769531,-97.05218505859375,-0.06182636245419316,43.85703444863619,3.527914021357884,-0.20324779386761824,595.0614544920187,-0.22447980438037363,1.0,0.058086659759283066,0.0,91.51009368896484,-106.40132141113281,90.96768951416016,-88.13937377929688,0.017442768439650536,-1
1430,91.43904876708984,-97.03975677490234,-0.06423013997647709,43.90934190074564,3.5252531450674143,-0.1497091392204182,595.7691736181946,-0.21313199020088242,0.7242510318756104,0.06256675720214844,0.0,92.21686553955078,-106.38032531738281,91.6744613647461,-88.11837768554688,0.01605631783604622,-1
