X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
-132.06436157226562,-19.29146957397461,1.9259071533940788,42.73459823453975,2.9867618761799246,-0.4343787399087702,1.0,0.0357747115194797,0.0190694108605384,-132.40171813964844,-18.546247482299805,1.9188742775873977,42.79002902894092,3.1560252789058385,-0.3688040421445149
-133.05899047851562,-17.072845458984375,1.908237612193621,42.90666602562905,3.341969790972435,-0.2556687695693598,1.0,0.0450592935085296,0.0199108477681875,-133.404052734375,-16.28728485107422,1.904285347977889,42.97354747384451,3.366811975852835,-0.1984980379412498
-135.81414794921875,-10.578146934509276,1.9049748403841105,43.54128518067572,2.448448679095467,0.1417777014949265,1.0,0.0472833588719368,0.0187169983983039,-136.12294006347656,-9.821578979492188,1.9082380116677848,43.62237812989743,2.2254927002601885,0.1743426597701604
-136.781982421875,-8.193886756896973,1.9169923548030927,43.79590517354088,1.7091298699401063,0.2335742887728527,1.0,0.0416925400495529,0.0223686080425977,-137.14828491210938,-7.283197402954102,1.9227457148640457,43.891289544359545,1.4065629829281754,0.2572068878848558
-138.8146514892578,-3.1197099685668945,1.953005216959799,44.29767887459673,0.0435037760313345,0.3086914930562485,1.0,0.0204008854925632,0.0176523812115192,-139.10604858398438,-2.393131732940674,1.9584103687082235,44.362919511399134,-0.1703508906736157,0.3061995820086659
-139.4163055419922,-1.6213679313659668,1.9640591996963903,44.43045142576735,-0.3836443208806983,0.3016326456995443,1.0,0.015653982758522,0.0193690117448568,-139.73858642578125,-0.8222529888153076,1.969767286018812,44.49869810411462,-0.5896316226676799,0.2947019908714216
-140.08721923828125,0.039086990058422,1.9757222473742837,44.57057647954012,-0.7937310368203558,0.2855276120413631,-1.0,0.0076561733148992,0.0222496055066585,-140.4613494873047,0.9589487314224244,1.9817606988299288,44.64395113456653,-0.9911476069192632,0.2713958885176026
-145.53111267089844,13.004838943481444,1.9952163202375544,43.05735321840064,-0.9290378705127972,-0.1968076538473577,-1.0,-0.0611728429794311,0.0228461436927318,-145.91639709472656,13.905561447143556,1.9898050432186225,42.787846147024624,-0.7207909091438154,-0.236857348518454
-145.91639709472656,13.905561447143556,1.9898050432186225,42.787846147024624,-0.7207909091438154,-0.236857348518454,-1.0,-0.0619319565594196,0.0187015291303396,-146.22947692871094,14.638495445251465,1.9846923065578883,42.55945258803628,-0.5324543750046438,-0.2733860223461377
-146.9242401123047,16.270877838134766,1.971258656229256,42.021829840680766,-0.0717721405158151,-0.3356432716431365,-1.0,-0.0618333891034126,0.0208862572908401,-147.26487731933594,17.075504302978516,1.9636317623414328,41.74314183149233,0.1761968689081516,-0.365163264131975
-147.5964813232422,17.862398147583008,1.9555900811138296,41.46204904560882,0.4278965396313658,-0.3913538406201733,-1.0,-0.0587182268500328,0.0205576904118061,-147.92449951171875,18.64494514465332,1.9470638377258864,41.17449258551424,0.6852718150931434,-0.4147471441172505
-148.24281311035156,19.408935546875,1.938279933502478,40.88638622442004,0.9412574627317198,-0.4350586176204716,-1.0,-0.0533251352608203,0.0199503414332866,-148.55303955078125,20.15902709960937,1.9292314442247704,40.59669440798407,1.196909365801579,-0.4535505975156225
-148.8695068359375,20.92951393127441,1.9196101089965865,40.29241024834174,1.4575514043473543,-0.4668970399490515,-1.0,-0.0455596223473548,0.0196424033492803,-149.16656494140625,21.659215927124023,1.9102044898166992,39.99812135360717,1.704394272502448,-0.4788425842111548
-150.318115234375,24.55426025390625,1.8713139489441089,38.77957219199284,2.623712446214599,-0.4938977139742405,-1.0,-0.0197021849453449,0.0177362691611051,-150.56594848632812,25.19395446777344,1.8626223232524717,38.50077836423205,2.808050388052997,-0.4900481387989712
-153.92645263671875,34.74734115600586,1.76871460268437,34.19720624652716,3.772719294603723,-0.1064661182600959,-1.0,0.0925274863839149,0.0210888478904962,-154.14373779296875,35.43497085571289,1.767592479759065,33.891379412708744,3.660937348883678,-0.0532093043266995
-154.32516479492188,36.01652145385742,1.76762337242771,33.633703414033974,3.541815169462949,0.0017183948834478,-1.0,0.1050152406096458,0.0205643437802791,-154.52908325195312,36.677001953125,1.7687012868789194,33.341829208227814,3.383136692136799,0.0524166714351039
-154.91925048828125,37.96113586425781,1.774451184830455,32.77547106156391,2.993332728831138,0.1684378198871665,-1.0,0.1182880401611328,0.0210371408611536,-155.1168670654297,38.62002182006836,1.7792789632545507,32.48429991321733,2.756574535649537,0.2294883347484999
