steps,X,Y,yaw,vx,vy,dt,progress,error,cmd_throttle,cmd_steer
18118,-5.119596004486084,94.00001525878906,3.3117061998243536e-05,5.017776492075659,2.000446428092323e-06,0.018760278820991516,1794.2231971361273,-1.9537654884627226e-05,-0.43540433049201965,-2.345576103834901e-05
18119,-5.0257391929626465,94.00001525878906,3.304848974510855e-05,5.020163538345725,-1.4148019774146473e-05,0.01866043172776699,1794.3170781314845,-1.9138506958196236e-05,-0.44023314118385315,-1.8319617538509192e-06
18120,-4.931210994720459,94.00001525878906,3.274088074148264e-05,5.022047522080888,-9.000395633459264e-06,0.01878366246819496,1794.411584186212,-1.8330039367970393e-05,-0.44488587975502014,3.7633006400028535e-07
18121,-4.848313331604004,94.00001525878906,3.281346179652095e-05,5.057645323381996,-7.106201371312308e-06,0.01641402766108513,1794.4944916095224,-1.513183334881892e-05,-0.4493606686592102,1.2964663255843334e-05
18122,-4.760243892669678,94.00001525878906,3.2715421903242066e-05,5.058762553304255,7.4294576344106585e-06,0.01736406795680523,1794.5825717678133,-1.8191058354954392e-05,-0.4536556899547577,-1.893433727673255e-05
18123,-4.677674770355225,94.00001525878906,3.255857270317664e-05,5.092078211241729,-1.1688693911876541e-05,0.016226865351200104,1794.6651356596235,-1.5905982500925453e-05,-0.4577692747116089,8.244182936323341e-06
18124,-4.589691162109375,94.00001525878906,3.242508549210484e-05,5.097834589736505,-1.2508387854388413e-06,0.017220359295606613,1794.7531249538083,-1.846709964433229e-05,-0.4616997539997101,-1.649900514166802e-05
18125,-4.456920623779297,94.00001525878906,3.210116698372577e-05,5.143827440345808,-2.0528951170610934e-05,0.025884786620736122,1794.8858995519722,-2.1065446997922264e-05,-0.4654455780982971,-1.7204825780936517e-05
18126,-4.3792619705200195,94.00001525878906,3.1797690723673794e-05,5.176577569731754,-2.9544486256149712e-05,0.015062220394611359,1794.9635457934844,-1.5348431283233704e-05,-0.4690052270889282,2.5515391826047562e-05
18127,-4.272313594818115,94.00001525878906,3.170114625776483e-05,5.21545505817923,1.0149309254166831e-05,0.020559804514050484,1795.0704843573612,-1.7010673717364037e-05,-0.4723772406578064,-1.1713346793840174e-05
18128,-4.178089618682861,94.00001525878906,3.1560145336891464e-05,5.220185282394792,-1.6211484391802627e-06,0.017991136759519577,1795.1647022514317,-2.048384898772905e-05,-0.47556033730506897,-2.1462647055159323e-05
18129,-4.07505464553833,94.00001525878906,3.1202786959417144e-05,5.21824503141375,-1.8459577572066556e-05,0.019694870337843895,1795.267739926613,-1.8800434465606317e-05,-0.47855323553085327,4.6569857659051195e-06
18130,-3.9839272499084473,94.00001525878906,3.105671458920232e-05,5.2550139449535545,-9.635069556024431e-06,0.017365360632538795,1795.3588857523823,-1.6972506723348397e-05,-0.481354683637619,5.745137514168164e-06
18131,-3.88553524017334,94.00001525878906,3.111771827310776e-05,5.25301122901337,-5.91174618384024e-06,0.01867661252617836,1795.4572592290872,-1.8892608192673647e-05,-0.48396360874176025,-1.337902904197108e-05
18132,-3.7966997623443604,94.00001525878906,3.086207943424782e-05,5.295935632932265,-1.2577885600710006e-05,0.0168012622743845,1795.5461190374733,-2.021924001749997e-05,-0.4863789677619934,-1.0677006685000379e-05
18133,-3.6977508068084717,94.00003051757812,3.074556207289552e-05,5.296723367737724,-1.7870427653848576e-05,0.018626296892762184,1795.6450449982958,-3.210356122268839e-05,-0.4885997772216797,-6.584231596207246e-05
18134,-3.6065359115600586,94.00003051757812,2.9914138996342687e-05,5.337058067507581,-7.361548725927936e-05,0.017113247886300087,1795.7362766723984,-3.138831336998113e-05,-0.49062514305114746,-2.701423454709584e-06
18135,-3.515796661376953,94.00003051757812,2.9024245928724473e-05,5.353868962092861,-5.155812071024853e-05,0.01692885346710682,1795.8270166768586,-3.158377289881108e-05,-0.49245429039001465,-7.294052011275198e-06
18136,-3.4176511764526367,94.00003051757812,2.850696012772627e-05,5.370055199595283,-4.406396187954676e-05,0.018247045576572418,1795.9251417066544,-3.316943682712525e-05,-0.4940864145755768,-1.4562207070412114e-05
18137,-3.3319814205169678,94.00003051757812,2.8011884267734275e-05,5.421077729229877,-4.171352027680135e-05,0.01584107056260109,1796.0108365011417,-3.3045938481792414e-05,-0.4955209493637085,-5.991696070850594e-06
18138,-3.2413201332092285,94.00003051757812,2.739903131137728e-05,5.439378739573523,-3.1807190051966896e-05,0.016641363501548767,1796.1014933332585,-3.167429298645464e-05,-0.49675726890563965,5.233688966654881e-07
18139,-3.146618366241455,94.00003051757812,2.722915604491438e-05,5.463669778369822,-2.1011951482718656e-05,0.017323583364486694,1796.1961787570906,-3.184960647970039e-05,-0.49779489636421204,-7.24648862160393e-06
18140,-3.0495455265045166,94.00003051757812,2.670245474061156e-05,5.4843816772063105,-1.7569308033649932e-05,0.017683858051896095,1796.2932717586593,-3.2873480262197926e-05,-0.49863341450691223,-1.1694064596667886e-05
18141,-2.9511430263519287,94.00003051757812,2.653279688002988e-05,5.506834508348777,-2.178906351343681e-05,0.017856532707810402,1796.3916509006174,-3.289032821598398e-05,-0.49927249550819397,-6.66230562273995e-06
18142,-2.8508105278015137,94.00003051757812,2.5952717352309805e-05,5.527213098016507,-1.7861555585323093e-05,0.018135927617549896,1796.4919878053922,-3.162085819616448e-05,-0.4997118413448334,2.31784600401852e-08
18143,-2.7489430904388428,94.00003051757812,2.581898428972746e-05,5.54837560799092,-1.5309433290294376e-05,0.018344508484005928,1796.5938543023012,-3.1875364706544454e-05,-0.4999513328075409,-7.6476053436636e-06
18144,-2.6468505859375,94.00003051757812,2.581898428972746e-05,5.571363450486721,-1.8085539592849393e-05,0.018312668427824974,1796.6959463488456,-3.2021847851531344e-05,-0.499990850687027,-7.13678537067608e-06
18145,-2.5428454875946045,94.00003051757812,2.528233920614696e-05,5.591944219005677,-1.832834168737527e-05,0.018581362441182137,1796.7999743283208,-3.396519989765109e-05,-0.49983036518096924,-1.6509800843778066e-05
18146,-2.4448466300964355,94.00003051757812,2.473267211983031e-05,5.6286807071066685,-2.5838219154308124e-05,0.01742233708500862,1796.8979455656133,-3.366564220668771e-05,-0.49946996569633484,-5.235339813225437e-06
18147,-2.3464982509613037,94.00003051757812,2.4479132162047986e-05,5.654876710135192,-2.2201040455193557e-05,0.017380839213728905,1796.9962955609387,-3.3079420035770705e-05,-0.4989098012447357,-3.684773218992632e-06
18148,-2.2499828338623047,94.00003051757812,2.4096400283221046e-05,5.690632821321112,-1.9105631065860227e-05,0.016965731978416443,1797.0928307418465,-3.193468554738743e-05,-0.4981500506401062,-6.632646432080946e-07
18149,-2.1493966579437256,94.00003051757812,2.4045647185023804e-05,5.715605737039034,-1.6307988736400674e-05,0.017583400011062622,1797.193401776304,-3.177647224166881e-05,-0.49719107151031494,-5.564228104049107e-06
18150,-2.048560619354248,94.00003051757812,2.351425235188334e-05,5.7463445676062115,-1.3933563003786905e-05,0.01754644140601158,1797.2942378227608,-3.180097204290014e-05,-0.4960331916809082,-6.4826936068129726e-06
18151,-1.942781686782837,94.00003051757812,2.3485861581992226e-05,5.767216206811228,-1.6020393223816694e-05,0.018321063369512558,1797.4000264869599,-3.111198536429076e-05,-0.4946769177913666,-2.777463578240713e-06
18152,-1.8462464809417725,94.00003051757812,2.3197861776120498e-05,5.812627316732193,-1.5219183459269103e-05,0.016632406041026115,1797.4965671410396,-3.204587122921253e-05,-0.49312278628349304,-1.1078603165515233e-05
18153,-1.7435189485549927,94.00003051757812,2.298458051114734e-05,5.834396363435644,-1.784553110897714e-05,0.017584873363375664,1797.5992763185404,-3.274298650630406e-05,-0.49137142300605774,-1.003417401079787e-05
18154,-1.636576771736145,94.00003051757812,2.2578651221610687e-05,5.858948708591121,-2.1386489586464755e-05,0.018242256715893745,1797.7062211112166,-3.203918070200267e-05,-0.4894235134124756,-2.888807102863211e-06
18155,-1.5310074090957642,94.00003051757812,2.2333084167360372e-05,5.886803628128672,-1.583113267339948e-05,0.01792971044778824,1797.8118023989252,-3.139361701730341e-05,-0.48727983236312866,-3.0509049793181475e-06
18156,-1.4239389896392822,94.00003051757812,2.2333084167360372e-05,5.9111456882741535,-1.3578877374172024e-05,0.018101602792739868,1797.918857803355,-3.237486505642524e-05,-0.4849412441253662,-1.1381212971173227e-05
18157,-1.3190150260925293,94.00003051757812,2.168698639765203e-05,5.942045689701294,-1.499536695182807e-05,0.01765875145792961,1798.0237993744408,-3.2377334720349154e-05,-0.48240867257118225,-6.487815426226007e-06
18158,-1.1979846954345703,94.00003051757812,2.128050038651299e-05,6.043974400525619,-1.924613176746006e-05,0.020149724557995796,1798.1448253542385,-3.1510445423770806e-05,-0.47968316078186035,-1.9676426745718345e-06
18159,-1.087868571281433,94.00003051757812,2.0974768794422146e-05,6.077520848403838,-1.2090428793968337e-05,0.018146537244319916,1798.2549459604763,-3.246812043810126e-05,-0.47676578164100647,-1.1281998922640923e-05
18160,-0.9764574766159058,94.00003051757812,2.0974768794422146e-05,6.085244656527006,-2.005732451420903e-05,0.018351711332798004,1798.3663608753134,-3.373910971526541e-05,-0.4736576974391937,-1.310276820731815e-05
18161,-0.8689215183258057,94.00003051757812,2.0974768794422146e-05,6.111742020449925,-2.6117006010652744e-05,0.017639795318245888,1798.473870588435,-3.409031779521975e-05,-0.4703601598739624,-8.574103958380874e-06
18162,-0.7663910984992981,94.00003051757812,2.0974768794422146e-05,6.139192581882952,-3.0715281082000536e-05,0.016745848581194878,1798.5764047034002,-3.2822423979470664e-05,-0.46687448024749756,-2.2501571095290274e-07
18163,-0.6552708148956299,94.00003051757812,1.9507205950253313e-05,6.161569119375865,-1.5185438008880872e-05,0.018068289384245872,1798.6875467012844,-3.350397803210487e-05,-0.4632020592689514,-1.0108566129929386e-05
18164,-0.5480800271034241,94.00003051757812,1.9296348659264274e-05,6.185307980355235,-1.9695526293983593e-05,0.017376180738210678,1798.7947156427322,-3.2913460050722196e-05,-0.45934438705444336,-3.6301021282270085e-06
18165,-0.44088876247406006,94.00003051757812,1.9008031887808703e-05,6.210005284121443,-1.8735446119124053e-05,0.017300229519605637,1798.9019066847281,-3.300609958564723e-05,-0.4553029537200928,-7.06441778675071e-06
18166,-0.33103659749031067,94.00003051757812,1.859230714263296e-05,6.232207299014701,-1.835504669649809e-05,0.017664512619376183,1799.0117772604387,-3.246115161682764e-05,-0.45107942819595337,-3.767490397876827e-06
18167,-0.2238854169845581,94.00003051757812,1.8386815916431897e-05,6.256404400650014,-1.519451283265807e-05,0.017167991027235985,1799.1189106206045,-3.287608878987074e-05,-0.44667544960975647,-8.649903975310735e-06
18168,-0.12282028049230576,94.00003051757812,1.8135504876889792e-05,6.285461426508959,-1.686883881823696e-05,0.016119863837957382,1799.219978071198,-3.2295928676514204e-05,-0.44209280610084534,-3.5583850603870815e-06
18169,-0.004430999513715506,94.00003051757812,1.7841466470279755e-05,6.304027558140518,-1.3220346951567477e-05,0.018805352970957756,1799.3383782576307,-3.168417754809775e-05,-0.437333345413208,-3.278079930169042e-06
18170,0.09808727353811264,94.00003051757812,1.7694859728599862e-05,6.3318161972463605,-1.0543238986398715e-05,0.01624305546283722,1799.440883158242,-3.298767098853529e-05,-0.4323989748954773,-1.3115001820551697e-05
18171,0.21459978818893433,94.00003051757812,1.7310516608055063e-05,6.350644589068521,-2.041745783355055e-05,0.0183710977435112,1799.5574085559551,-3.167566327937437e-05,-0.4272916316986084,2.2490588946766366e-07
18172,0.3263463079929352,94.00003051757812,1.7038893357348463e-05,6.367319107746769,-1.3685608661312298e-05,0.017591185867786407,1799.6691657658635,-3.442368136590489e-05,-0.42201337218284607,-2.0624825992854312e-05
18173,0.4402310848236084,94.00003051757812,1.661887332214554e-05,6.3849554066268555,-2.670636242843538e-05,0.01786855421960354,1799.7830280684636,-3.274242014074032e-05,-0.41656631231307983,1.8578220988274552e-06
18174,0.5632438063621521,94.00003051757812,1.634453046609297e-05,6.394932747464722,-1.6927297749801698e-05,0.01926511526107788,1799.906064965669,-3.51750934023363e-05,-0.4109526574611664,-1.9198385416530073e-05
18175,0.67990642786026,94.00003051757812,1.5876431221848792e-05,6.409468174369041,-2.642035924326294e-05,0.018242476508021355,1800.0227158300606,-3.1824349854548054e-05,-0.40517458319664,1.0388847840658855e-05
18176,0.7991158962249756,94.00003051757812,1.553362989517852e-05,6.422054768296047,-5.626218970045875e-06,0.01859428733587265,1800.1419242483112,-3.1736939867697906e-05,-0.39923447370529175,-5.9103381317981984e-06
18177,0.915725827217102,94.00003051757812,1.5411041423797262e-05,6.436445236825827,-9.379962470437543e-06,0.018153540790081024,1800.2585350251152,-3.1835620124506076e-05,-0.3931346833705902,-6.860525445517851e-06
18178,1.0214598178863525,94.00003051757812,1.5162518055928424e-05,6.459192276515081,-1.5062541438992747e-05,0.016408925876021385,1800.36426848507,-3.179545921410136e-05,-0.3868776261806488,-6.1582873058796395e-06
18179,1.1384577751159668,94.00003051757812,1.490174478097639e-05,6.474756241285168,-1.8686216984005976e-05,0.018094198778271675,1800.4812685164861,-3.207036230880882e-05,-0.3804658353328705,-7.788587936374824e-06
18180,1.2599468231201172,94.00003051757812,1.4535354916193264e-05,6.481971741146004,-1.7983484628768384e-05,0.018772410228848457,1800.6027594333107,-3.2430287657246594e-05,-0.3739018440246582,-8.285684089059941e-06
18181,1.3757108449935913,94.00003051757812,1.425556065846476e-05,6.494668484116845,-1.944588309277191e-05,0.01785953715443611,1800.7185158882003,-3.1702182080812574e-05,-0.36718830466270447,-2.6999084639101056e-06
18182,1.483451247215271,94.00003051757812,1.3929958778379201e-05,6.51233911555983,-1.5422248449631503e-05,0.016577744856476784,1800.82627109822,-3.472208599380107e-05,-0.36032792925834656,-2.204393604188226e-05
18183,1.6044508218765259,94.00003051757812,1.358078563074145e-05,6.522261619740788,-3.155623000038882e-05,0.018573176115751266,1800.9472607128307,-3.1990765786345405e-05,-0.353323370218277,7.2584480221848935e-06
18184,1.7298617362976074,94.00003051757812,1.3104880093079853e-05,6.523533344634352,-1.4850651031044174e-05,0.019251689314842224,1801.0726785789657,-3.3623751862462344e-05,-0.34617751836776733,-1.4889680642227177e-05
18185,1.8424601554870605,94.00003051757812,1.2716668366947658e-05,6.5358242990963245,-2.2866369001632616e-05,0.017264632508158684,1801.18525240278,-3.4460904994732235e-05,-0.33889320492744446,-1.1077946510340553e-05
18186,1.9768943786621094,94.00003051757812,1.236788431488238e-05,6.5651235582095095,-2.725121097820349e-05,0.02051757648587227,1801.3197071946427,-3.252151396252805e-05,-0.33147332072257996,3.1926524570735637e-06
18187,2.0961105823516846,94.00003051757812,1.197930685923037e-05,6.567441940591229,-1.5661528423057682e-05,0.018116770312190056,1801.4389189421838,-3.184668550997886e-05,-0.323920875787735,-2.9951947908557486e-06
18188,2.205968141555786,94.00003051757812,1.177738759133952e-05,6.579813480696691,-1.1618661636452341e-05,0.016693871468305588,1801.5487820036542,-3.276926490120155e-05,-0.3162388503551483,-1.1166749573021661e-05
18189,2.3230252265930176,94.00003051757812,1.1527053862347589e-05,6.5775165560291144,-1.683045620706413e-05,0.017767205834388733,1801.665835920243,-3.212569002223781e-05,-0.30843034386634827,-3.2072637168312212e-06
18190,2.438314199447632,94.00003051757812,1.1290767194662622e-05,6.581789016979248,-1.4517339552417423e-05,0.017499051988124847,1801.7811170666052,-3.1857911779336186e-05,-0.30049845576286316,-5.032691205997253e-06
18191,2.568544626235962,94.00003051757812,1.1154395799960937e-05,6.566439628872126,-1.2322393210641261e-05,0.01978130452334881,1801.911366877337,-3.57859762263411e-05,-0.2924463748931885,-2.679751742107328e-05
18192,2.6775729656219482,94.00003051757812,1.1154395799960937e-05,6.587211608930968,-3.2771264376659455e-05,0.016561472788453102,1802.0203846239717,-3.227587181724678e-05,-0.2842773199081421,1.1095347872469574e-05
18193,2.792802333831787,94.00003051757812,1.0463768429384236e-05,6.579442024486381,-1.0012473609153352e-05,0.017484033480286598,1802.1356049243516,-3.186342165034734e-05,-0.27599456906318665,-4.3104332689836156e-06
18194,2.904670238494873,94.00003051757812,1.0221510211372928e-05,6.582943439724614,-1.0068823523350911e-05,0.016979217529296875,1802.2474901215503,-3.4732240503260243e-05,-0.2676014006137848,-2.1290541553753428e-05
