steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
1,90.0,93.0,0.0,0.0,0.0,1889.296347001378,1.1345533227280022,1.0,-1.0577282905578613,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.02009738881436009,0.010505469403830287,2.225330770881742e-05,None,100.0
2,90.0,93.0,0.0,0.0,0.0,1889.2963322104472,1.1345533228085922,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097805497555753,0.010505687282514614,2.2253369785781553e-05,None,100.0
3,90.0,93.0,0.0,0.0,0.0,1889.296332180689,1.1345533228089497,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806335875924,0.010505687720862258,2.225336991067562e-05,None,100.0
4,90.0,93.0,0.0,0.0,0.0,1889.2963321806656,1.134553322808955,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806336526865,0.010505687721202627,2.2253369910773906e-05,None,100.0
5,90.0,93.0,0.0,0.0,0.0,1889.2963321814711,1.134553322808951,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806313837993,0.010505687709338888,2.2253369907392906e-05,None,100.0
6,90.0,93.0,0.0,0.0,0.0,1889.2963321810078,1.1345533228089417,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806326899895,0.0105056877161688,2.225336990933772e-05,None,100.0
7,90.0,93.0,0.0,0.0,0.0,1889.2963321806408,1.1345533228089442,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.02009780633724077,0.010505687721575918,2.2253369910877935e-05,None,100.0
8,90.0,93.0,0.0,0.0,0.0,1889.2963321803632,1.1345533228089517,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.02009780634504188,0.010505687725655029,2.22533699120431e-05,None,100.0
9,90.0,93.0,0.0,0.0,0.0,1889.296332181002,1.1345533228089664,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806327044387,0.010505687716244353,2.2253369909361573e-05,None,100.0
10,90.0,93.0,0.0,0.0,0.0,1889.296332180133,1.1345533228089713,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.02009780635153216,0.010505687729048719,2.225336991300883e-05,None,100.0
11,90.0,93.0,0.0,0.0,0.0,1889.2963321810691,1.1345533228089584,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806325164138,0.010505687715261194,2.225336990908006e-05,None,100.0
12,90.0,93.0,0.0,0.0,0.0,1889.2963321807633,1.1345533228089553,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806333787837,0.010505687719770423,2.225336991036357e-05,None,100.0
13,90.0,93.0,0.0,0.0,0.0,1889.2963321804516,1.134553322808956,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806342564892,0.010505687724359841,2.2253369911671896e-05,None,100.0
14,90.0,93.0,0.0,0.0,0.0,1889.29633218056,1.134553322808969,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806339500684,0.010505687722757602,2.2253369911216694e-05,None,100.0
15,90.0,93.0,0.0,0.0,0.0,1889.2963321804018,1.1345533228089537,1.0,0.07682546973228455,0.0,90.4774169921875,85.88983917236328,90.52434539794922,100.6597671508789,0.020097806343975264,0.010505687725097308,2.225336991188088e-05,None,100.0
16,90.00028228759766,93.0,1.1232232946952445e-06,0.00740193424103087,0.0015530738261386016,1889.2966154431128,1.134561579092971,1.0,0.07680749893188477,0.0,90.47769165039062,85.88983917236328,90.52462005615234,100.6597671508789,0.020087677959118602,0.010500391714362,2.225217806839013e-05,None,100.0
17,90.00092315673828,93.00003051757812,2.337932558878493e-06,0.006386009675130196,0.0008670700774274313,1889.2972599858122,1.1345498161520315,1.0,0.0768064484000206,0.0,90.47833251953125,85.88983917236328,90.52526092529297,100.6597671508789,0.020067193821890365,0.010489680812636239,2.2249473769603254e-05,None,100.0
18,90.00129699707031,93.00003051757812,3.0184350632694323e-06,0.004262955540092113,0.0005113293264791952,1889.2976363850385,1.1345607471890287,1.0,0.07677239179611206,0.0,90.47871398925781,85.88983154296875,90.52564239501953,100.65975952148438,0.020055285071758997,0.010483453879246658,2.224789524843066e-05,None,100.0
19,90.0016860961914,93.00010681152344,4.02024187190925e-06,-0.002671124659912866,-0.021431742673495065,1889.2980298106465,1.134495861857902,1.0,0.07683195918798447,0.0,90.47909545898438,85.88983154296875,90.5260238647461,100.65975952148438,0.02004228072123669,0.010476654074263734,2.224622055234389e-05,None,100.0
20,90.00209045410156,92.99996185302734,4.249789211255093e-06,-0.001635181400178148,-0.012170071283818034,1889.2984320932878,1.1346525792163653,1.0,0.07660641521215439,0.0,90.47950744628906,85.88983154296875,90.52643585205078,100.65975952148438,0.02003050228497391,0.010470495287307887,2.224454874836467e-05,None,100.0
21,90.00227355957031,92.99994659423828,5.1162227620077245e-06,0.0030539973228312428,-0.005887707487888859,1889.298616176942,1.134673183868395,1.0,0.07673671096563339,0.0,90.47969055175781,85.88983154296875,90.52661895751953,100.65975952148438,0.020023655901015885,0.0104669154061258,2.224378175894472e-05,None,100.0
22,90.00882720947266,93.00013732910156,0.00030450243206599995,0.45366648249985997,0.01981246430228761,1889.3052308703311,1.1346739213756891,1.0,0.07599737495183945,0.0,90.48623657226562,85.88980865478516,90.53316497802734,100.65973663330078,0.019264416783588745,0.010069926419960884,2.2205204482322213e-05,None,100.0
23,90.02144622802734,93.00057220458984,0.0007127745198880171,0.7738597792691915,0.03473487023348935,1889.3179268595038,1.1346067637793167,1.0,0.07492172718048096,0.0,90.49885559082031,85.8897705078125,90.54578399658203,100.65969848632812,0.01812422940317479,0.009473772826141064,2.2131257235787486e-05,None,100.0
24,90.04280090332031,93.0013656616211,0.0013579825103112572,1.1662517470568174,0.055366744555964194,1889.339425129156,1.1344326141813725,1.0,0.07317428290843964,0.0,90.52020263671875,85.88970184326172,90.56713104248047,100.65962982177734,0.01627850577365288,0.008508784102705636,2.2000993802810715e-05,None,100.0
25,90.06883239746094,93.00235748291016,0.0021157207601349795,1.4622134942442335,0.06892984580527067,1889.3656361049357,1.1341906003796942,1.0,0.07102951407432556,0.0,90.54623413085938,85.88961791992188,90.5931625366211,100.6595458984375,0.01407797048539019,0.007358376818513522,2.1850087387185385e-05,None,100.0
26,90.1002426147461,93.00357055664062,0.0029999599419604406,1.7279976154830274,0.07968835324961368,1889.397268807098,1.1338746391971184,1.0,0.06848178058862686,0.0,90.57763671875,85.88951873779297,90.62456512451172,100.6594467163086,0.011472089805168659,0.005996164732944049,2.1672759344730153e-05,None,100.0
27,90.13473510742188,93.00489807128906,0.003936260802205049,1.9587803485136273,0.087590424608996,1889.4320123567352,1.133522498475192,1.0,0.06569492816925049,0.0,90.61212158203125,85.88941192626953,90.65904998779297,100.65933990478516,0.008666658961543807,0.004529741599570031,2.1482235637643175e-05,None,100.0
28,90.18020629882812,93.00664520263672,0.005120106126813075,2.206438740139749,0.09459887047249797,1889.47782545549,1.1330452604171957,1.0,0.06217804551124573,0.0,90.6575927734375,85.88926696777344,90.70452117919922,100.65919494628906,0.005048545926531175,0.0026386383331894634,2.1235775580387286e-05,None,100.0
29,90.22544860839844,93.00836944580078,0.006239009331971948,2.409194854424495,0.09840013022460466,1889.523420026002,1.132566140311324,1.0,0.05865062028169632,0.0,90.70283508300781,85.88912200927734,90.74976348876953,100.65904998779297,0.0015431939475907973,0.0008065480870646188,2.0995281976346096e-05,None,100.0
30,90.27728271484375,93.01032257080078,0.007456524398869412,2.6098725152983584,0.10066998935611148,1889.5756724581686,1.132016476024404,1.0,0.054778508841991425,0.0,90.75465393066406,85.88896179199219,90.80158233642578,100.65888977050781,-0.0023719781553497546,-0.0012397124798307335,2.072311632296827e-05,None,100.0
31,90.33638763427734,93.01250457763672,0.00875814542194294,2.80847392275625,0.10128622528436339,1889.6352732583155,1.1314039433627936,1.0,0.05048326775431633,0.0,90.81375122070312,85.8887710571289,90.86067962646484,100.65869903564453,-0.006699460783592702,-0.003501519881024857,2.0416513628693806e-05,None,100.0
32,90.3943862915039,93.01461791992188,0.009942354330457601,2.9807045663723164,0.09997891436404223,1889.6937786828184,1.1307978816627045,1.0,0.04634813219308853,0.0,90.87174987792969,85.88858795166016,90.9186782836914,100.65851593017578,-0.010797824835351896,-0.005643711757226225,2.0118673922620677e-05,None,100.0
33,90.4496841430664,93.01657104492188,0.010991270494407032,3.1304235853567306,0.09748571619425969,1889.74957748956,1.130250745196255,1.0,0.042480189353227615,0.0,90.92703247070312,85.88841247558594,90.97396087646484,100.65834045410156,-0.014579484998800506,-0.007620553600053256,1.9836514087404026e-05,None,100.0
34,90.50702667236328,93.01856231689453,0.011996701190885212,3.273908974017775,0.0941115428573347,1889.8074587333117,1.1296845564153621,1.0,0.038678526878356934,0.0,90.984375,85.88822937011719,91.03130340576172,100.65815734863281,-0.018371888728210058,-0.009603260500646832,1.9545413841657774e-05,None,100.0
35,90.57059478759766,93.02069854736328,0.013017308784684942,3.4217183001415417,0.08985506846497873,1889.8716463328103,1.1290879485193452,1.0,0.03462114557623863,0.0,91.04792785644531,85.88802337646484,91.09485626220703,100.65795135498047,-0.022429860364297352,-0.011725158519330313,1.9224141646464036e-05,None,100.0
36,90.63906860351562,93.02293395996094,0.014012575776534189,3.570444701942134,0.08465523306562642,1889.9408143095798,1.1284624126338978,1.0,0.03040725737810135,0.0,91.11639404296875,85.88780975341797,91.16332244873047,100.6577377319336,-0.026641398557687008,-0.013927821398442041,1.8879337672016698e-05,None,100.0
37,90.70787048339844,93.0251235961914,0.014908815828021818,3.7111395020932596,0.07873655682149373,1890.0103422399113,1.1278381943535463,1.0,0.026300229132175446,0.0,91.18519592285156,85.88758850097656,91.23212432861328,100.65751647949219,-0.030715898972298827,-0.016059346602493134,1.8533836034756903e-05,None,100.0
38,90.7804946899414,93.02732849121094,0.015743809416221433,3.851663443974625,0.07204543815456302,1890.08376314499,1.1272272923144186,1.0,0.0221229400485754,0.0,91.2578125,85.88735961914062,91.30474090576172,100.65728759765625,-0.034849326677567655,-0.018222319292181356,1.8169990004920377e-05,None,100.0
39,90.87535095214844,93.0301284790039,0.01668160726428191,4.025407080099037,0.06351645885654704,1890.1797092083875,1.1264160876113227,1.0,0.017106493934988976,0.0,91.3526611328125,85.8870620727539,91.39958953857422,100.65699005126953,-0.040025514453810765,-0.020931965277589476,1.7695569713087842e-05,None,100.0
40,90.94950103759766,93.03219604492188,0.01729201418910108,4.154387665964922,0.05556406439751675,1890.2547491024925,1.1258273429380925,1.0,0.0129878930747509,0.0,91.42680358886719,85.88682556152344,91.4737319946289,100.65675354003906,-0.04389221838029883,-0.022956943223224523,1.7325330615615872e-05,None,100.0
41,91.02591705322266,93.03423309326172,0.017805739003674666,4.282088846914687,0.04701921285966014,1890.3321176963384,1.1252425205461294,1.0,0.009139709174633026,0.0,91.50320434570312,85.88658142089844,91.55013275146484,100.65650939941406,-0.04770723920161031,-0.024955621130961798,1.6944143760882284e-05,None,100.0
42,91.10882568359375,93.03632354736328,0.018237982532162134,4.415361023341802,0.03789307030662516,1890.4161008363362,1.124642886806071,1.0,0.005166264716535807,0.0,91.58610534667969,85.88631439208984,91.6330337524414,100.65624237060547,-0.051665513383124057,-0.02703022514123632,1.653090023321231e-05,None,100.0
43,91.19574737548828,93.03837585449219,0.018560992763469723,4.549977771157039,0.028296168269785385,1890.5041952541355,1.1240559969181576,1.0,0.0011577267432585359,0.0,91.67301940917969,85.88603973388672,91.7199478149414,100.65596771240234,-0.05563196300367795,-0.02911008301359162,1.6097889090758585e-05,None,100.0
44,91.29039001464844,93.04048919677734,0.018779236734207113,4.691672232875409,0.017900223779700006,1890.6001698329587,1.1234211597577193,1.0,-0.002966099651530385,0.0,91.76765441894531,85.8857421875,91.81458282470703,100.65567016601562,-0.05977199491406009,-0.03128207682260697,1.562641417748522e-05,None,100.0
45,91.38728332519531,93.04246520996094,0.018857935225013556,4.831628802395189,0.007216036881187937,1890.6984859545696,1.1228283494591476,1.0,-0.007082395255565643,0.0,91.86454772949219,85.88542938232422,91.9114761352539,100.65535736083984,-0.06381662308281727,-0.033405200386852824,1.5143875379068661e-05,None,100.0
46,91.47976684570312,93.044189453125,0.01879137700370759,4.960610376569984,-0.003241450725098058,1890.7923843083008,1.1222973701289127,1.0,-0.010839089751243591,0.0,91.95701599121094,85.88513946533203,92.00394439697266,100.65506744384766,-0.06748493716466866,-0.035331865111554964,1.4683529312718052e-05,None,100.0
47,91.58157348632812,93.04590606689453,0.018577760275364213,5.098720973090405,-0.014971953739012028,1890.8958133169758,1.1217464043860779,1.0,-0.014705531299114227,0.0,92.05882263183594,85.88481903076172,92.10575103759766,100.65474700927734,-0.07134381714978946,-0.03735979269342116,1.4176545068145017e-05,None,100.0
48,91.68293762207031,93.04740142822266,0.018203030623449447,5.2318422171792465,-0.026573195070677236,1890.998860875853,1.1212528654195246,1.0,-0.018413329496979713,0.0,92.16017150878906,85.88449096679688,92.20709991455078,100.6544189453125,-0.07496951188602914,-0.03926633457427206,1.3671886490453918e-05,None,100.0
49,91.79710388183594,93.04885864257812,0.017630124335729955,5.377267807982816,-0.03869435630705944,1891.1150059015504,1.1207281883161428,1.0,-0.022315405309200287,0.0,92.27433776855469,85.8841323852539,92.3212661743164,100.65406036376953,-0.07887649156328388,-0.04132211221105847,1.3103448520169864e-05,None,100.0
50,91.90614318847656,93.04999542236328,0.016921003600036715,5.508580170935854,-0.0504413338857047,1891.226017717011,1.1202821669692276,1.0,-0.025949539616703987,0.0,92.38337707519531,85.88378143310547,92.43030548095703,100.6537094116211,-0.08240966976844417,-0.04318244492700963,1.256248965726638e-05,None,100.0
51,92.01712799072266,93.0509033203125,0.016057628620876344,5.6079535759699395,-0.060288544419561926,1891.3390942863603,1.1198703373589747,1.0,-0.029441790655255318,0.0,92.49435424804688,85.88343048095703,92.5412826538086,100.65335845947266,-0.08584713646745934,-0.044993568008678306,1.2029900321740954e-05,None,100.0
52,92.12748718261719,93.0516128540039,0.015085999264296154,5.612174898805532,-0.0650030780433388,1891.451618692474,1.119440593247404,1.0,-0.03275930508971214,0.0,92.60470581054688,85.8830795288086,92.6516342163086,100.65300750732422,-0.08916107856246787,-0.04674076295774331,1.1555123958498258e-05,None,100.0
53,92.24324035644531,93.05211639404297,0.013955766181234135,5.784923892803322,-0.07950037673114593,1891.5697350134046,1.1189947544117949,1.0,-0.03614943474531174,0.0,92.720458984375,85.8827133178711,92.76738739013672,100.65264129638672,-0.09254501174897739,-0.04852607541095106,1.0955995254198522e-05,None,100.0
54,92.3565902709961,93.05227661132812,0.012677711012915904,5.918836899104863,-0.09195904620088194,1891.6854915475942,1.1186500752485644,1.0,-0.039375126361846924,0.0,92.83381652832031,85.88235473632812,92.88074493408203,100.65228271484375,-0.09565231026458514,-0.05016656282435321,1.03878345238169e-05,None,100.0
55,92.48104095458984,93.0521240234375,0.011142706572486264,6.057704652806787,-0.10511294026553403,1891.8126914938885,1.118317135763053,1.0,-0.042700767517089844,0.0,92.95826721191406,85.8819580078125,93.00519561767578,100.65188598632812,-0.09894956219637034,-0.051908554223594784,9.766592793624407e-06,None,100.0
